Hour,Wind Generation,Solar Generation
15.0,2.8125119940547023,159.905088
16.0,2.5937610611837814,113.599948
17.0,5.468773321773033,60.47818000000001
18.0,7.312531184542227,10.404044000000003
19.0,0.0,0.019684
20.0,0.0,0.00994
21.0,0.0,0.010808000000000002
22.0,0.0,0.009296
23.0,0.0,0.012768
0.0,0.0,0.018592
1.0,0.0,0.020132000000000004
2.0,0.0,0.00756
3.0,0.0,0.015567999999999999
4.0,0.0,0.013832
5.0,1.0937546643546068,0.006272000000000001
6.0,3.5625151924692893,0.602476
7.0,2.2500095952437627,26.516252000000005
8.0,5.718774387911228,83.86739200000001
9.0,6.875029318800384,136.239824
10.0,4.468769057220249,179.964232
11.0,0.0,211.589896
12.0,0.0,225.390452
13.0,0.0,222.59655600000002
14.0,0.0,201.441772
15.0,0.0,164.479532
16.0,0.0,117.4068
17.0,0.0,61.127472000000004
18.0,0.0,9.954196
19.0,0.0,0.018816
20.0,0.0,0.0
21.0,0.0,0.009072
22.0,0.0,0.015148000000000003
23.0,0.0,0.015148000000000003
0.0,0.0,0.011676000000000002
1.0,0.0,0.013636000000000002
2.0,0.0,0.011032
3.0,0.0,0.01428
4.0,0.0,0.000868
5.0,0.0,0.021644
6.0,1.6875071964328217,0.5388320000000001
7.0,3.6250154590038393,25.451944000000005
8.0,4.937521056229367,74.985344
9.0,0.562502398810941,130.660768
10.0,0.0,148.91632000000004
11.0,0.18750079960364702,202.46671200000003
12.0,0.0,221.65326400000004
13.0,0.0,210.149632
14.0,0.0,196.099568
15.0,0.0,160.39559200000002
16.0,0.0,112.762944
17.0,4.062517324745681,57.050028000000005
18.0,8.718787181569578,8.823164
19.0,10.06254291206238,0.017079999999999998
20.0,12.000051174633398,0.008428000000000001
21.0,11.968801041366124,0.017528000000000002
22.0,11.8750506415643,0.00714
23.0,12.375052773840691,0.0
0.0,12.65630397324616,0.00434
1.0,15.406315700766314,0.016212
2.0,9.937542378993282,0.019264
3.0,0.0,0.016016000000000002
4.0,0.0,0.017752
5.0,0.0,0.018816
6.0,0.0,0.471548
7.0,3.312514126331093,25.619272000000002
8.0,6.625028252662188,80.96393200000001
9.0,2.5312607946492327,128.88761200000002
10.0,1.6250069298982726,165.35296400000001
11.0,2.750011727520153,187.55528399999997
12.0,3.875016525142035,223.29686400000003
13.0,2.5312607946492327,217.998144
14.0,1.5937567966309976,195.11366000000004
15.0,0.312501332672745,157.222464
16.0,0.0,96.27844800000001
17.0,0.0,55.274043999999996
18.0,7.68753278374952,7.201096
19.0,12.593803706711613,0.012768
20.0,6.78127891899856,0.010612000000000002
21.0,10.500044777804224,0.017079999999999998
22.0,12.187551974237046,0.017528000000000002
23.0,11.437548775822457,0.019908000000000002
0.0,13.125055972255279,0.013188
1.0,9.15628904731142,0.01428
2.0,7.812533316818618,0.017304
3.0,7.2500309180076785,0.017304
4.0,4.7812703898929945,0.021840000000000002
5.0,1.5000063968291748,0.024668000000000002
6.0,0.125000533069098,0.514976
7.0,1.7187573297000953,23.602628000000003
8.0,0.9687541312855088,81.46762400000001
9.0,2.2500095952437627,134.93284000000003
10.0,1.2812554639582538,178.78968799999998
11.0,0.0,209.01554800000002
12.0,0.0,222.65896800000002
13.0,0.0,217.47756800000002
14.0,0.0,194.19086400000003
15.0,0.0,157.754548
16.0,0.0,110.23647600000001
17.0,0.0,55.516272
18.0,0.6562527986127639,7.5005
19.0,4.750020256625718,0.008204
20.0,8.406285848896834,0.010388000000000001
21.0,7.875033583353166,0.011032
22.0,8.500036248698656,0.009744
23.0,8.9375381144405,0.015372
0.0,9.093788780776872,0.017528000000000002
1.0,7.40628158434405,0.008008000000000001
2.0,5.593773854842131,0.019460000000000005
3.0,6.937529585334932,0.022064
4.0,10.562545044338771,0.01666
5.0,10.031292778795105,0.024444000000000004
6.0,9.125038914044145,0.44707600000000003
7.0,9.625041046320536,23.356536000000002
8.0,10.031292778795105,82.02709200000001
9.0,12.65630397324616,135.27575600000003
10.0,13.468807438195297,177.54368800000003
11.0,11.312548242753358,207.982992
12.0,9.437540246716889,222.55214800000002
13.0,2.781261860787428,218.93936400000004
14.0,1.1562549308891557,197.19028000000003
15.0,0.125000533069098,159.21558800000003
16.0,0.687502931880039,110.06408000000002
17.0,3.9687669249438566,48.821192
18.0,9.343789846915067,7.144704
19.0,11.906300774831573,0.00756
20.0,11.468798909089731,0.009072
21.0,10.500044777804224,0.008652
22.0,7.75003305028407,0.016436000000000003
23.0,4.468769057220249,0.018592
0.0,0.0,0.012320000000000001
1.0,0.0,0.019684
2.0,0.312501332672745,0.01904
3.0,2.0937589289073895,0.025088000000000003
4.0,0.0,0.00518
5.0,0.0,0.0
6.0,0.0,0.400484
7.0,0.0,8.82308
8.0,0.0,59.176516
9.0,0.0,131.235524
10.0,3.0000127936583496,174.62359600000002
11.0,4.812520523160268,205.669632
12.0,1.8750079960364687,219.915388
13.0,0.0,215.47027599999998
14.0,0.0,192.942988
15.0,0.0,155.372728
16.0,0.0,105.92369199999999
17.0,0.0,50.272628
18.0,5.125021855833013,5.8720479999999995
19.0,9.062538647509598,0.004984
20.0,5.9687754540494256,0.009744
21.0,3.2187637265292715,0.011256
22.0,0.0,0.011676000000000002
23.0,0.0,0.011032
0.0,0.0,0.0030240000000000006
1.0,0.0,0.020776000000000003
2.0,0.0,0.00042
3.0,0.0,0.018816
4.0,0.0,0.020552000000000004
5.0,0.125000533069098,0.00672
6.0,0.8125034649491356,0.4017160000000001
7.0,0.0,24.725344
8.0,1.0937546643546068,86.82410800000001
9.0,4.843770656427544,140.082712
10.0,2.218759461976487,184.72941200000002
11.0,0.03125013326727381,216.674808
12.0,0.0,230.13401600000003
13.0,0.0,225.270388
14.0,0.0,201.56704399999998
15.0,0.0,163.38420000000002
16.0,0.0,114.27836000000002
17.0,0.0,56.971264000000005
18.0,3.937516791676583,6.4226399999999995
19.0,1.3125055972255277,0.001288
20.0,0.0,0.001092
21.0,0.0,0.0032479999999999996
22.0,0.0,0.006048000000000001
23.0,0.0,0.009296
0.0,0.0,0.009296
1.0,0.0,0.007783999999999999
2.0,0.0,0.012124000000000001
3.0,2.1875093287092136,0.018395999999999996
4.0,2.875012260589251,0.012544000000000001
5.0,0.0,0.007364000000000001
6.0,0.0,0.279468
7.0,0.0,18.328296
8.0,0.0,84.457436
9.0,0.0,142.15902400000002
10.0,0.0,186.53706400000002
11.0,0.0,218.35321200000004
12.0,0.0,223.77418
13.0,0.0,223.19508400000004
14.0,0.0,158.576684
15.0,0.0,134.845088
16.0,0.0,88.94062800000002
17.0,0.0,52.72008000000001
18.0,0.0,5.9885839999999995
19.0,3.781266125340211,0.002156
20.0,3.937516791676583,0.004116
21.0,6.43752745305854,0.00714
22.0,3.343764259598369,0.006272000000000001
23.0,8.281285315827736,0.007364000000000001
0.0,2.1562591954419386,0.008428000000000001
1.0,0.0,0.010808000000000002
2.0,4.562519457022073,0.015792
3.0,0.0,0.013412
4.0,0.0,0.018395999999999996
5.0,0.0,0.00952
6.0,0.0,0.38122
7.0,0.0,20.882848
8.0,0.0,81.989488
9.0,0.0,136.590776
10.0,0.0,185.78352800000002
11.0,0.0,214.78601200000003
12.0,0.0,229.47747200000003
13.0,0.0,224.74762800000002
14.0,0.0,193.84596000000002
15.0,0.0,161.71848
16.0,0.0,111.11237200000001
17.0,0.0,53.728528000000004
18.0,0.0,5.131812
19.0,0.0,0.001736
20.0,4.625019723556623,0.00476
21.0,7.625032517214972,0.007364000000000001
22.0,7.875033583353166,0.00952
23.0,8.750037314836852,0.015372
0.0,11.187547709684262,0.012320000000000001
1.0,14.093810103540788,0.016436000000000003
2.0,10.75004584394242,0.015567999999999999
3.0,1.7500074629673708,0.015567999999999999
4.0,0.0,0.016884
5.0,0.312501332672745,0.011676000000000002
6.0,2.3125098617783113,0.404712
7.0,8.750037314836852,26.304908000000005
8.0,12.125051707702497,80.939796
9.0,7.531282117413149,134.41542800000002
10.0,5.187522122367563,178.247048
11.0,4.343768524151151,209.71070400000002
12.0,1.7187573297000953,222.18089600000002
13.0,0.0,217.346836
14.0,1.2500053306909786,194.311908
15.0,5.312522655436661,157.22560000000001
16.0,9.187539180578696,108.0597
17.0,11.625049575426102,51.317168
18.0,12.062551441167948,4.195576
19.0,11.843800508297026,0.005628
20.0,10.312543978200576,0.008876
21.0,11.625049575426102,0.006692
22.0,6.062525853851249,0.008232
23.0,1.5625066633637237,0.018816
0.0,0.0,0.022288000000000002
1.0,0.0,0.014700000000000001
2.0,0.0,0.016884
3.0,0.0,0.014504
4.0,0.0,0.010808000000000002
5.0,4.625019723556623,0.009744
6.0,9.218789313845969,0.22002400000000003
7.0,12.593803706711613,24.037496000000004
8.0,8.25003518256046,80.533516
9.0,10.875046377011518,132.70082000000005
10.0,9.625041046320536,176.315188
11.0,7.312531184542227,204.5995
12.0,0.0,218.037988
13.0,0.37500159920729403,212.72269200000002
14.0,4.000017058211133,189.309064
15.0,16.34381969878455,151.42363600000002
16.0,13.437557304928022,103.89957200000002
17.0,2.1875093287092136,47.51784800000001
18.0,0.0,3.8555440000000005
19.0,0.0,0.00518
20.0,0.0,0.00952
21.0,0.0,0.00994
22.0,6.000025587316699,0.00756
23.0,6.50002771959309,0.008232
0.0,6.312526919989442,0.019460000000000005
1.0,11.093797309882437,0.017079999999999998
2.0,10.875046377011518,0.017304
3.0,10.281293844933302,0.022064
4.0,12.375052773840691,0.009072
5.0,11.59379944215883,0.017304
6.0,12.875054906117082,0.140588
7.0,13.031305572453455,18.34798
8.0,13.906309303937142,78.96204399999999
9.0,16.531320498388194,129.663072
10.0,15.43756583403359,173.34962400000003
11.0,13.781308770868042,201.795076
12.0,13.500057571462573,213.40905600000002
13.0,9.375039980182342,208.93838
14.0,10.75004584394242,187.270692
15.0,12.50005330690979,150.853416
16.0,12.000051174633398,101.67281600000001
17.0,8.531286381965932,45.878672
18.0,5.625023988109405,3.2630640000000004
19.0,6.000025587316699,0.0028000000000000004
20.0,6.000025587316699,0.0
21.0,1.9062581293037424,0.004312
22.0,0.0,0.014504
23.0,0.0,0.009072
0.0,0.0,0.001288
1.0,0.0,0.004984
2.0,0.0,0.013188
3.0,0.0,0.004116
4.0,0.0,0.014924000000000002
5.0,0.0,0.011256
6.0,0.0,0.12028799999999999
7.0,0.0,20.489896000000005
8.0,0.0,73.62278
9.0,0.0,125.86635600000001
10.0,0.0,168.863828
11.0,0.0,197.31958400000002
12.0,0.0,208.193356
13.0,0.0,201.2451
14.0,0.0,178.65554000000003
15.0,0.0,139.93666399999998
16.0,0.0,94.66340799999999
17.0,0.0,38.87758
18.0,5.156271989100289,2.7068160000000003
19.0,9.531290646518713,0.006692
20.0,7.281281051274952,0.009072
21.0,4.562519457022073,0.012544000000000001
22.0,0.0,0.00994
23.0,0.0,0.014504
0.0,0.0,0.011032
1.0,0.0,0.009744
2.0,0.0,0.008652
3.0,0.0,0.012320000000000001
4.0,0.0,0.014700000000000001
5.0,0.0,0.00952
6.0,0.0,0.24127600000000005
7.0,0.0,11.460540000000002
8.0,0.0,38.613456
9.0,0.0,104.0193
10.0,0.0,166.61198400000004
11.0,0.0,193.669756
12.0,0.0,207.386592
13.0,0.0,202.04240000000001
14.0,0.0,179.30768799999998
15.0,0.0,142.008692
16.0,0.0,93.660644
17.0,0.0,39.735640000000004
18.0,0.0,2.4744159999999997
19.0,0.0,0.00714
20.0,0.0,0.004312
21.0,2.4687605281146836,0.006692
22.0,0.0,0.001736
23.0,0.0,0.0038919999999999996
0.0,0.0,0.013832
1.0,0.0,0.006916
2.0,0.0,0.009744
3.0,0.0,0.011900000000000003
4.0,0.0,0.00756
5.0,0.0,0.006916
6.0,0.0,0.20003200000000004
7.0,0.0,6.820884
8.0,0.0,27.116936000000003
9.0,0.0,58.209872000000004
10.0,0.0,112.71638
11.0,0.0,159.588492
12.0,0.0,183.741796
13.0,0.0,204.764224
14.0,0.0,181.80632400000002
15.0,0.0,145.265092
16.0,0.0,95.91696800000001
17.0,0.0,37.356227999999994
18.0,7.1875306514731285,2.205672
19.0,5.031271456031192,0.006916
20.0,4.375018657418427,0.006916
21.0,2.218759461976487,0.010388000000000001
22.0,0.0,0.009296
23.0,0.0,0.013636000000000002
0.0,0.0,0.019908000000000002
1.0,0.0,0.013412
2.0,0.0,0.012544000000000001
3.0,0.0,0.013412
4.0,0.0,0.015567999999999999
5.0,0.0,0.022512
6.0,0.0,0.10606400000000002
7.0,0.0,4.986407999999999
8.0,0.0,23.473968
9.0,0.0,53.520516
10.0,0.0,144.65306800000002
11.0,0.0,186.861724
12.0,0.0,205.82836400000002
13.0,2.9062623938565264,200.772068
14.0,4.9062709229620936,179.1741
15.0,6.562527986127638,142.17280000000002
16.0,9.093788780776872,94.378144
17.0,10.093793045329656,38.877384000000006
18.0,11.656299708693378,2.156924
19.0,12.187551974237046,0.006048000000000001
20.0,11.25004797621881,0.00994
21.0,8.531286381965932,0.009296
22.0,5.218772255634837,0.008652
23.0,1.7187573297000953,0.010388000000000001
0.0,0.0,0.010164000000000001
1.0,0.0,0.011256
2.0,0.0,0.010164000000000001
3.0,0.0,0.00994
4.0,0.0,0.00994
5.0,0.0,0.011256
6.0,0.0,0.140112
7.0,0.0,7.193424000000001
8.0,0.0,33.188652000000005
9.0,0.0,65.97432800000001
10.0,1.0000042645527827,153.85356
11.0,2.218759461976487,188.44375200000002
12.0,0.6562527986127639,201.30740000000003
13.0,0.0,198.07564000000002
14.0,0.0,174.853924
15.0,0.0,137.045188
16.0,0.0,89.50622800000001
17.0,1.4062559970273518,34.021596
18.0,4.625019723556623,1.0034360000000002
19.0,2.5312607946492327,0.010808000000000002
20.0,0.250001066138196,0.008652
21.0,0.0,0.009072
22.0,0.0,0.009744
23.0,0.0,0.009296
0.0,0.0,0.006495999999999999
1.0,0.0,0.012768
2.0,0.0,0.011676000000000002
3.0,0.0,0.009716
4.0,0.0,0.012124000000000001
5.0,0.0,0.008232
6.0,0.0,0.21924000000000002
7.0,0.0,11.678436000000001
8.0,0.0,57.798636
9.0,0.0,114.018716
10.0,0.0,154.873908
11.0,0.0,194.2647
12.0,0.0,205.669296
13.0,4.125017591280232,201.00645600000001
14.0,6.312526919989442,178.253488
15.0,9.750041579389636,138.56668
16.0,16.187569032448177,89.60649599999999
17.0,12.937555172651631,34.97085200000001
18.0,12.312552507306144,1.3394640000000002
19.0,13.687558371066219,0.007364000000000001
20.0,15.562566367102688,0.011676000000000002
21.0,11.562549308891555,0.010808000000000002
22.0,9.375039980182342,0.006692
23.0,6.281276786722168,0.011452
0.0,4.656269856823897,0.00756
1.0,2.781261860787428,0.0036680000000000003
2.0,4.937521056229367,0.00952
3.0,5.593773854842131,0.009072
4.0,4.500019190487525,0.015567999999999999
5.0,3.9687669249438566,0.00714
6.0,2.2500095952437627,0.126308
7.0,0.4062517324745678,4.08086
8.0,2.3437599950455854,10.579492000000002
9.0,2.5000106613819573,51.21065599999999
10.0,1.9687583958382915,72.34911600000001
11.0,1.9062581293037424,106.94166000000001
12.0,0.8437535982164108,172.087692
13.0,5.343772788703935,192.64148400000002
14.0,7.468781850878598,161.85458799999998
15.0,9.125038914044145,128.7713
16.0,10.968796776813338,60.424056
17.0,10.656295444140596,24.343928
18.0,12.687554106513435,0.830648
19.0,12.093801574435222,0.011900000000000003
20.0,12.21880210750432,0.013832
21.0,10.06254291206238,0.016436000000000003
22.0,7.656282650482246,0.011256
23.0,5.937525320782151,0.012964000000000002
0.0,3.3750143928656433,0.010388000000000001
1.0,4.7812703898929945,0.0
2.0,5.375022921971208,0.017528000000000002
3.0,3.906266658409309,0.02142
4.0,3.0312629269256246,0.021196000000000003
5.0,1.468756263561901,0.00952
6.0,2.406260261580134,0.05712
7.0,5.093771722565739,8.042552
8.0,6.562527986127638,23.607472
9.0,3.1250133267274474,54.115908
10.0,1.5625066633637237,161.775068
11.0,3.187513593261995,210.68496399999998
12.0,5.718774387911228,191.301516
13.0,0.0,201.83318400000002
14.0,0.8437535982164108,173.840156
15.0,4.468769057220249,136.7415
16.0,6.625028252662188,88.75518400000001
17.0,5.343772788703935,34.278832
18.0,6.937529585334932,1.157184
19.0,7.812533316818618,0.011032
20.0,6.250026653454895,0.010808000000000002
21.0,5.0000213227639145,0.014924000000000002
22.0,1.2812554639582538,0.011452
23.0,0.312501332672745,0.017948000000000006
0.0,2.1250090621746645,0.02856
1.0,1.5312565300964498,0.027915999999999996
2.0,0.125000533069098,0.026403999999999997
3.0,0.0,0.0
4.0,0.0,0.01666
5.0,0.0,0.019264
6.0,0.0,0.138432
7.0,0.0,15.18398
8.0,0.0,67.032644
9.0,0.0,111.914376
10.0,0.0,76.75346
11.0,0.0,182.921928
12.0,0.0,200.60261200000002
13.0,0.0,194.623492
14.0,0.0,172.313428
15.0,0.0,134.867796
16.0,0.0,86.139032
17.0,0.0,32.145288
18.0,0.0,0.9772280000000001
19.0,0.0,0.011032
20.0,0.0,0.012320000000000001
21.0,0.0,0.012124000000000001
22.0,0.0,0.014504
23.0,0.0,0.020971999999999998
0.0,0.0,0.016212
1.0,0.0,0.002156
2.0,0.0,0.020971999999999998
3.0,0.0,0.0
4.0,0.0,0.0038919999999999996
5.0,0.0,0.0
6.0,0.0,0.052360000000000004
7.0,0.0,7.370692
8.0,0.0,25.507104
9.0,0.0,61.87678
10.0,0.0,142.340464
11.0,0.0,157.47788
12.0,0.0,203.21761600000002
13.0,0.0,193.472496
14.0,0.0,161.01288
15.0,0.0,87.107972
16.0,0.0,73.957436
17.0,0.0,34.521928
18.0,0.0,0.7152880000000001
19.0,0.0,0.01428
20.0,0.0,0.015792
21.0,0.0,0.015567999999999999
22.0,0.0,0.017079999999999998
23.0,0.0,0.015792
0.0,0.0,0.027048000000000003
1.0,0.0,0.03180800000000001
2.0,0.500002132276392,0.029624
3.0,1.7187573297000953,0.019684
4.0,1.7812575962346446,0.04174800000000001
5.0,4.062517324745681,0.033768
6.0,3.781266125340211,0.17264800000000002
7.0,5.156271989100289,14.275072
8.0,6.656278385929462,63.35179200000001
9.0,7.000029851869483,115.52273600000002
10.0,4.343768524151151,155.458968
11.0,2.0937589289073895,186.44371200000003
12.0,0.1562506663363718,197.09872000000001
13.0,0.0,191.139564
14.0,0.0,169.04034000000001
15.0,0.0,132.168652
16.0,0.0,84.06064800000001
17.0,0.0,31.095820000000003
18.0,0.0,0.820372
19.0,0.0,0.008204
20.0,0.0,0.012964000000000002
21.0,0.0,0.012964000000000002
22.0,0.0,0.016884
23.0,0.0,0.019684
0.0,0.0,0.016016000000000002
1.0,0.0,0.00476
2.0,0.0,0.016016000000000002
3.0,0.0,0.033095999999999993
4.0,0.0,0.027048000000000003
5.0,0.0,0.0
6.0,0.0,0.13759200000000002
7.0,0.0,13.189148000000001
8.0,0.0,61.070548
9.0,0.0,102.482996
10.0,0.0,134.409268
11.0,0.0,181.70398400000002
12.0,0.0,193.988312
13.0,0.0,187.471564
14.0,0.0,165.320484
15.0,0.0,128.70930800000002
16.0,0.0,80.178812
17.0,0.0,29.661127999999998
18.0,0.0,0.6741840000000001
19.0,5.250022388902111,0.012320000000000001
20.0,9.437540246716889,0.015148000000000003
21.0,10.12504317859693,0.013636000000000002
22.0,8.781287448104125,0.01428
23.0,3.781266125340211,0.012964000000000002
0.0,0.0,0.013636000000000002
1.0,0.0,0.008232
2.0,0.0,0.018592
3.0,0.0,0.018592
4.0,0.0,0.029427999999999996
5.0,0.0,0.01666
6.0,0.0,0.08372
7.0,0.0,4.506068
8.0,0.0,19.41716
9.0,0.0,47.15611600000001
10.0,0.0,82.01902799999999
11.0,0.0,158.05697600000002
12.0,0.0,192.65162000000004
13.0,0.0,178.935176
14.0,1.8125077295019196,161.422576
15.0,8.531286381965932,123.771592
16.0,10.625045310873322,78.884876
17.0,10.781295977209693,21.772632
18.0,7.437531717611324,0.6269480000000001
19.0,6.250026653454895,0.00714
20.0,2.781261860787428,0.00714
21.0,0.687502931880039,0.00994
22.0,2.687511460985604,0.015148000000000003
23.0,1.7187573297000953,0.012991999999999998
0.0,0.0,0.010164000000000001
1.0,0.0,0.024444000000000004
2.0,0.0,0.02856
3.0,0.0,0.010388000000000001
4.0,0.0,0.017752
5.0,0.0,0.017948000000000006
6.0,0.0,0.135408
7.0,0.0,12.04364
8.0,0.0,61.254816000000005
9.0,0.0,115.107076
10.0,0.0,153.049428
11.0,0.0,184.299276
12.0,0.0,193.02245200000002
13.0,3.406264526132917,197.160208
14.0,3.281263993063819,108.89732000000001
15.0,4.156267724547505,124.08382
16.0,3.875016525142035,80.522848
17.0,1.4062559970273518,29.003016
18.0,2.781261860787428,0.51744
19.0,0.03125013326727381,0.008876
20.0,0.0,0.004984
21.0,0.0,0.011676000000000002
22.0,0.0,0.0
23.0,0.0,0.011256
0.0,0.0,0.02142
1.0,0.0,0.02422
2.0,0.0,0.023352000000000005
3.0,0.0,0.017079999999999998
4.0,0.0,0.02856
5.0,0.0,0.0
6.0,0.0,0.135408
7.0,0.0,14.276780000000002
8.0,0.0,62.64566000000001
9.0,0.0,110.352424
10.0,2.6562613277183305,150.02302000000003
11.0,3.5000149259347415,181.500928
12.0,5.343772788703935,177.776676
13.0,4.093767458012954,186.106676
14.0,4.375018657418427,162.79219600000002
15.0,3.781266125340211,123.446904
16.0,2.8437621273219773,78.71771600000001
17.0,3.4375146594001906,31.874415999999997
18.0,4.375018657418427,0.4729480000000001
19.0,3.4375146594001906,0.006692
20.0,5.625023988109405,0.008008000000000001
21.0,6.625028252662188,0.011032
22.0,6.312526919989442,0.012124000000000001
23.0,5.031271456031192,0.022932
0.0,3.781266125340211,0.021840000000000002
1.0,2.2812597285110363,0.020328000000000002
2.0,0.437501865741843,0.020776000000000003
3.0,0.0,0.009296
4.0,0.0,0.023156000000000003
5.0,0.0,0.0
6.0,0.0,0.06599600000000001
7.0,0.0,15.18496
8.0,0.0,58.60800400000001
9.0,0.0,110.24888
10.0,0.0,151.361756
11.0,0.0,182.17780000000002
12.0,0.0,195.113128
13.0,0.0,190.36788400000003
14.0,0.0,152.672884
15.0,0.0,90.52246000000002
16.0,0.0,76.018432
17.0,0.0,28.053424
18.0,1.468756263561901,0.393596
19.0,5.156271989100289,0.011900000000000003
20.0,4.125017591280232,0.011900000000000003
21.0,0.62500266534549,0.011900000000000003
22.0,0.0,0.014056
23.0,3.0000127936583496,0.023352000000000005
0.0,9.687541312855087,0.02422
1.0,11.03129704334789,0.009296
2.0,5.468773321773033,0.023800000000000005
3.0,0.0,0.014700000000000001
4.0,4.062517324745681,0.006272000000000001
5.0,8.468786115431381,0.04110400000000001
6.0,9.78129171265691,0.06535200000000001
7.0,11.53129917562428,12.716032
8.0,9.78129171265691,63.275324
9.0,3.8125162586074848,114.219532
10.0,2.781261860787428,156.66070000000005
11.0,3.187513593261995,182.50985200000005
12.0,0.8125034649491356,194.290516
13.0,2.5312607946492327,187.9437
14.0,0.250001066138196,164.937304
15.0,0.0,128.255484
16.0,0.0,79.873836
17.0,0.0,26.223008
18.0,0.0,0.32214000000000004
19.0,0.0,0.010584000000000001
20.0,0.0,0.008428000000000001
21.0,0.0,0.013636000000000002
22.0,0.0,0.011256
23.0,0.0,0.015148000000000003
0.0,0.0,0.017304
1.0,0.0,0.025088000000000003
2.0,3.5625151924692893,0.018816
3.0,2.2812597285110363,0.019460000000000005
4.0,0.7187530651473127,0.023352000000000005
5.0,0.0,0.014924000000000002
6.0,0.28125119940546983,0.023156000000000003
7.0,2.3437599950455854,3.803716
8.0,0.0,55.33248000000001
9.0,0.0,106.02575200000001
10.0,0.0,137.01492000000002
11.0,0.0,177.02882400000001
12.0,0.0,152.960752
13.0,0.0,181.635524
14.0,1.0937546643546068,160.50258
15.0,2.8125119940547023,124.390924
16.0,2.5937610611837814,77.129444
17.0,5.468773321773033,25.160128000000004
18.0,7.312531184542227,0.33398400000000006
19.0,0.0,0.00994
20.0,0.0,0.008232
21.0,0.0,0.014700000000000001
22.0,0.0,0.019908000000000002
23.0,0.0,0.022932
0.0,0.0,0.021840000000000002
1.0,0.0,0.025088000000000003
2.0,0.0,0.015792
3.0,0.0,0.028980000000000002
4.0,0.0,0.00756
5.0,1.0937546643546068,0.029008
6.0,3.5625151924692893,0.069468
7.0,2.2500095952437627,8.660652
8.0,5.718774387911228,58.69505600000001
9.0,6.875029318800384,109.686696
10.0,4.468769057220249,151.179196
11.0,0.0,177.59254800000002
12.0,0.0,189.731304
13.0,0.0,182.19711999999998
14.0,0.0,163.969568
15.0,0.0,124.67658000000002
16.0,0.0,75.898368
17.0,0.0,22.347080000000002
18.0,0.0,0.32508000000000004
19.0,0.0,0.006495999999999999
20.0,0.0,0.010388000000000001
21.0,0.0,0.00952
22.0,0.0,0.0
23.0,0.0,0.016016000000000002
0.0,0.0,0.011900000000000003
1.0,0.0,0.011676000000000002
2.0,0.0,0.0
3.0,0.0,0.001092
4.0,0.0,0.026403999999999997
5.0,0.0,0.032228
6.0,1.6875071964328217,0.041552000000000006
7.0,3.6250154590038393,8.756188
8.0,4.937521056229367,55.46150399999999
9.0,0.562502398810941,104.81976399999999
10.0,0.0,119.223048
11.0,0.18750079960364702,104.83323200000002
12.0,0.0,186.57970799999998
13.0,0.0,181.130572
14.0,0.0,159.25168
15.0,0.0,123.021892
16.0,0.0,74.620336
17.0,4.062517324745681,21.671496
18.0,8.718787181569578,0.297108
19.0,10.06254291206238,0.009296
20.0,12.000051174633398,0.015567999999999999
21.0,11.968801041366124,0.019264
22.0,11.8750506415643,0.01904
23.0,12.375052773840691,0.005852
0.0,12.65630397324616,0.010612000000000002
1.0,15.406315700766314,0.00518
2.0,9.937542378993282,0.017752
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.033544000000000004
6.0,0.0,0.011480000000000002
7.0,3.312514126331093,9.971135999999998
8.0,6.625028252662188,55.54038
9.0,2.5312607946492327,104.710788
10.0,1.6250069298982726,146.18534000000002
11.0,2.750011727520153,173.529468
12.0,3.875016525142035,186.376428
13.0,2.5312607946492327,181.143368
14.0,1.5937567966309976,159.01746
15.0,0.312501332672745,122.69980800000002
16.0,0.0,75.762064
17.0,0.0,22.751960000000004
18.0,7.68753278374952,0.283584
19.0,12.593803706711613,0.007783999999999999
20.0,6.78127891899856,0.011452
21.0,10.500044777804224,0.015148000000000003
22.0,12.187551974237046,0.01428
23.0,11.437548775822457,0.01666
0.0,13.125055972255279,0.024668000000000002
1.0,9.15628904731142,0.024444000000000004
2.0,7.812533316818618,0.025956000000000003
3.0,7.2500309180076785,0.025311999999999998
4.0,4.7812703898929945,0.0019600000000000004
5.0,1.5000063968291748,0.037211999999999995
6.0,0.125000533069098,0.087416
7.0,1.7187573297000953,9.967580000000002
8.0,0.9687541312855088,57.017100000000006
9.0,2.2500095952437627,108.11878000000002
10.0,1.2812554639582538,150.08784000000003
11.0,0.0,176.43595200000004
12.0,0.0,187.89285199999998
13.0,0.0,181.62757200000001
14.0,0.0,159.02630800000003
15.0,0.0,122.91977600000001
16.0,0.0,75.866308
17.0,0.0,22.106840000000002
18.0,0.6562527986127639,0.15713600000000003
19.0,4.750020256625718,0.006916
20.0,8.406285848896834,0.007783999999999999
21.0,7.875033583353166,0.006692
22.0,8.500036248698656,0.00994
23.0,8.9375381144405,0.014504
0.0,9.093788780776872,0.012768
1.0,7.40628158434405,0.017079999999999998
2.0,5.593773854842131,0.022708000000000002
3.0,6.937529585334932,0.024892000000000004
4.0,10.562545044338771,0.014924000000000002
5.0,10.031292778795105,0.018395999999999996
6.0,9.125038914044145,0.047824000000000005
7.0,9.625041046320536,6.7879000000000005
8.0,10.031292778795105,53.338767999999995
9.0,12.65630397324616,109.21268400000001
10.0,13.468807438195297,150.445932
11.0,11.312548242753358,171.56235600000002
12.0,9.437540246716889,184.949632
