hour,load
6.0,78.44436791148352
7.0,77.92985838054803
8.0,74.27878244854973
9.0,80.35234355209745
10.0,83.31369766770605
11.0,88.22127629252984
12.0,95.73802802969068
13.0,103.09576848903401
14.0,111.35919756984848
15.0,121.80978269629713
16.0,138.36855225125652
17.0,140.92897221396507
18.0,140.00988989524808
19.0,143.71389147580064
20.0,130.72452960709387
21.0,104.11625234680383
22.0,77.54595022155246
23.0,51.5218270718722
0.0,40.90260279683546
1.0,34.651031603874394
2.0,32.2808930961626
3.0,32.673721267715266
4.0,41.48115944985042
5.0,63.4714856595392
6.0,82.31527820999267
7.0,80.68647174672647
8.0,73.52469465806365
9.0,76.31991940175429
10.0,80.68429611123778
11.0,86.02067079632864
12.0,93.46608726262353
13.0,102.2939954124303
14.0,110.49517885071306
15.0,123.44082217367101
16.0,144.6152434371416
17.0,152.03208190583572
18.0,154.06383458470515
19.0,147.10644159424555
20.0,128.78669137001773
21.0,101.53678278140035
22.0,74.8270601515777
23.0,49.577385050693316
0.0,38.69353524761811
1.0,33.909065875579884
2.0,32.424914438107535
3.0,32.8739477938523
4.0,40.99046436329226
5.0,61.350260219812725
6.0,79.16969276627641
7.0,77.0567245085787
8.0,69.72393314664043
9.0,73.37251680406828
10.0,76.51874676808288
11.0,83.07689676345294
12.0,91.56083395581487
13.0,101.90047027382401
14.0,110.90106157752221
15.0,123.46566030236207
16.0,144.09529287106798
17.0,147.31781500930734
18.0,147.79793288618276
19.0,140.33411728300825
20.0,122.31605150491714
21.0,97.11304139296459
22.0,73.84826560505066
23.0,49.86467851071534
0.0,39.252642616315114
1.0,33.96555767292602
2.0,32.34107445257349
3.0,32.8094378517824
4.0,41.08560096741431
5.0,61.89449652375296
6.0,79.549959178095
7.0,77.11343382218749
8.0,68.58314176477255
9.0,69.44262069864665
10.0,72.82154484682766
11.0,77.21615585392892
12.0,82.82366117547116
13.0,88.68039611220773
14.0,97.39806736588143
15.0,109.27809804572297
16.0,129.6849499438243
17.0,138.9785664377994
18.0,143.05153682035737
19.0,138.71136645494087
20.0,121.91371598071169
21.0,96.68912450243116
22.0,72.66751811033508
23.0,48.80602727151143
0.0,38.03794499150838
1.0,33.266958733138395
2.0,31.78341858700656
3.0,32.54094177993853
4.0,41.20249286517761
5.0,62.04847064190273
6.0,80.04349860799135
7.0,77.14612461212604
8.0,69.77631308042861
9.0,72.89141296172039
10.0,77.97791659037868
11.0,85.04642029983826
12.0,91.94177769877034
13.0,101.14587698535213
14.0,110.48211494005929
15.0,122.7472170878593
16.0,141.22907205242885
17.0,144.86187145016964
18.0,146.06828512279534
19.0,139.73342211431614
20.0,121.17345310420049
21.0,96.63144312210217
22.0,71.06914974290444
23.0,47.328423329289194
0.0,38.030157042428414
1.0,32.90583877154024
2.0,31.263967029330292
3.0,32.005384266134044
4.0,40.30616941582033
5.0,61.038403461654596
6.0,78.72031405521979
7.0,76.28304165640702
8.0,68.47270393551254
9.0,71.09314051260712
10.0,73.42368997119297
11.0,77.8804329957411
12.0,82.66122157587341
13.0,88.9395749220554
14.0,97.3196022626675
15.0,108.28944622797917
16.0,127.60117042659645
17.0,137.38225173300197
18.0,141.77905246665523
19.0,136.74418327456317
20.0,119.65336363458685
21.0,94.36766251367482
22.0,69.95133907833075
23.0,46.25952354517302
0.0,36.28082839433533
1.0,31.650791687453577
2.0,30.503645208131886
3.0,31.358271052544886
4.0,39.7543164259927
5.0,60.05980442821806
6.0,77.30259429516654
7.0,73.95034450085305
8.0,64.80180813021063
9.0,63.680960045446234
10.0,64.03702954324066
11.0,65.40486277825941
12.0,68.24502818959861
13.0,70.97667546542978
14.0,76.48561613998753
15.0,86.9712341959315
16.0,106.53848681315154
17.0,116.40119738457369
18.0,122.30622907741726
19.0,120.09547858716849
20.0,106.46221831562042
21.0,83.87846717922376
22.0,62.748855246904796
23.0,41.78004785689949
0.0,33.863790050189984
1.0,30.445212037459957
2.0,29.581525438989836
3.0,30.72715024561181
4.0,39.75611557807155
5.0,61.945034818120114
6.0,79.73267952510602
7.0,77.29166475633053
8.0,68.03689981192113
9.0,65.70732361131071
10.0,64.47711521448424
11.0,63.304830720430445
12.0,64.0963059879368
13.0,65.96159065493583
14.0,70.35260649216016
15.0,80.75350215507505
16.0,98.69432777310712
17.0,112.81747220735646
18.0,120.71919119080003
19.0,119.24368865708605
20.0,106.10781619174843
21.0,84.33522891117666
22.0,62.78968500236172
23.0,41.399118650824576
0.0,33.03213200450313
1.0,29.48602532982119
2.0,28.7817179877623
3.0,30.169726108929837
4.0,39.438810938424915
5.0,61.46194848547019
6.0,79.80514984827649
7.0,77.35799123857397
8.0,68.78213137418565
9.0,67.69272900078798
10.0,68.1069486090864
11.0,68.2235175537781
12.0,70.41058787175518
13.0,73.60017688022688
14.0,79.47505674804744
15.0,89.78844201300159
16.0,106.58007156670679
17.0,118.79419011196269
18.0,125.889489268095
19.0,123.69095779880357
20.0,109.68896051236219
21.0,87.29881780514877
22.0,65.04549683429745
23.0,43.46951087508234
0.0,34.22326710375311
1.0,30.353806594166823
2.0,29.85651507011125
3.0,30.935802931784867
4.0,39.606527994833925
5.0,60.01167696223572
6.0,77.68744876084747
7.0,74.25882315714172
8.0,63.36921510221798
9.0,59.94044761458937
10.0,60.558235049355055
11.0,60.414760433174465
12.0,61.984667582969784
13.0,64.3201103205442
14.0,67.76822545397715
15.0,76.1582626925008
16.0,91.87817967829072
17.0,104.33636633385099
18.0,114.29680484204788
19.0,115.22529064521626
20.0,102.93858366552207
21.0,81.79659583930074
22.0,61.148502521109286
23.0,40.729656568931794
0.0,32.61371826849416
1.0,29.044451940800734
2.0,28.39552799679554
3.0,29.485425699802285
4.0,38.236486266742105
5.0,58.8831740706275
6.0,76.52553298093231
7.0,73.27311872805947
8.0,63.81127066503977
9.0,60.878032736223574
10.0,61.63949136088635
11.0,62.476535534678796
12.0,64.48749718809994
13.0,68.09616033418908
14.0,73.14525072866974
15.0,83.1939097133829
16.0,99.85604835705445
17.0,112.9922209896736
18.0,121.02336562962226
19.0,119.30161008720027
20.0,106.06163051471282
21.0,84.50030731978217
22.0,63.08708592733778
23.0,41.59809364554533
0.0,33.03262056415077
1.0,29.37063571734812
2.0,28.598181305801248
3.0,29.751430752968126
4.0,38.59944323597953
5.0,59.95073456002601
6.0,77.13553940932489
7.0,74.04420709932737
8.0,64.69356195754959
9.0,63.706174886208274
10.0,64.18682394888584
11.0,64.61237039160424
12.0,65.94381304122062
13.0,68.61375870200393
14.0,72.06100655068103
15.0,81.33626111625135
16.0,98.47638997495112
17.0,110.53446664642703
18.0,119.34145195477747
19.0,117.52427328714782
20.0,104.15445304511105
21.0,83.49273379948494
22.0,62.11359259815879
23.0,41.583638299504045
0.0,33.3434316312001
1.0,29.670552063005065
2.0,29.04651556632428
3.0,30.130690017920493
4.0,38.85932923888191
5.0,60.18281997764107
6.0,77.39851160291906
7.0,74.57388147380247
8.0,65.45431465253323
9.0,64.05981527279032
10.0,64.04603708250194
11.0,65.28666678134383
12.0,68.10637388212247
13.0,72.45289240985623
14.0,78.9636294729187
15.0,90.66863781786802
16.0,108.19977502572584
17.0,121.43877012623294
18.0,128.39171131916657
19.0,125.57969173193237
20.0,111.19736115121134
21.0,88.76429283989096
22.0,66.12549597740563
23.0,44.49423562751923
0.0,36.10669714114366
1.0,32.36803836233056
2.0,30.939144858875395
3.0,31.835162067365026
4.0,40.774911107377605
5.0,61.85915844509996
6.0,79.82493395670437
7.0,76.32266799737842
8.0,66.26755128314292
9.0,63.31481643481731
10.0,62.088386790662796
11.0,60.855048948836284
12.0,61.5928779564097
13.0,63.73147326903567
14.0,68.09756587462032
15.0,77.67348446260148
16.0,92.90678324374979
17.0,105.62840033970313
18.0,112.65909946997716
19.0,112.20772756986352
20.0,100.5294278348495
21.0,80.34931774969962
22.0,60.73402693279189
23.0,40.93078016071978
0.0,33.60957562155477
1.0,30.0714055363156
2.0,29.38931269958114
3.0,30.900363673772077
4.0,40.416302614716045
5.0,63.03288383653597
6.0,80.95464457527302
7.0,78.46834298923747
8.0,69.54775719603528
9.0,66.97219299448834
10.0,66.16995701109464
11.0,64.91301110297556
12.0,65.40181175451141
13.0,67.84219144981017
14.0,72.09438405359907
15.0,82.27597184023139
16.0,98.80001199604665
17.0,111.75305908934618
18.0,118.98354550943783
19.0,116.59727730729232
20.0,103.10781661014792
21.0,81.63370055453181
22.0,60.666771782173456
23.0,40.02401283004743
0.0,31.96258705574697
1.0,28.712321027079284
2.0,28.28557615790906
3.0,29.994830906599056
4.0,39.54154183473159
5.0,62.11090885730831
6.0,79.95773321583566
7.0,76.89674355265329
8.0,67.39372199263804
9.0,64.70047297216702
10.0,63.622350638873336
11.0,63.283088849715945
12.0,64.05821583352632
13.0,67.36589957732973
14.0,72.67881738704662
15.0,83.26151965235219
16.0,100.22443988872601
17.0,112.07597364086823
18.0,119.10088360573101
19.0,117.42484002654619
20.0,103.84515284167858
21.0,81.7684852620527
22.0,60.12955294549144
23.0,39.26122327983767
0.0,31.1136255613594
1.0,28.016653192295763
2.0,27.851818161262145
3.0,29.451859032114932
4.0,38.46342935941926
5.0,59.72729932674915
6.0,76.76405701158527
7.0,73.38229617783531
8.0,63.49416320504497
9.0,61.19260282942714
10.0,59.77739813649393
11.0,58.2960346092367
12.0,57.699059227484796
13.0,58.31428514099598
14.0,61.182549563703304
15.0,70.51573240688286
16.0,87.7870336886396
17.0,99.98841584329142
18.0,107.52458795975042
19.0,106.52836707579434
20.0,94.79264327993587
21.0,76.41669406288707
22.0,57.951888739508654
23.0,38.672104624934896
0.0,31.974613735668456
1.0,29.44570052374177
2.0,29.24239771961432
3.0,30.8531090288177
4.0,39.7549539230473
5.0,61.311670129158074
6.0,78.54632449910032
7.0,74.90025135691637
8.0,64.85412022344752
9.0,61.986427416342984
10.0,60.50575790575283
11.0,59.22426081360749
12.0,59.151354459788436
13.0,59.859795612404334
14.0,62.90586282903624
15.0,72.14098478803464
16.0,88.86158930756777
17.0,102.06837260828684
18.0,109.94628819761216
19.0,109.31175036722607
20.0,97.35556607169218
21.0,77.50201682806266
22.0,58.21962242428713
23.0,38.98290537955315
0.0,31.60122692065656
1.0,28.666775323667224
2.0,28.453809553943376
3.0,30.030304710976164
4.0,39.08734568670096
5.0,60.808760208732316
6.0,77.79522847242856
7.0,73.80312899923673
8.0,62.922288104530054
9.0,59.38893958558048
10.0,57.863672874203104
11.0,56.22070292206347
12.0,55.81230815246847
13.0,56.41165062079911
14.0,60.11758477089938
15.0,69.37175625923199
16.0,86.82053817352735
17.0,99.76491132806979
18.0,107.73366813726443
19.0,107.139606139788
20.0,95.33360348705781
21.0,75.89928364468713
22.0,56.80009359855307
23.0,37.86323036115429
0.0,30.792961637064963
1.0,28.00039234146708
2.0,27.781088450984598
3.0,29.36259822741598
4.0,38.37562073470746
5.0,59.615424573241704
6.0,76.59571836928662
7.0,72.95030207141915
8.0,63.28274193722538
9.0,60.91890427624147
10.0,59.55372891645818
11.0,58.763713676548605
12.0,59.082029503953684
13.0,61.37700237715216
14.0,65.8183650360667
15.0,75.68620421505251
16.0,91.26524034207378
17.0,105.12383130587618
18.0,112.26846953223072
19.0,110.1406562401149
20.0,96.70352026720532
21.0,76.86359872112256
22.0,57.50912460468246
23.0,38.26154466245298
0.0,30.489880201409502
1.0,27.436031561446832
2.0,27.22912519702076
3.0,28.85142872982462
4.0,37.990527316656014
5.0,59.61668735635915
6.0,76.46064963884032
7.0,72.84410448493709
8.0,63.11196340712352
9.0,60.50104425099306
10.0,59.20477560495714
11.0,57.542399464366085
12.0,57.20431824186408
13.0,58.98858443016313
14.0,63.03378309878905
15.0,72.48775634984632
16.0,86.62261594914416
17.0,100.79121857735257
18.0,110.22127357377411
19.0,110.23260075683679
20.0,97.8808841761259
21.0,78.13565903242062
22.0,58.18552974177206
23.0,38.85604736596675
0.0,31.63694765157073
1.0,28.245973749734045
2.0,27.67878229874144
3.0,29.38114136265784
4.0,39.063389459075964
5.0,61.96217639938711
6.0,80.29796453413392
7.0,77.59002421567978
8.0,68.64868673160468
9.0,66.68235089193603
10.0,64.61217347863057
11.0,62.24902222160897
12.0,62.281143673703696
13.0,64.21094342024723
14.0,68.93919514309067
15.0,79.83916930365699
16.0,97.38341876134415
17.0,111.45775600817842
18.0,119.74027035245165
19.0,118.3083591235877
20.0,105.32118349905019
21.0,83.30312134313849
22.0,61.66900838865558
23.0,41.073508613769334
0.0,33.03117063779114
1.0,29.38534804176983
2.0,28.887265719288166
3.0,30.560776476196878
4.0,40.329960036821916
5.0,63.2555778433597
6.0,81.40362622337481
7.0,78.78330522543905
8.0,69.84712486114489
9.0,67.66334108964053
10.0,66.63555712612309
11.0,65.74976589215329
12.0,66.6549395589555
13.0,68.97702735845377
14.0,73.68692969399402
15.0,84.1666521936426
16.0,102.16977287296231
17.0,114.82439085696569
18.0,121.75677036587179
19.0,119.40332586883842
20.0,106.15147095539369
21.0,84.40263072683462
22.0,62.798302563189765
23.0,41.49384490168581
0.0,32.95413571723039
1.0,29.545996158745087
2.0,29.048007167513884
3.0,30.54186875283453
4.0,39.81855541917726
5.0,61.70565582495479
6.0,78.9856768577269
7.0,75.47107406580947
8.0,65.51581462891919
9.0,62.71752905350773
10.0,61.20863193177029
11.0,60.59386274515723
12.0,61.62169865447803
13.0,64.49428589479743
14.0,70.04778491128361
15.0,79.8083700866766
16.0,96.07043254239328
17.0,105.26737299274345
18.0,112.21452308873296
19.0,110.62045242841404
20.0,98.59032512882378
21.0,78.86419042614853
22.0,59.42992356930169
23.0,39.90381685101767
0.0,32.87426333136298
1.0,29.674758815746454
2.0,29.12946720370105
3.0,30.530237913070028
4.0,39.82026903573627
5.0,61.61415251858108
6.0,79.38633825487993
7.0,75.75461899294424
8.0,66.24272190191526
9.0,65.10290671474218
10.0,63.55814648980249
11.0,62.45844902863931
12.0,62.22286950063472
13.0,64.07985847235167
14.0,68.62795811679295
15.0,78.5030055307115
16.0,95.43550743818729
17.0,108.53933007002469
18.0,116.40920056866356
19.0,114.93869059392028
20.0,102.16750746576975
21.0,81.23877800807972
22.0,60.85455357671636
23.0,40.14035353596691
0.0,32.492910528497816
1.0,29.232829529780176
2.0,28.71525670835842
3.0,30.09139195237808
4.0,38.846793015893695
5.0,60.61869025849549
6.0,78.02874312318295
7.0,74.46399673491145
8.0,64.47678670069166
9.0,61.168848220463474
10.0,59.426059433331886
11.0,57.69081256731041
12.0,56.98823853424934
13.0,57.638394351870375
14.0,61.680162145057395
15.0,70.36541061291223
16.0,86.83444562493919
17.0,99.4790015674796
18.0,109.2261863316209
19.0,109.477312438059
20.0,98.82117723370216
21.0,79.37909865196549
22.0,59.76873175478282
23.0,40.52984867478723
0.0,33.10817788516961
1.0,30.17004877535592
2.0,29.994421141766978
3.0,31.64835146360271
4.0,40.975624092780585
5.0,63.04974342477943
6.0,80.39517681269594
7.0,76.74490004150765
8.0,66.44488433127168
9.0,63.32389748120012
10.0,61.28200735833502
11.0,59.450072549307315
12.0,59.06717875938286
13.0,60.006965100870055
14.0,64.11776637953395
15.0,73.87444979847031
16.0,91.71748905259454
17.0,105.16026606787514
18.0,113.65223640559141
19.0,112.76131438025972
20.0,100.70742130014152
21.0,80.83133759394207
22.0,61.42997808847561
23.0,41.90088720486899
0.0,34.423924505768305
1.0,31.493218178982676
2.0,31.257152754047976
3.0,32.854782293445375
4.0,42.15280270577849
5.0,64.37366018210909
6.0,81.55554062497957
7.0,78.13507601444691
8.0,68.20465406492525
9.0,65.73920183594952
10.0,62.38819602689148
11.0,59.57250757516288
12.0,58.710489085855485
13.0,58.523512373973404
14.0,61.855996293960736
15.0,71.42697015953652
16.0,88.95698626742251
17.0,102.47009597852568
18.0,110.9583034665475
19.0,111.10536458641795
20.0,100.39942770876442
21.0,80.79723880962848
22.0,61.38813728503964
23.0,41.85845510325466
0.0,35.00685123926121
1.0,31.895411369482872
2.0,31.57049478367655
3.0,33.30463724594719
4.0,43.279334380882304
5.0,66.79647869331558
6.0,84.80290616109646
7.0,81.89637986423156
8.0,72.498902235437
9.0,70.31130722226922
10.0,68.13455133688926
11.0,66.30430880953918
12.0,65.56845093990412
13.0,66.13624607110994
14.0,70.15604031395104
15.0,79.4396808560797
16.0,96.50434563494255
17.0,110.3297871439812
18.0,118.99756692753185
19.0,118.39400615526209
20.0,106.125946716657
21.0,85.05133334425757
22.0,63.67627224466369
23.0,42.67531749094441
0.0,42.311189357254214
1.0,34.51423674720151
2.0,31.154571209893884
3.0,30.851527858735487
4.0,32.61796296629177
5.0,42.649043226411294
6.0,66.2695367428026
7.0,84.74798850469737
8.0,81.86413817559003
9.0,72.04363603312446
10.0,70.58498037454218
11.0,69.20506098304875
12.0,67.32804613267592
13.0,65.61594065807265
14.0,64.61352358692501
15.0,66.4179895728688
16.0,74.84082258590266
17.0,90.54069089007047
18.0,106.4006058556775
19.0,115.98957289506788
20.0,115.88025807265625
21.0,104.01730500356925
22.0,83.69654316288843
23.0,63.20792329530342
0.0,41.87313565776893
1.0,33.879028389914346
2.0,30.689977390503618
3.0,30.450636669075315
4.0,32.009961434200385
5.0,41.500789302798
6.0,63.62618112811795
7.0,81.43213793283803
8.0,77.76553376188103
9.0,67.10868757193577
10.0,64.93711429201386
11.0,63.314350450253556
12.0,62.62890960303601
13.0,62.95829590290137
14.0,63.45055423814525
15.0,64.46331941124942
16.0,72.30359226101938
17.0,87.20062465033152
18.0,101.93787846183317
19.0,111.22867297225235
20.0,111.0774592208179
21.0,99.43352563105314
22.0,79.78520830541018
23.0,60.22660966305835
0.0,40.23953107264849
1.0,32.536888554925596
2.0,29.578614127618938
3.0,29.44459502928359
4.0,31.15488104373855
5.0,40.55789741764437
6.0,62.558653576575075
7.0,79.55639653376623
8.0,76.55211413174247
9.0,67.65742148770077
10.0,66.24647945781714
11.0,65.6923606003367
12.0,64.20848823889298
13.0,64.2346057787429
14.0,64.22056504447886
15.0,65.99814991178664
16.0,73.3254133669971
17.0,88.69161272527167
18.0,102.69465080050469
19.0,111.36559185244997
20.0,110.95615489976785
21.0,99.32521702237736
22.0,79.60880573311218
23.0,60.00408277626213
0.0,39.93315908949587
1.0,32.328496115293156
2.0,29.219001942293456
3.0,28.81920887183026
4.0,30.315995661323576
5.0,39.79888595538202
6.0,60.51301719243872
7.0,75.62571470288003
8.0,73.68572725281776
9.0,65.6837486418867
10.0,63.30713840266126
11.0,60.87428510708735
12.0,58.8203450895496
13.0,56.413110529595535
14.0,55.67216120240513
15.0,59.807721844241115
16.0,74.59513898165373
17.0,100.82028232154202
18.0,117.00937758037557
19.0,113.56417876662765
20.0,107.11114561435538
21.0,96.69889672529145
22.0,77.70490086211113
23.0,59.15350722579966
0.0,40.61308740747844
1.0,33.095060053240395
2.0,30.07651529255685
3.0,29.6658348065472
4.0,31.269614679556312
5.0,40.82316906040284
6.0,61.613106469125505
7.0,76.55925972923822
8.0,74.05691670163299
9.0,65.57061724288164
10.0,62.90803140929641
11.0,60.692908815281946
12.0,57.75462655320063
13.0,55.67348221323959
14.0,54.6919594767297
15.0,58.94967515109369
16.0,73.85367554976573
17.0,100.07946775397309
18.0,115.16830468951724
19.0,111.56593202012216
20.0,105.26292022649531
21.0,95.27602086210432
22.0,76.69804362071567
23.0,58.73083779723
0.0,40.483212019034994
1.0,33.42105686221207
2.0,30.78245731377493
3.0,30.694950610676415
4.0,32.525295542730575
5.0,42.155998410002816
6.0,63.201567612915525
7.0,77.77586208870339
8.0,75.36046493842514
9.0,66.69703429872204
10.0,64.0643040230363
11.0,60.694809033114296
12.0,57.285795014343606
13.0,54.56133851384354
14.0,53.40057644351242
15.0,57.822923296855436
16.0,72.94089544112957
17.0,99.71232035256703
18.0,114.66647055929242
19.0,111.04042901624344
20.0,104.88675718037823
21.0,94.90861214645506
22.0,76.54419456686074
23.0,58.82531243964716
0.0,41.35673643267884
1.0,33.77573260496233
2.0,30.783095999504017
3.0,30.501930009531318
4.0,32.38312869050759
5.0,42.6195531071488
6.0,65.03851737754177
7.0,80.78770155355174
8.0,79.09228771342532
9.0,71.051500197808
10.0,68.2482962208461
11.0,64.76838104988659
12.0,60.945659298739095
13.0,57.79553941707703
14.0,56.378689653106214
15.0,60.699554314301615
16.0,76.08990207938619
17.0,103.33696523645004
18.0,118.42974244306843
19.0,115.2552200338973
20.0,109.0584122178783
21.0,98.87479895184299
22.0,79.6965013723929
23.0,60.677091041363724
0.0,41.4578524518833
1.0,33.90249293663635
2.0,30.95618118573852
3.0,30.70453024817494
4.0,32.586462372566295
5.0,42.903946323339355
6.0,65.40125635240162
7.0,81.33899548623857
8.0,79.7042529345605
9.0,71.63927810286924
10.0,69.105027310578
11.0,65.53791644477172
12.0,61.67455316803211
13.0,58.44712571941082
14.0,56.9641558440894
15.0,61.49115020897726
16.0,76.88809205568973
17.0,104.12141318895404
18.0,119.67159186992716
19.0,116.48319197506412
20.0,110.23514672872909
21.0,100.08136476723568
22.0,80.70932011499029
23.0,61.61587947725244
0.0,41.74662507557232
1.0,34.44803160698287
2.0,31.594132432524926
3.0,31.483836553044153
4.0,33.22206364033116
5.0,43.072125048494314
6.0,64.64329193924212
7.0,79.2861381180377
8.0,76.72481308444219
9.0,67.96638627904561
10.0,65.37185013416001
11.0,62.0474618538513
12.0,58.70638591048905
13.0,55.924751211807305
14.0,54.94832784936338
15.0,59.35157604338953
16.0,74.46353076693651
17.0,101.78313958944904
18.0,116.55851863833342
19.0,113.13047075452859
20.0,107.02142069925202
21.0,97.12640539830821
22.0,78.59975272081805
23.0,60.7392581993597
0.0,42.53490019561133
1.0,35.47740800242697
2.0,32.78720171642014
3.0,32.77315502832269
4.0,34.56171561945379
5.0,44.351708639014575
6.0,65.72737033986468
7.0,80.47936214703756
8.0,77.72507793506186
9.0,69.18889702309485
10.0,66.85628879230309
11.0,63.3310050869987
12.0,59.82475763739175
13.0,57.16075074111573
14.0,56.20906215544685
15.0,60.50456139202438
16.0,75.8317749112709
17.0,102.49423864616793
18.0,118.35474673258213
19.0,114.25655961347202
20.0,107.89833065914902
21.0,97.43236839154152
22.0,78.58077163278648
23.0,60.36528144209207
0.0,41.91947659787813
1.0,34.7306440554561
2.0,32.03166939162662
3.0,31.96346624348199
4.0,33.8048086714101
5.0,43.625131741953204
6.0,64.94503873466044
7.0,79.4063063691575
8.0,76.64796850514897
9.0,67.75858055445829
10.0,64.48624229900106
11.0,60.600932831528525
12.0,57.169015691070086
13.0,54.87261362069927
14.0,53.93830486153153
15.0,58.17868454762705
16.0,72.84118714128715
17.0,100.27332594897074
18.0,115.68465737090872
19.0,112.16825467482333
20.0,105.99534115130852
21.0,96.01735615298826
22.0,77.17185587843097
23.0,59.42168609132993
0.0,41.35511478598924
1.0,34.261123552736954
2.0,31.630952360490785
3.0,31.585306890487697
4.0,33.342852439304934
5.0,43.159883068317555
6.0,64.28898933682791
7.0,79.1370722335355
8.0,76.41120659560883
9.0,67.67522796537907
10.0,64.63317794138436
11.0,61.39468887078781
12.0,58.60722304109564
13.0,56.82563891606757
14.0,56.07424851257484
15.0,60.30544015651079
16.0,75.03927512258639
17.0,100.97324673792016
18.0,116.49939035505221
19.0,112.70954217175822
20.0,106.25613848033358
21.0,95.98692318615747
22.0,76.96993249619918
23.0,58.642785112547855
0.0,40.29352922562554
1.0,32.95618406889333
2.0,30.096029067577668
3.0,29.951371258721437
4.0,31.670188885857435
5.0,41.40343972344346
6.0,62.62271233765263
7.0,77.55478049382266
8.0,75.14691180827042
9.0,66.5415867116841
10.0,63.45643624172478
11.0,60.86558395601214
12.0,58.13034843917164
13.0,56.2507728766429
14.0,55.63109482533042
15.0,60.04556779136466
16.0,74.9948373108616
17.0,101.3257852634023
18.0,116.58008911713686
19.0,112.66010069422856
20.0,106.12446588088103
21.0,95.75626623774501
22.0,76.94651329340691
23.0,58.82616017058471
0.0,41.119479905354936
1.0,33.59297518558314
2.0,30.76506722510025
3.0,30.749161407479242
4.0,32.867746264842104
5.0,43.52387816004128
6.0,66.51109815611534
7.0,82.40421109481288
8.0,80.49730731001372
9.0,72.4872991440966
10.0,69.68549238063964
11.0,66.460032673628
12.0,63.30964628906308
13.0,61.23960038971744
14.0,60.2458037783829
15.0,64.61567648423095
16.0,79.42452109062856
17.0,104.81680334626398
18.0,121.69889357720184
19.0,118.09172316334161
20.0,111.40237769165793
21.0,100.43670786073771
22.0,80.49516023795296
23.0,61.1412383304845
0.0,41.850823809476886
1.0,34.41660167782576
2.0,31.564333434639334
3.0,31.32436442321032
4.0,33.3481776248838
5.0,43.87362057940662
6.0,66.95763971646406
7.0,82.72754085356405
8.0,80.84476058471138
9.0,72.58343923103416
10.0,69.43287816235394
11.0,65.98421704755124
12.0,62.76007923422534
13.0,60.38623926438912
14.0,59.477775897055906
15.0,63.76403161140393
16.0,78.72911302254133
17.0,105.22828385703725
18.0,121.04412560351697
19.0,117.64481327321155
20.0,111.04990400179602
21.0,100.63272811501884
22.0,81.28735638968662
23.0,62.10580097570261
0.0,42.146183148740064
1.0,35.026735745433896
2.0,32.28102383571063
3.0,32.17809728602021
4.0,33.89078532151142
5.0,43.71505673034804
6.0,65.2570716192097
7.0,80.21656861026207
8.0,77.33511385500232
9.0,68.43378310868532
10.0,65.58022983079985
11.0,62.23955487125267
12.0,59.4240320156254
13.0,56.47456410667211
14.0,55.584246715521985
15.0,60.124433419782555
16.0,74.42285623026481
17.0,101.34926003789973
18.0,116.9458644244514
19.0,113.56586451320425
20.0,107.1367475376202
21.0,96.9195583221271
22.0,78.12436348967105
23.0,59.98178479258473
0.0,41.585952777166106
1.0,34.326721015853245
2.0,31.621134082719923
3.0,31.574559749781194
4.0,33.43492658795791
5.0,43.44347082048895
6.0,65.08332476185859
7.0,80.11501281531378
8.0,77.49474476998364
9.0,68.69022783527802
10.0,65.90668605743262
11.0,62.60917181706103
12.0,59.12773382716137
13.0,56.68760093518724
14.0,55.7977771873811
15.0,60.49883637384386
16.0,75.56008641002015
17.0,102.05007243213399
18.0,117.53643326429157
19.0,114.18983699835385
20.0,107.83930170158746
21.0,97.79670834027525
22.0,78.99158335019452
23.0,60.788707206539065
0.0,42.39732009067353
1.0,35.10889111554341
2.0,32.25661032826139
3.0,32.12641827056089
4.0,33.98124214022041
5.0,43.90835266023955
6.0,65.45894482164397
7.0,80.76417012682309
8.0,78.12756465745146
9.0,69.20434101131914
10.0,66.30943445294619
11.0,62.77614852384758
12.0,59.503929670734735
13.0,56.79511778523039
14.0,55.83763838676135
15.0,60.104380463016014
16.0,75.50113051979648
17.0,103.2147878575696
18.0,117.4742089735785
19.0,113.96808558032181
20.0,107.9651779668962
21.0,97.85174378605478
22.0,79.31281458513288
23.0,61.32323135823113
0.0,43.281462241865036
1.0,36.145312765522995
2.0,33.39432283427374
3.0,33.22036052710881
4.0,34.9755487021511
5.0,44.96501790461284
6.0,66.67286788602196
7.0,81.54132307405013
8.0,78.52354010457611
9.0,69.3619741568129
10.0,66.15880043458644
11.0,62.29818315151522
12.0,58.30250027082712
13.0,55.28675494717545
14.0,54.10331438227174
15.0,58.64940495546407
16.0,74.00253487024005
17.0,101.47353324375236
18.0,116.340639973238
19.0,112.89791582741105
20.0,106.95988252341837
21.0,97.31033158447008
22.0,79.15826209997282
23.0,61.603342257388064
0.0,43.67103058321052
1.0,36.63573321520849
2.0,33.856774995295595
3.0,33.8752171058637
4.0,35.93089772802911
5.0,46.05949793802902
6.0,68.4532736380783
7.0,82.82994683001438
8.0,79.57394101530168
9.0,70.10773057266695
10.0,66.72364930081774
11.0,62.53111721227891
12.0,58.68699251364591
13.0,55.80207447376874
14.0,54.507213703377424
15.0,58.98694765814669
16.0,74.37979822617616
17.0,101.80875261119607
18.0,116.46300206005797
19.0,112.99117667513643
20.0,106.87255299843751
