Hour,Wind Generation,Solar Generation
23.0,4.322187784060224,0.0
0.0,2.6598078671139844,0.03701600000000001
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0,0.022064
7.0,0.0,10.513216
8.0,0.0,66.399816
9.0,0.0,122.59584400000003
10.0,0.0,175.938056
11.0,0.0,213.64084
12.0,0.0,230.76871999999997
13.0,0.0,233.58504399999998
14.0,0.0,215.74075600000003
15.0,0.0,180.72317200000003
16.0,0.0,133.537544
17.0,0.0,76.263432
18.0,0.0,16.000572000000002
19.0,0.0,0.14078400000000002
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.017304
0.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.00714
6.0,0.0,0.11144000000000001
7.0,0.0,1.4794920000000003
8.0,0.0,47.284888
9.0,0.0,124.65476799999999
10.0,0.0,175.86632000000003
11.0,0.0,209.178144
12.0,3.391255030570329,230.11214800000002
13.0,0.0,231.46586400000004
14.0,0.0,213.263092
15.0,1.1969135402012927,178.73394000000002
16.0,3.490997825587104,132.401976
17.0,2.7263030637918337,74.587884
18.0,4.056206997348826,17.67724
19.0,3.7237310139595787,0.100772
20.0,4.854149357483022,0.0
21.0,3.391255030570329,0.0
22.0,0.0,0.0
23.0,0.0,0.0
0.0,0.0,0.0
1.0,0.0,0.03052
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
