hour,load
13.0,188.80299240397161
14.0,196.89658448186532
15.0,223.48711900394065
16.0,271.0540276758366
17.0,287.6854336407676
18.0,299.4729824138994
19.0,335.34513122400057
20.0,355.9528719665299
21.0,294.63283084277447
22.0,230.00709642876498
23.0,165.2509145434568
0.0,142.64208618515448
1.0,134.68910159896188
2.0,135.2540474506028
3.0,139.5958107377031
4.0,160.55811705632152
5.0,206.7157406674343
6.0,245.1418859062597
7.0,231.25134932561912
8.0,213.80541218692218
9.0,213.08370016073434
10.0,205.49737834638188
11.0,195.0565148106097
12.0,186.88275453293983
13.0,182.55939208429876
14.0,188.54774051692408
15.0,214.46435917125072
16.0,259.87121145282015
17.0,277.1038983574889
18.0,290.36541229951354
19.0,326.8338096679948
20.0,348.63771604564374
21.0,288.40608701760107
22.0,225.09280564251128
23.0,161.43290954697912
0.0,138.74403289057605
1.0,131.67693554173343
2.0,132.96203038986266
3.0,136.8330840783559
4.0,156.82600727217138
5.0,200.2813242601749
6.0,235.27746476421973
7.0,219.09973791665394
8.0,199.49488363157784
9.0,196.60686904685153
10.0,188.57854627293983
11.0,178.38567929145583
12.0,169.6299246474614
13.0,164.58320039260636
14.0,169.55092077090836
15.0,194.705726293809
16.0,238.70017956669076
17.0,257.3288727751185
18.0,271.67714538558664
19.0,310.68693554448697
20.0,334.3150222688228
21.0,277.04562246140057
22.0,217.61569741505792
23.0,156.7990890741174
0.0,135.60962197565843
1.0,128.54580723448052
2.0,129.79874011157918
3.0,134.1158488198062
4.0,154.37289333987292
5.0,198.07857700194936
6.0,233.7423844936905
7.0,217.77266480190207
8.0,198.7379683875519
9.0,196.31706151089534
10.0,188.3358034804581
11.0,178.0433909621449
12.0,169.1432058323432
13.0,164.54767029655346
14.0,169.68051975556094
15.0,195.6644264280587
16.0,241.64353877060952
17.0,259.8191852958495
18.0,274.3169187463033
19.0,312.27401027954767
20.0,335.32903125448576
21.0,277.9637846436516
22.0,218.01757757925557
23.0,157.18520075445312
0.0,135.7405947129542
1.0,128.17136345610174
2.0,129.0323736807871
3.0,132.9447233145624
4.0,152.69194901525023
5.0,195.84589385381406
6.0,232.7148128466418
7.0,217.77937907205268
8.0,199.3162612809379
9.0,198.2575972680305
10.0,191.35702141605353
11.0,181.81831732015524
12.0,173.86107888398274
13.0,170.44411065518491
14.0,177.50808296744734
15.0,204.02322734621941
16.0,251.0091666478389
17.0,268.44527235007143
18.0,281.12130043955995
19.0,316.16950416039174
20.0,338.02593080828035
21.0,279.886541019685
22.0,219.39745429760862
23.0,157.88318628789324
0.0,135.90861363322443
1.0,128.2032721871984
2.0,128.9796803665655
3.0,132.92465612654271
4.0,152.60658866693322
5.0,195.77454524146734
6.0,231.88594691486182
7.0,216.40039961770293
8.0,197.61714071453736
9.0,195.43578700189877
10.0,188.97325684210526
11.0,180.1734138924361
12.0,173.22579314196915
13.0,170.80583451203023
14.0,179.35509255611558
15.0,207.21615584158246
16.0,256.82710087916576
17.0,276.1025759832202
18.0,289.8931083251992
19.0,325.31942785562654
20.0,346.14994367842695
21.0,284.895996681373
22.0,221.35357409613073
23.0,157.7120005597367
0.0,135.63999998495137
1.0,127.28383081922318
2.0,127.48101822156303
3.0,130.99064451326723
4.0,150.55442192623525
5.0,193.60236066758006
6.0,229.67554532099393
7.0,214.29402680726804
8.0,196.0779082176521
9.0,197.3677145828984
10.0,192.83363845033946
11.0,188.87400576696635
12.0,186.3041785450997
13.0,189.05356927532446
14.0,202.1379350031132
15.0,232.77662741133256
16.0,283.92230257052586
17.0,296.7807276210928
18.0,304.7824225473008
19.0,334.82465599446357
20.0,352.224101869578
21.0,289.1646207427555
22.0,224.0854259483156
23.0,158.48532766207364
0.0,136.04365314209085
1.0,127.4221957374421
2.0,127.9139305107559
3.0,131.9901964890516
4.0,152.72420185995568
5.0,198.69083093765443
6.0,237.43889292878873
7.0,224.39627332923172
8.0,208.17897207306223
9.0,209.23611287435153
10.0,203.66489842446973
11.0,195.88276611330207
12.0,190.5362200534115
13.0,190.8680806941138
14.0,203.23017664903946
15.0,233.58638898293304
16.0,283.60699322151925
17.0,299.64974419326853
18.0,309.35136620286437
19.0,341.3983485490396
20.0,359.01438776940626
21.0,295.0784280993891
22.0,228.38185188604967
23.0,161.99088100875008
0.0,138.2207914421369
1.0,129.5913742723223
2.0,129.67067537599817
3.0,133.95384161724243
4.0,154.49389554489974
5.0,200.6099105240975
6.0,239.06434410936154
7.0,225.95051431755633
8.0,209.98380830830777
9.0,211.13470586245697
10.0,205.00958835791602
11.0,196.5709611758678
12.0,189.85821764955006
13.0,187.17880804838944
14.0,194.27200038938818
15.0,220.1754420289412
16.0,265.3835181790762
17.0,282.5711516392118
18.0,295.0828641874938
19.0,330.5657179006212
20.0,351.6276421939448
21.0,289.6891247314413
22.0,223.62759898747677
23.0,157.74740959368498
0.0,133.53101706588546
1.0,125.47433950288278
2.0,126.31733587064838
3.0,130.3860606071343
4.0,150.33797033633604
5.0,193.33755069992492
6.0,229.36223112982486
7.0,213.26207933925832
8.0,194.0798845351781
9.0,191.6859381206678
10.0,185.12527908900108
11.0,176.2267598798438
12.0,168.61788092144224
13.0,165.22046418909017
14.0,171.82661643103722
15.0,198.21852648607768
16.0,244.98488704218602
17.0,263.2398574002182
18.0,277.1159100518536
19.0,313.4435330456176
20.0,335.88341568959
21.0,276.06715395232146
22.0,214.63896330686518
23.0,152.63091116268254
0.0,130.87388916030383
1.0,123.35457207085517
2.0,124.37655535713344
3.0,128.40223278516532
4.0,148.40749687835424
5.0,191.19152423830297
6.0,227.64397142325592
7.0,212.04589374328683
8.0,193.235165124723
9.0,190.5442576338326
10.0,184.38718786787538
11.0,176.2413000833291
12.0,170.1591274148474
13.0,167.6670026300242
14.0,174.64780302588872
15.0,202.00859540991107
16.0,249.22819760106327
17.0,269.2633451551587
18.0,283.03424147040107
19.0,319.1823837056021
20.0,340.58125805088525
21.0,280.224544882537
22.0,216.9272194281192
23.0,153.40888127148037
0.0,130.26820814324523
1.0,122.6318637248413
2.0,123.79387126813619
3.0,128.17436696602186
4.0,147.97701659784286
5.0,190.83773844040888
6.0,226.73037185597056
7.0,210.80085266502107
8.0,192.24945596594833
9.0,191.25686003969759
10.0,186.8083831434784
11.0,179.87584067634697
12.0,174.30543576085557
13.0,172.92896349107733
14.0,181.81521862534666
15.0,210.62114279244065
16.0,260.49427555352577
17.0,278.7423431257874
18.0,290.361530059109
19.0,322.4167524391894
20.0,342.2300223158976
21.0,281.8048916858377
22.0,219.14305195402522
23.0,155.66995770266732
0.0,132.64823673421535
1.0,124.52175735380712
2.0,124.88733647832633
3.0,128.44006710680014
4.0,147.93670548098393
5.0,190.3095022918204
6.0,226.78754871181107
7.0,211.55145174064998
8.0,193.7759537085912
9.0,192.20424083252408
10.0,185.9063247039828
11.0,176.7844689835503
12.0,169.09876250460908
13.0,166.276541608989
14.0,173.57102301867005
15.0,200.70170446263057
16.0,246.49984365417444
17.0,266.7533322024105
18.0,280.49311413610906
19.0,316.99434509999213
20.0,338.08289705030336
21.0,277.57679856500454
22.0,215.30383246310438
23.0,153.23391692129042
0.0,127.43795554768693
1.0,122.32114807614715
2.0,124.27502097730408
3.0,125.29439603723932
4.0,135.55738696490485
5.0,157.87077581529255
6.0,180.1106445346928
7.0,153.85579023389894
8.0,126.53044521046137
9.0,122.76180355409042
10.0,118.13487584625601
11.0,115.68992213286936
12.0,113.2605491313485
13.0,115.96412496988725
14.0,124.98266935422382
15.0,150.42625696564556
16.0,192.62531295140593
17.0,206.5292321763966
18.0,218.7352610909798
19.0,257.61656664859
20.0,282.0825220622477
21.0,235.0676477380626
22.0,190.93168762003933
23.0,143.7965639612495
0.0,127.57081853477574
1.0,122.04978919401333
2.0,123.87829567316702
3.0,124.96051076800924
4.0,135.4123026798666
5.0,157.74874620095437
6.0,179.85953674901518
7.0,153.2459442748427
8.0,125.65483507584658
9.0,121.74475008811328
10.0,117.42870587946557
11.0,114.81557122838974
12.0,111.71372070591008
13.0,113.82824955218541
14.0,121.10391440896268
15.0,145.83236846235968
16.0,187.41697400266847
17.0,202.26426677281535
18.0,215.55871911500392
19.0,255.16685555322883
20.0,280.51598427098577
21.0,234.51767655719263
22.0,190.96906148811613
23.0,143.59926911558873
0.0,127.24478378871774
1.0,121.74970576334347
2.0,123.84734200315975
3.0,124.96930077403442
4.0,135.3120889979644
5.0,157.26593699306787
6.0,179.30286412312364
7.0,152.82476822302326
8.0,125.42601804081957
9.0,121.05236052067588
10.0,116.81564822926461
11.0,115.28038860021825
12.0,112.45709621446058
13.0,114.42875820915393
14.0,122.490084148182
15.0,148.37240041376322
16.0,191.00383484455423
17.0,205.0691001324709
18.0,217.6604840106379
19.0,257.4290097569646
20.0,282.30175335157685
21.0,235.11417082976675
22.0,190.84604619161956
23.0,143.35707981588212
0.0,131.10192542331163
1.0,123.40288974580588
2.0,124.34983167734
3.0,128.20429486026097
4.0,147.49477944941523
5.0,189.75361048387282
6.0,225.6277287659803
7.0,210.144205112652
8.0,191.84279168805722
9.0,189.84366802155938
10.0,183.90461523231465
11.0,175.9227843846166
12.0,170.24450427663473
13.0,168.8665000328663
14.0,177.1934803743758
15.0,204.60114133782494
16.0,252.46343609942355
17.0,269.8150644646925
18.0,281.91944394700346
19.0,317.17677563859337
20.0,337.84470732756466
21.0,277.9029408355556
22.0,215.37497288873612
23.0,152.712665944627
0.0,130.1776268655673
1.0,122.45314284471492
2.0,123.34653113414616
3.0,127.31374236704066
4.0,146.67523492476428
5.0,189.13195687471242
6.0,224.93303686067424
7.0,209.1968134649205
8.0,190.82509744183932
9.0,190.88373226394498
10.0,186.55671752914037
11.0,180.22804512744088
12.0,175.56277587197746
13.0,175.561897548185
14.0,185.47657371134855
15.0,213.69306549451528
16.0,262.3601905290532
17.0,279.47804094552237
18.0,290.6952562790465
19.0,324.49731073692084
20.0,344.0761298249372
21.0,281.62091167656524
22.0,217.04033029227114
23.0,152.53965774797334
0.0,129.1590279552769
1.0,121.16119108472661
2.0,121.84890769268958
3.0,125.72518201359235
4.0,145.16121855112627
5.0,187.30764629567275
6.0,223.113855048825
7.0,207.46679585411184
8.0,189.80378337252176
9.0,190.12206011965154
10.0,186.82292937493415
11.0,181.2588597868905
12.0,176.40630936354225
13.0,176.4611345161342
14.0,186.75607460831904
15.0,217.3297545556715
16.0,266.4473944625395
17.0,284.3808205826535
18.0,295.53283329216015
19.0,328.0207083499695
20.0,346.4482783175823
21.0,282.10518488401135
22.0,215.5119878968773
23.0,150.08623747540034
0.0,116.57183270885041
1.0,107.41807054285165
2.0,108.18488320573346
3.0,112.44017850469368
4.0,130.86054442106237
5.0,170.29081477163794
6.0,204.07335306995378
7.0,191.84437009525334
8.0,178.85989048692366
9.0,180.8689474209201
10.0,175.96719804546146
11.0,171.06647121405078
12.0,167.11150859204173
13.0,168.5224863614246
14.0,180.76900119979933
15.0,208.78517348781756
16.0,255.37713164694426
17.0,267.9916223279654
18.0,272.2859506538571
19.0,297.5820377055207
20.0,323.2305837592936
21.0,270.2500303410811
22.0,205.21169990043072
23.0,140.8359844695238
0.0,118.12117297768931
1.0,109.71826826026239
2.0,110.33143839856196
3.0,114.55413195219718
4.0,132.84369868236064
5.0,172.34985425356902
6.0,205.2737240216472
7.0,192.73250709976017
8.0,178.80390090787986
9.0,179.75163536716954
10.0,176.26008895896106
11.0,172.67352301290626
12.0,170.87443324434412
13.0,172.88455645301292
14.0,185.08847717687354
15.0,211.2768267440004
16.0,256.47319476378334
17.0,268.57745834074996
18.0,273.3193614384408
19.0,298.0261114191715
20.0,324.2993991600764
21.0,271.37003573215804
22.0,207.07707113094753
23.0,143.1171458225159
0.0,120.71960018387732
1.0,111.65022553372519
2.0,111.99005681730678
3.0,116.16269504064186
4.0,135.18802827663472
5.0,177.34959511164584
6.0,213.38026460198057
7.0,203.17529835010774
8.0,192.78805866308974
9.0,195.83642985058503
10.0,192.24454806052816
11.0,186.93450055305127
12.0,182.9775552524701
13.0,183.11267817244794
14.0,194.4453758536509
15.0,221.0456707157354
16.0,264.6543699847409
17.0,282.14779565501067
18.0,287.5743796078951
19.0,311.92560214601457
20.0,336.1604743947661
21.0,279.86232192884427
22.0,211.25844410495128
23.0,143.90172260913107
0.0,118.82820620400454
1.0,109.2148011535864
2.0,108.85254504248087
3.0,112.69265054313063
4.0,131.6763103925689
5.0,173.73841229164296
6.0,210.22571710672275
7.0,200.43091728385795
8.0,189.97683492762118
9.0,191.78007637638476
10.0,189.01192515152616
11.0,183.20666137523665
12.0,178.19006580699275
13.0,177.5980801938336
14.0,188.1406304820124
15.0,214.79794828106702
16.0,256.55578449515707
17.0,274.0560545265583
18.0,281.41123367464223
19.0,307.52412800328557
20.0,332.29508144097576
21.0,276.23799461202833
22.0,207.08387359168017
23.0,140.59466913128674
0.0,116.06640610071868
1.0,107.26485347781554
2.0,107.57630988409407
3.0,111.1648110026735
4.0,129.10536355354475
5.0,168.14774332010316
6.0,201.89881538648424
7.0,189.3601433882334
8.0,175.96525295782004
9.0,175.46530849581325
10.0,172.28803254028222
11.0,168.01198848615087
12.0,166.51060652194465
13.0,169.781835794544
14.0,183.65282512432051
15.0,212.47436429790233
16.0,257.3295351055163
17.0,272.5992272222598
18.0,276.5271211067106
19.0,299.24699014904843
20.0,323.84126312918215
21.0,269.06391503603794
22.0,203.87634467151017
23.0,139.82229913312116
0.0,116.30267814363563
1.0,106.94100389318486
2.0,107.2904739007961
3.0,111.03178265688578
4.0,128.90864111749346
5.0,168.03297473883725
6.0,201.82959733159302
7.0,190.03028811019124
8.0,177.7873355423875
9.0,179.68165946644632
10.0,177.41043435953844
11.0,174.21065487106688
12.0,172.811387495155
13.0,175.726604552611
14.0,190.18583554789848
15.0,218.9619963569666
16.0,265.05721446245224
17.0,277.64990926711573
18.0,282.35186581472743
19.0,307.3706749867685
20.0,331.3784224842611
21.0,276.45402263173054
22.0,208.79679476129934
23.0,142.4396045255582
0.0,117.0872794986902
1.0,107.07198955775728
2.0,106.59937134403226
3.0,110.15416113939962
4.0,128.04790752758774
5.0,167.2103596084866
6.0,201.47565596282416
7.0,189.82885517048865
8.0,178.62503383207377
9.0,183.5958925507743
10.0,182.20765312964113
11.0,181.13881012491348
12.0,181.86557259386424
13.0,186.1349209159241
14.0,202.69208784072327
15.0,234.1654042675322
16.0,280.21607405572746
17.0,292.55268078739385
18.0,293.77121624675544
19.0,315.0905874958419
20.0,338.2478574271451
21.0,282.56988878957117
22.0,213.75314107352455
23.0,146.71151449306322
0.0,121.2773198044226
1.0,110.67220059356914
2.0,109.43140456089395
3.0,112.17409477582105
4.0,129.79273925003005
5.0,169.4512212697472
6.0,204.24855269268545
7.0,193.23060246833498
8.0,182.92275184919927
9.0,190.90444621810644
10.0,190.86279929307312
11.0,191.6002727653782
12.0,194.67953143791158
13.0,204.01484388534718
14.0,225.08093762144736
15.0,255.27225238688436
16.0,305.5047839489312
17.0,315.19459717340357
18.0,314.37320419566447
19.0,331.59025622551036
20.0,350.4985934239608
21.0,290.14436073046176
22.0,217.33369824402985
23.0,147.73593894764278
0.0,121.42502234898285
1.0,110.1238897176281
2.0,108.62737345364584
3.0,110.82962513857605
4.0,128.36423416312064
5.0,167.3468635707501
6.0,201.65509775801956
7.0,190.14488059570186
8.0,178.84614763546767
9.0,184.42298012005034
10.0,184.59411288865445
11.0,185.0199313642072
12.0,188.95629399149547
13.0,197.77085421915444
14.0,216.67672481848757
15.0,250.0409767272298
16.0,301.056562140909
17.0,310.5214074890683
18.0,307.9351592624103
19.0,323.42612736444926
20.0,342.84282899501324
21.0,284.867629373838
22.0,214.47003715686571
23.0,144.53059949280674
0.0,119.64163790241358
1.0,107.84260244286696
2.0,106.38704579449256
3.0,109.6597139215552
4.0,128.17547238468336
5.0,169.85156816097265
6.0,206.41000821184022
7.0,197.21178273923118
8.0,188.10690971789953
9.0,194.05162380016785
10.0,195.00810567089303
11.0,195.86336572542098
12.0,198.1461369814194
13.0,204.71769571627732
14.0,222.83393991568136
15.0,254.65903465337695
16.0,306.68278961439796
17.0,317.3766590425456
18.0,317.32801203162757
19.0,336.4178328068307
20.0,356.09165888119736
21.0,292.86733758850414
22.0,216.80188989644793
23.0,143.360218240532
0.0,115.59450263653606
1.0,103.98571125492049
2.0,102.31634214386912
3.0,105.61332296839139
4.0,124.27943411091913
5.0,166.10506941407718
6.0,203.73937389321233
7.0,195.0160294824777
8.0,186.5789287803034
9.0,192.59791279799424
10.0,193.72898733220325
11.0,194.36272628787205
12.0,196.26391660467937
13.0,203.62628505959455
14.0,221.72601254553396
15.0,255.40990094092618
16.0,302.9500196460115
17.0,313.08500988410805
18.0,316.212137947394
19.0,336.48725599409295
20.0,356.1517783699565
21.0,294.83915695032994
22.0,219.73383800814833
23.0,146.52972371323503
0.0,117.86791809314312
1.0,106.32147479176214
2.0,104.76230750562135
3.0,107.3343558584348
4.0,124.74486834066101
5.0,164.05567652561072
6.0,198.7259482075252
7.0,187.73318217408044
8.0,176.70918174626357
9.0,182.37683661515933
10.0,182.9866999699316
11.0,182.91602256346562
12.0,183.13230307246323
13.0,188.75909114203367
14.0,206.40023071140362
15.0,240.1636594332506
16.0,295.10366622715213
17.0,309.03472064014494
18.0,311.24412696364163
19.0,330.1327081677016
20.0,346.9399973364172
21.0,284.9990435735399
22.0,214.3809793982294
23.0,145.20878201264082
0.0,118.80348106470541
1.0,107.27198734668086
2.0,105.65876197400006
3.0,107.69578561110386
4.0,124.92331834327157
5.0,164.48246416331898
6.0,199.7917644894886
7.0,188.63919564480713
8.0,177.85031261354314
9.0,183.75519701899916
10.0,184.51091478803542
11.0,185.08377070132957
12.0,187.09621012918376
13.0,194.55053306507907
14.0,213.1701387826921
15.0,247.48261851405496
16.0,303.5326947612935
17.0,315.5714523786343
18.0,317.36475446852853
19.0,334.6123747960878
20.0,352.5541213870633
21.0,289.1713268107882
22.0,217.0661285009848
23.0,146.70179718838503
0.0,118.21877351791177
1.0,106.39501537384581
2.0,104.75977759966268
3.0,107.33796627891762
4.0,124.76447386996524
5.0,164.23707671841993
6.0,199.970529043815
7.0,189.66876843067507
8.0,180.61199016127765
9.0,191.28549129755464
10.0,192.37267273532464
11.0,194.45960003781155
12.0,199.20793067465706
13.0,209.6921388869282
14.0,233.5293603883203
15.0,269.6598473705089
16.0,330.02905090948093
