hour,load
18.0,1075.9702039513395
19.0,1119.8734644797407
20.0,1134.5117567330703
21.0,931.5113943038419
22.0,721.0741833806236
23.0,510.096084081626
0.0,415.28670344479343
1.0,370.1768096238635
2.0,353.5724426235802
3.0,350.8769625551291
4.0,402.4383029068942
5.0,525.1223068047087
6.0,644.9937446660408
7.0,615.5077879313072
8.0,596.9413052223263
9.0,638.5815473318808
10.0,642.9296267929691
11.0,653.8166488649023
12.0,676.8761309733579
13.0,717.8824750692215
14.0,788.9174950767873
15.0,888.5950339465113
16.0,1051.7869246728205
17.0,1076.7691561271754
18.0,1061.860501121058
19.0,1102.7436918657409
20.0,1114.1109975815673
21.0,910.8497011514935
22.0,702.2508536425416
23.0,495.579482768832
0.0,415.74729857755983
1.0,373.3087804661765
2.0,357.74534303481556
3.0,354.7825934720878
4.0,406.8578460161957
5.0,529.0029983530012
6.0,650.2349725572633
7.0,619.6314781725638
8.0,596.7395629993662
9.0,633.6131507465585
10.0,635.9098955356704
11.0,643.9191427654306
12.0,665.389455370916
13.0,706.7720115931456
14.0,780.3730173948435
15.0,885.9166903362866
16.0,1059.393429074291
17.0,1091.7316425490114
18.0,1078.6342165021201
19.0,1122.6020093369689
20.0,1132.9789438563312
21.0,927.5308608738999
22.0,713.8497201465792
23.0,504.3044172559563
0.0,408.703761179089
1.0,366.414794957864
2.0,352.56421109639484
3.0,352.1386626757555
4.0,404.4209524478692
5.0,525.9630150046694
6.0,642.4510004285562
7.0,611.7432873854232
8.0,584.7934917904546
9.0,618.4821971056938
10.0,624.6422476823199
11.0,637.0022210904491
12.0,664.03397655818
13.0,708.9344127128975
14.0,779.9505356565561
15.0,883.9931777141766
16.0,1049.7615994097257
17.0,1077.0121036713722
18.0,1058.153488832134
19.0,1098.8083736827773
20.0,1111.6592481978892
21.0,907.063088834643
22.0,696.1962906980588
23.0,487.3475520310857
0.0,407.14963640000445
1.0,363.5423790052638
2.0,348.55125795615834
3.0,348.57613747803873
4.0,403.40805704536206
5.0,530.7783685508916
6.0,657.9080530986349
7.0,635.156028950724
8.0,617.6651619531958
9.0,658.8204111058083
10.0,666.2800215764709
11.0,678.1258113754429
12.0,700.4632901639642
13.0,740.5247182458128
14.0,816.8410042763188
15.0,922.4594500038826
16.0,1089.7194904804537
17.0,1121.5837352186086
18.0,1108.8797785770744
19.0,1150.8397354215483
20.0,1160.1200933147836
21.0,949.4918088428938
22.0,727.0515246949411
23.0,509.8850908260889
0.0,416.73230567218485
1.0,371.31522041858494
2.0,354.70638131590414
3.0,354.6495777538075
4.0,408.9637705308401
5.0,539.1872809496634
6.0,664.6244925390356
7.0,639.4964959992942
8.0,624.4918290855863
9.0,669.1769707480591
10.0,677.4022891694672
11.0,685.3635228789491
12.0,705.0462408222745
13.0,745.1384539054108
14.0,812.140470224597
15.0,920.5456146150536
16.0,1081.8281291398284
17.0,1114.6709653138444
18.0,1103.0257505210097
19.0,1147.4819988736783
20.0,1160.67439435741
21.0,949.8863440168942
22.0,727.8131303429853
23.0,509.3819692904598
0.0,404.8902351533226
1.0,360.83864399128646
2.0,347.3094270358259
3.0,346.30460985048705
4.0,398.2367674458709
5.0,520.7459151378476
6.0,636.8913577248074
7.0,610.4151178481834
8.0,591.976776960775
9.0,637.5562692435298
10.0,644.7608356404266
11.0,658.5284601358549
12.0,682.2239107548921
13.0,725.0435392904172
14.0,795.5849460852262
15.0,899.0545030901419
16.0,1058.9717040412988
17.0,1083.7007522684423
18.0,1062.1078482803737
19.0,1102.2755561473266
20.0,1115.3503960645448
21.0,915.2773406461025
22.0,709.0568985670863
23.0,499.11260775293033
0.0,414.76812662107034
1.0,372.19952679052625
2.0,356.57499107499376
3.0,355.0667720596036
4.0,405.7918081057481
5.0,530.3544589956446
6.0,650.2124161316991
7.0,622.6093983214979
8.0,604.0859236328929
9.0,649.3998090698578
10.0,659.7970895464053
11.0,676.4861695488023
12.0,703.2454177884259
13.0,750.7233128477421
14.0,828.5324396955593
15.0,937.2228574225859
16.0,1106.6812152205498
17.0,1135.806856644461
18.0,1119.6353435633166
19.0,1155.21697842135
20.0,1162.1201607241544
21.0,954.1395536651523
22.0,736.0133162480024
23.0,523.9450116432865
0.0,423.33535023986457
1.0,378.5384953120042
2.0,362.36939393207575
3.0,358.32941024816085
4.0,409.44654137691236
5.0,532.4983324945763
6.0,652.9584852788
7.0,625.6952575266989
8.0,609.2845675965506
9.0,660.2670335271487
10.0,664.1343305123772
11.0,679.3432445462313
12.0,706.416638294238
13.0,753.8049970928186
14.0,832.8770377051513
15.0,939.0964161008995
16.0,1111.095894103185
17.0,1125.4149101785272
18.0,1107.8301435813864
19.0,1143.5615984937897
20.0,1147.424527429308
21.0,942.6272077415983
22.0,729.0959668970831
23.0,517.2489188933774
0.0,431.1971282851391
1.0,385.51188580713233
2.0,367.43183540753114
3.0,363.1533576456778
4.0,413.43722205810445
5.0,533.8485207653318
6.0,655.9303213354959
7.0,628.76395559951
8.0,611.1645339884648
9.0,656.7215528006917
10.0,662.4490634481392
11.0,679.6387872405584
12.0,712.7965123523805
13.0,760.6390840236317
14.0,838.9468277255821
15.0,950.2322519246173
16.0,1124.6172441467
17.0,1148.008221162528
18.0,1129.9557919938504
19.0,1166.8602549246482
20.0,1175.6205150670785
21.0,964.8615220266265
22.0,746.0754768063806
23.0,530.7063334755117
0.0,405.1245398070264
1.0,362.9110338630871
2.0,348.97789689552536
3.0,336.58336959915783
4.0,357.2349509403464
5.0,416.20708205924404
6.0,496.5396778047417
7.0,444.8454715773358
8.0,408.3127982579879
9.0,455.643291368936
10.0,469.42995366628674
11.0,506.30779815959494
12.0,555.7690742734425
13.0,623.769080192411
14.0,710.7381672194015
15.0,819.0762071489182
16.0,977.1793486442417
17.0,971.8309529317193
18.0,944.3930016590638
19.0,987.5472939998843
20.0,1001.493310522261
21.0,825.0282380494772
22.0,657.9824537429189
23.0,484.85452756601813
0.0,405.5244957010451
1.0,365.41642561855787
2.0,352.04893507595295
3.0,340.0831300969038
4.0,361.4786693550192
5.0,422.21577764415866
6.0,500.3652080137409
7.0,449.209524484641
8.0,410.2886910365916
9.0,458.79866458016244
10.0,473.3109519731004
11.0,509.82351822612276
12.0,553.8070922542345
13.0,620.3020192125387
14.0,703.6530782303904
15.0,807.7765961907322
16.0,957.3587214454913
17.0,954.1453334878452
18.0,931.3614260918038
19.0,976.9297684297654
20.0,992.1469441801472
21.0,817.898379059842
22.0,650.3290839011457
23.0,477.96305374059676
0.0,399.6006991225087
1.0,360.2250557803422
2.0,345.9489454472823
3.0,334.02371428261057
4.0,355.95375976804746
5.0,414.2767510377425
6.0,493.8140544086849
7.0,442.92435106877633
8.0,405.60235869812556
9.0,455.7812555308236
10.0,469.0015265799936
11.0,506.6238332364407
12.0,549.4978339343219
13.0,616.5963899482468
14.0,696.2125446090453
15.0,802.2234492629744
16.0,954.1532053884985
17.0,948.5307471614352
18.0,922.2716078054372
19.0,968.8172944231964
20.0,986.8217459053067
21.0,811.9815125258224
22.0,645.2526447695969
23.0,473.0892831384422
0.0,420.3321301844758
1.0,376.1170172800228
2.0,359.6092883519885
3.0,354.97490659723474
4.0,405.78083458161933
5.0,527.7870714555579
6.0,648.4459052667644
7.0,621.5905106684601
8.0,607.826345888871
9.0,661.8171282448287
10.0,668.3745523997384
11.0,687.5887125641907
12.0,717.8701239452332
13.0,769.5613716603605
14.0,853.7021761062509
15.0,962.6032569568608
16.0,1137.00499708061
17.0,1154.2282758436047
18.0,1128.4203184659216
19.0,1157.4822621591636
20.0,1160.1941196703765
21.0,948.929734746833
22.0,729.225986388791
23.0,513.767437180244
0.0,426.02626347742654
1.0,379.00515717351846
2.0,360.2418919782699
3.0,355.99010791638403
4.0,405.8057662964477
5.0,526.4182157486825
6.0,648.7821526254885
7.0,623.9333952834899
8.0,609.5920308944633
9.0,666.6523822674322
10.0,677.9506110726882
11.0,701.1367078316695
12.0,734.0345936807221
13.0,792.1853089446627
14.0,882.2273264707015
15.0,1000.9832660124208
16.0,1185.5691657447724
17.0,1204.6512834819396
18.0,1177.6310456681763
19.0,1200.6975639596167
20.0,1200.147673610052
21.0,980.4053477153446
22.0,752.38111940109
23.0,528.1123498678337
0.0,421.6667968358166
1.0,370.20565780006046
2.0,351.02468860611543
3.0,348.16661297430386
4.0,398.95704361948145
5.0,519.7265360973872
6.0,642.7554038444932
7.0,617.4010565008994
8.0,605.8193187044009
9.0,667.271930170767
10.0,679.2448753866764
11.0,704.6973216241063
12.0,745.1321351007274
13.0,805.8767077320921
14.0,899.049733755885
15.0,1020.9349141588116
16.0,1204.2004996813077
17.0,1212.1400980676017
18.0,1179.5909843001577
19.0,1196.1915998796196
20.0,1191.1377819516288
21.0,974.1088956407541
22.0,749.0812964580235
23.0,531.3760709944884
0.0,417.38704889849225
1.0,366.3134134936738
2.0,346.25553378522517
3.0,341.4049305488925
4.0,387.8643124803546
5.0,502.98416323668863
6.0,614.9580112335677
7.0,597.2698945764726
8.0,596.2606147174043
9.0,659.4689375705547
10.0,672.2403281312928
11.0,700.1640631136679
12.0,745.4785044080776
13.0,809.603963950066
14.0,903.5322208022972
15.0,1009.4573427929098
16.0,1185.5912354327972
17.0,1187.7758086079727
18.0,1142.2587004506693
19.0,1143.379293140938
20.0,1158.8895490909936
21.0,964.9744678856503
22.0,740.7639170764156
23.0,522.3675760610763
0.0,414.2165247579747
1.0,364.52697823654523
2.0,347.09905625041705
3.0,344.07106851171847
4.0,390.436830893152
5.0,507.00303384965986
6.0,621.5745084304328
7.0,603.2539443438556
8.0,601.5622712763407
9.0,671.9601356311584
10.0,685.4729023196301
11.0,714.2833215086193
12.0,756.2255793446544
13.0,811.1180514431389
14.0,895.2063265492893
15.0,997.7935465009007
16.0,1163.1632479408602
17.0,1166.0394660645875
18.0,1122.0645131211359
19.0,1121.687793020926
20.0,1139.2220208934518
21.0,944.5004164959505
22.0,723.4708767371511
23.0,509.41549714641764
0.0,423.59777298855965
1.0,373.0979370789254
2.0,352.56724359093766
3.0,348.99597351451365
4.0,397.4581821935293
5.0,519.2093456062204
6.0,643.0330476494498
7.0,633.2981289562549
8.0,642.2581988418915
9.0,722.1841839660073
10.0,736.6625902675717
11.0,765.82272742491
12.0,810.5337493041868
13.0,871.62616125399
14.0,961.2173398435226
15.0,1067.8711220061068
16.0,1243.0620472067314
17.0,1246.855044297925
18.0,1197.7762923169369
19.0,1196.716262013837
20.0,1210.7132368560447
21.0,1010.2535849629779
22.0,774.6501373427329
23.0,546.8577455548682
0.0,444.2496552474127
1.0,389.3689218873158
2.0,366.86178313198036
3.0,361.86198901509823
4.0,409.84947587784063
5.0,535.3994044151481
6.0,656.839984709175
7.0,648.7981784138414
8.0,660.251147233463
9.0,742.3437302093782
10.0,757.6519351630257
11.0,788.592398505349
12.0,835.909386252747
13.0,901.2920731664426
14.0,999.5200066162619
15.0,1102.1665830707755
16.0,1274.3880149696602
17.0,1273.3726521904396
18.0,1220.591497854177
19.0,1216.9696644109722
20.0,1227.5547933941145
21.0,1023.3124896217378
22.0,782.8196466048744
23.0,551.4181610554305
0.0,437.71752677409665
1.0,382.40340783396783
2.0,359.24507811982
3.0,351.86651833818814
4.0,397.7640390222756
5.0,517.7738102833831
6.0,634.1811692210002
7.0,619.3384859701431
8.0,625.3696640334517
9.0,707.0622151848459
10.0,728.2897123433066
11.0,764.4496661056337
12.0,817.7291266735599
13.0,888.9150326097471
14.0,990.8217716227139
15.0,1096.9705108288147
16.0,1279.4036129282351
17.0,1276.057554357599
18.0,1211.966744380669
19.0,1197.176274876701
20.0,1200.8049015468691
21.0,996.233541673537
22.0,760.0392290433332
23.0,532.269607704384
0.0,434.13386594146226
1.0,380.43366293757776
2.0,357.17716807295295
3.0,349.4902388679491
4.0,394.09408666210277
5.0,511.44613534925753
6.0,627.692621718933
7.0,612.5860957621938
8.0,621.135214728966
9.0,704.1253154194718
10.0,727.0231254181856
11.0,768.8811627008334
12.0,822.6635126937341
13.0,889.5292430676102
14.0,990.3221957814312
15.0,1094.1299369154497
16.0,1266.0888637454216
17.0,1268.8259851447733
18.0,1219.1727334541904
19.0,1208.4930666594307
20.0,1211.034081755521
21.0,1004.9652457657292
22.0,769.0549269075913
23.0,537.8468973570936
0.0,419.8476489873085
1.0,364.97581278981477
2.0,342.8486062196712
3.0,335.9791116019536
4.0,380.8296231115764
5.0,497.57605641035
6.0,612.1488099218213
7.0,597.2413526536083
8.0,602.7768446762858
9.0,678.0650355653574
10.0,700.7511875893082
11.0,736.9332183374446
12.0,789.5928479723027
13.0,862.0819850236495
14.0,965.5482926735855
15.0,1087.8070571240712
16.0,1268.4683815324627
17.0,1264.7728544124818
18.0,1209.3469507119148
19.0,1196.9778080797591
20.0,1198.8899241407341
21.0,995.1904665911693
22.0,762.076959357834
23.0,535.448045821575
0.0,436.5178709889866
1.0,381.014634927146
2.0,357.28789865212156
3.0,349.41042852204373
4.0,394.48666559971275
5.0,512.395264110897
6.0,627.539143189736
7.0,613.5392386002057
8.0,620.6479509807311
9.0,701.7305911726563
10.0,718.4873235338305
11.0,760.7594481113321
12.0,818.3508602047912
13.0,894.0425700979876
14.0,999.6361150126364
15.0,1113.169423187449
16.0,1289.3465243626756
17.0,1287.1188137374372
18.0,1230.0386884924612
19.0,1220.3342506145539
20.0,1223.6078762127925
21.0,1016.4655613365163
22.0,778.1698398859015
23.0,547.1471542604708
0.0,432.5522538372393
1.0,374.81013714764686
2.0,352.84233581106787
3.0,344.21376916830246
4.0,389.585883628776
5.0,504.82888342486956
6.0,622.8647545846785
7.0,609.1187344490831
8.0,617.4208867321809
9.0,697.8092699564365
10.0,714.1949403254429
11.0,750.9858961920382
12.0,801.032190062241
13.0,869.0022757656573
14.0,968.7757083592537
15.0,1073.1047194736916
16.0,1248.815991194437
17.0,1245.251264729174
18.0,1193.7695942716098
19.0,1183.4052224781558
20.0,1189.8937800453912
21.0,986.9707026381494
22.0,753.0508936622034
23.0,525.8778797720845
0.0,433.85092927166545
1.0,378.0054529336768
2.0,355.24071098235623
3.0,349.2751913530349
4.0,396.7881916989563
5.0,517.199543073672
6.0,643.5775750761857
7.0,634.8284786753677
8.0,646.6120474916054
9.0,726.7568543148808
10.0,743.8694350945735
11.0,777.4125312331381
12.0,825.788839118333
13.0,887.9313960512532
14.0,981.0166922094489
15.0,1098.905968401708
16.0,1274.2346161321796
17.0,1275.081164916413
18.0,1227.495071047823
19.0,1225.0885929913393
20.0,1232.6555127932445
21.0,1025.9780629013933
22.0,782.4046149977513
23.0,547.5370324166278
0.0,441.0678524000495
1.0,383.6834771325215
2.0,359.67134726681445
3.0,353.7182147822377
4.0,400.6092256133787
5.0,524.1011868733542
6.0,650.6790693404214
7.0,640.4399711955491
8.0,651.3047567616424
9.0,729.34839151925
10.0,747.1352839284187
11.0,779.9596431066371
12.0,825.1183259733072
13.0,890.9934096889439
14.0,991.3033721045969
15.0,1114.9800158483868
16.0,1301.7035007914142
17.0,1304.149646070929
18.0,1253.1775647916422
19.0,1244.812132620628
20.0,1248.41876560911
21.0,1037.5308950120775
22.0,789.7374484954216
23.0,553.4770877753679
0.0,433.7731816634139
1.0,376.59148829962874
2.0,352.77806980275824
3.0,345.32288437228954
4.0,389.131443217912
5.0,505.8044591321717
6.0,625.4127920016497
7.0,612.4100630268105
8.0,622.5064365982377
9.0,702.3863210989401
10.0,725.5018742346857
11.0,761.0330326242308
12.0,812.7562410740145
13.0,881.5032210533393
14.0,982.5052992359598
15.0,1101.7026621241214
16.0,1286.8122493866167
17.0,1284.5383208735366
18.0,1231.071891995789
19.0,1214.796471370655
20.0,1217.4740017671434
21.0,1012.2819549822868
22.0,772.4854903840227
23.0,544.6608933802281
0.0,445.7054967421234
1.0,387.0708232134422
2.0,360.28865089274467
3.0,350.9956559346843
4.0,393.8862270021623
5.0,508.2999309506851
6.0,628.1502349997653
7.0,615.0347688434051
8.0,627.4282317481816
9.0,717.2267989722553
10.0,742.212893374943
11.0,789.9752881753516
12.0,847.3101397148345
13.0,930.8888263230832
14.0,1044.3874756812488
15.0,1169.0682920385332
16.0,1355.1893751081036
17.0,1343.0205369764356
18.0,1281.8065689805435
19.0,1259.6976587207691
20.0,1255.6382444736319
21.0,1043.9952911033538
22.0,800.0536046045024
23.0,564.8512581152601
0.0,444.5174745215523
1.0,381.8620074770859
2.0,356.23576803127474
3.0,347.5916795073256
4.0,391.61574726692595
5.0,508.31661096350746
6.0,629.4806711152648
7.0,618.8334034525918
8.0,630.7475503218251
9.0,724.3799106589594
10.0,749.6695159211686
11.0,796.7331956353476
12.0,858.1051066579447
13.0,941.7351915039584
14.0,1051.0591290951725
15.0,1164.9737142211475
16.0,1349.5950546478055
17.0,1339.9181526285597
18.0,1280.5323861754498
19.0,1256.9451823664624
20.0,1245.5045541768914
21.0,1031.0174131061103
22.0,787.9444128868334
23.0,557.2250565180998
0.0,457.76352760740036
1.0,398.5709751852643
2.0,373.4965533571995
3.0,363.4273942565233
4.0,406.277220175485
5.0,523.8640238881663
6.0,642.2129646612274
7.0,628.7265024023098
8.0,639.855063579071
9.0,735.3584872835507
10.0,759.7443234573461
11.0,805.6970573264009
12.0,866.7746420821853
13.0,944.0622268270712
14.0,1043.697881301989
15.0,1159.4654973913068
16.0,1342.0889601326678
17.0,1342.0074722950637
18.0,1288.1830263301254
19.0,1273.8329149579333
20.0,1268.549158383645
21.0,1055.8042471514693
22.0,811.168796842257
23.0,574.4821591997868
0.0,453.7200310717549
1.0,392.8596808311621
2.0,366.7909772434397
3.0,355.04268755726406
4.0,398.52219595337743
5.0,517.1480577718336
6.0,636.972200497524
7.0,626.6030944671744
8.0,638.2003785928663
9.0,733.0044036129235
10.0,759.543895000198
11.0,805.5498640293043
12.0,865.3176206203559
13.0,938.0469820496861
14.0,1043.2704939594848
15.0,1164.8146717335953
16.0,1346.3060182635445
17.0,1348.508340393451
18.0,1284.2406935838803
19.0,1261.0892774216488
20.0,1251.2568464386359
21.0,1039.0964433239221
22.0,794.1688943017577
23.0,561.9093036034362
0.0,464.89431939841853
1.0,403.82301918612575
2.0,375.79042715085086
3.0,367.59963775812685
4.0,413.1363888053788
5.0,534.7684553057132
6.0,659.9407096341753
7.0,653.1542617040376
8.0,674.6664057105361
9.0,771.4149142660611
10.0,799.2640399756068
11.0,846.4296030617646
12.0,905.9212333478407
13.0,984.1541238735326
14.0,1090.7833779126086
15.0,1204.9210118585122
16.0,1373.4186210465864
17.0,1369.827649560682
18.0,1320.5239016003766
19.0,1304.083708732977
20.0,1296.1045313530033
21.0,1075.116489405
22.0,821.3861480623345
23.0,578.6113752639995
0.0,462.9350400833856
1.0,400.7836018554522
2.0,373.54520572430357
3.0,364.7923880689029
4.0,409.7633821559248
5.0,535.1364397511892
6.0,656.8157339163436
7.0,649.8820685113625
8.0,667.2882486629418
9.0,753.8523337190852
10.0,784.9093870763819
11.0,831.6190383686419
12.0,886.2787428840828
13.0,959.00486294289
14.0,1062.8784137683294
15.0,1178.855018612625
16.0,1349.6496414780383
17.0,1354.2689033155514
18.0,1304.2495109082768
19.0,1287.8990482914035
20.0,1283.8947372993966
21.0,1064.3974210251179
22.0,810.8675926040248
23.0,566.6290120120871
0.0,443.2192655552663
1.0,386.4794665201763
2.0,361.06443604812597
3.0,350.8559686404208
4.0,393.9443847990072
5.0,509.36721730421584
6.0,626.4405955588983
7.0,614.7803909398395
8.0,629.2719882847945
9.0,720.9979375856279
10.0,749.4437397511294
11.0,796.6591844017167
12.0,857.1366994792899
13.0,929.5505379092879
14.0,1019.1910814300995
15.0,1132.4175771544994
16.0,1303.7389799240143
