Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 06/04  22:00:00,1.32142605029,3.44453369975,0.0,2.68333578022,0.0,0.0738810481953,0.0738810481953,0.0738810481953,0.445393100625,0.0970398085937,0.244764602777,0.443235490102,0.730668872303
 06/04  23:00:00,1.02584913915,3.62052389849,0.0,3.02890841579,0.0,0.0833957979825,0.0833957979825,0.0833957979825,0.310125591129,0.0675684465008,0.162483910071,0.385163393471,0.565086308729
 06/04  24:00:00,0.724773001568,3.74317481085,0.0,3.33114934489,0.0,0.0917174835552,0.0917174835552,0.0917174835552,0.158361954181,0.034503034961,0.104489735199,0.318588793672,0.390081798218
 06/05  01:00:00,0.60915495207,3.91135052566,0.0,3.5844473827,0.0,0.0986916105644,0.0986916105644,0.0986916105644,0.0956770209504,0.02084558514,0.0834923761498,0.293336359266,0.306698805159
 06/05  02:00:00,0.557956339767,4.04395336776,0.0,3.73664138582,0.0,0.102882011394,0.102882011394,0.102882011394,0.0626849499491,0.0136574534635,0.0716845669617,0.289935357999,0.28734189734
 06/05  03:00:00,0.552028062226,4.25386872634,0.0,3.94157118087,0.0,0.108524401801,0.108524401801,0.108524401801,0.0626849499491,0.0136574534635,0.0641951005342,0.285854156479,0.292608564699
 06/05  04:00:00,0.558583070908,4.59916698894,0.0,4.23257535105,0.0,0.11653670249,0.11653670249,0.11653670249,0.0626849499491,0.0136574534635,0.0735359875481,0.275055977456,0.347646411006
 06/05  05:00:00,0.609602051418,4.96230418288,0.0,4.35204615188,0.0,0.119826126072,0.119826126072,0.119826126072,0.0659841587211,0.0143762669954,0.0853631352956,0.306940364333,0.589116680448
 06/05  06:00:00,0.730621262091,5.23311824986,0.0,4.16871939103,0.0,0.114778538158,0.114778538158,0.114778538158,0.089078620125,0.0194079617187,0.135604734988,0.354639407101,1.03997210726
 06/05  07:00:00,0.899508483002,5.14445578563,0.0,3.95453298319,0.0,0.108881282795,0.108881282795,0.108881282795,0.141865910321,0.0309089673015,0.208909382217,0.376830940367,1.16396754879
 06/05  08:00:00,0.831624393645,4.70751012272,0.0,3.55444894834,0.0,0.0978656551282,0.0978656551282,0.0978656551282,0.105574663985,0.0230020293783,0.269481251481,0.318588793672,1.13111750664
 06/05  09:00:00,0.77216973467,3.99876971643,0.0,2.94825284269,0.0,0.0811750851191,0.0811750851191,0.0811750851191,0.0593857495364,0.0129386399317,0.330413434083,0.271144826,1.03184103803
 06/05  10:00:00,0.781354433194,3.69600276659,0.0,2.76219537539,0.0,0.0760523118866,0.0760523118866,0.0760523118866,0.0527873319925,0.0115010128678,0.346380073072,0.277521703375,0.914692330755
 06/05  11:00:00,0.770201180936,2.81185414052,0.0,1.98294729197,0.0,0.0545970524923,0.0545970524923,0.0545970524923,0.0494881232205,0.0107822011572,0.36061507566,0.277606728407,0.809785931767
 06/05  12:00:00,0.740920260905,2.22186928602,0.0,1.47455512653,0.0,0.0405993462214,0.0405993462214,0.0405993462214,0.0494881232205,0.0107822011572,0.350008238641,0.272930351665,0.728515340851
 06/05  13:00:00,0.706716955634,1.71484473723,0.0,1.01487629366,0.0,0.027942878009,0.027942878009,0.027942878009,0.0494881232205,0.0107822011572,0.319023623067,0.28236813018,0.680519572323
 06/05  14:00:00,0.686896044291,1.27133319139,0.0,0.618039773792,0.0,0.0170166650967,0.0170166650967,0.0170166650967,0.0494881232205,0.0107822011572,0.294229243714,0.298267811103,0.632749412678
 06/05  15:00:00,0.699765259722,0.751480157945,0.0,0.0904847358171,0.0,0.00249134199943,0.00249134199943,0.00249134199943,0.0527873319925,0.0115010128678,0.301025880583,0.314847692279,0.639309432897
 06/05  16:00:00,0.79642692831,0.72332706323,0.0,0.0,0.0,0.0,0.0,0.0,0.0527873319925,0.0115010128678,0.34261694473,0.37240963872,0.697676338728
 06/05  17:00:00,0.968838077881,0.85410106713,0.0,0.0,0.0,0.0,0.0,0.0,0.0659841587211,0.0143762669954,0.418947458642,0.452418193523,0.822939536291
 06/05  18:00:00,1.04896200105,0.971886203191,0.0,0.0,0.0,0.0,0.0,0.0,0.105574663985,0.0230020293783,0.382083699719,0.491189607965,0.938054185965
 06/05  19:00:00,1.08796592181,0.991764050846,0.0,0.0,0.0,0.0,0.0,0.0,0.204550927144,0.0445664353352,0.314732295471,0.507004263856,0.956842756279
