Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 10/02  15:00:00,0.803516537141,0.613154614508,0.0,0.0,0.0,0.0,0.0,0.0,0.109135133819,0.0237777468263,0.307123779051,0.346367877445,0.589297586985
 10/02  16:00:00,0.950637511564,0.671330928911,0.0,0.0,0.0,0.0,0.0,0.0,0.136418833681,0.029722188086,0.357691996357,0.40969249344,0.643112246613
 10/02  17:00:00,1.23592621316,0.792780642057,0.0,0.0,0.0,0.0,0.0,0.0,0.223726957455,0.0487444037597,0.448631948385,0.49771090356,0.7584994529
 10/02  18:00:00,1.48845787836,0.90265266811,0.0,0.0,0.0,0.0,0.0,0.0,0.409256584636,0.0891665824708,0.402558890565,0.540363820686,0.865433643536
 10/02  19:00:00,1.67941909043,0.92185835799,0.0,0.0,0.0,0.0,0.0,0.0,0.643897005317,0.140288751807,0.320359612211,0.557761721092,0.883441005811
 10/02  20:00:00,1.73909503102,0.860199073444,0.0,0.0,0.0,0.0,0.0,0.0,0.709378119045,0.154555418115,0.281112667479,0.576936826379,0.820460983852
 10/02  21:00:00,1.56859944968,0.782599516776,0.0,0.0,0.0,0.0,0.0,0.0,0.59478629541,0.129588761182,0.263644908961,0.563467484128,0.743789164684
 10/02  22:00:00,1.2620048498,0.700744706267,0.0,0.0452368543565,0.0,0.00125451978044,0.00125451978044,0.00125451978044,0.44745391491,0.0974887893068,0.211086728929,0.487608896873,0.621922465879
 10/02  23:00:00,0.982017250066,1.29172657982,0.0,0.772189767792,0.0,0.0215260047917,0.0215260047917,0.0215260047917,0.311034997636,0.0677666012207,0.140854588134,0.423723058284,0.4903517365
 10/02  24:00:00,0.689645579812,1.7391702154,0.0,1.36537746012,0.0,0.0381424207813,0.0381424207813,0.0381424207813,0.158245843726,0.0344777374512,0.0911840680538,0.350483509799,0.349652252407
 10/03  01:00:00,0.58962151216,2.21227294725,0.0,1.90477591576,0.0,0.0532379861303,0.0532379861303,0.0532379861303,0.098221587,0.02139998125,0.0769469663719,0.322702991408,0.285269987205
 10/03  02:00:00,0.548559838115,2.73494916438,0.0,2.44584499487,0.0,0.0683633105541,0.0683633105541,0.0683633105541,0.0654810552136,0.0142666535596,0.0643753113384,0.31896150745,0.2671348301
 10/03  03:00:00,0.548463915594,3.15573129721,0.0,2.86253567858,0.0,0.0800014852703,0.0800014852703,0.0800014852703,0.0654810552136,0.0142666535596,0.0571309948506,0.3144717267,0.271535525046
