Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 09/18  04:00:00,0.443434414552,0.332605437744,0.0,0.0,0.0,0.0,0.0,0.0,0.0638246798075,0.0139057697396,0.0735359875481,0.275055977456,0.313660210858
 09/18  05:00:00,0.492698122459,0.550627203106,0.0,0.0,0.0,0.0,0.0,0.0,0.0683835825226,0.0148990403076,0.0853631352956,0.306940364333,0.529485852547
 09/18  06:00:00,0.662817044826,0.95628993971,0.0,0.0,0.0,0.0,0.0,0.0,0.127649359615,0.0278115431218,0.135604734988,0.354639407101,0.931863188135
 09/18  07:00:00,0.912117613672,1.06748440528,0.0,0.0,0.0,0.0,0.0,0.0,0.241622011085,0.0526432800032,0.208909382217,0.376830940367,1.04152915163
 09/18  08:00:00,0.849477793085,1.03353476817,0.0,0.0,0.0,0.0,0.0,0.0,0.200591886649,0.0437038612825,0.269481251481,0.318588793672,1.01159110043
 09/18  09:00:00,0.740818134049,0.940771076699,0.0,0.0,0.0,0.0,0.0,0.0,0.100295943325,0.0218519306412,0.330413434083,0.271144826,0.922095240983
 09/18  10:00:00,0.73540075056,0.835740032841,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.346380073072,0.277521703375,0.816624972391
 09/18  11:00:00,0.74972077818,0.742267807193,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.36061507566,0.277606728407,0.723146890412
 09/18  12:00:00,0.734437564419,0.668837783436,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.350008238641,0.272930351665,0.650038964794
 09/18  13:00:00,0.71289072736,0.626568403736,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.319023623067,0.28236813018,0.607119532487
 09/18  14:00:00,0.717809214161,0.584564643623,0.0,0.0,0.0103944174305,0.00341876780077,0.0138131852313,0.00341876780077,0.0775013963121,0.0168855778011,0.294229243714,0.298267811103,0.564020638702
 09/18  15:00:00,0.829518783142,0.59106725736,0.0,0.0,0.0772907608705,0.0248554752969,0.102146236167,0.0248554752969,0.0775013963121,0.0168855778011,0.301025880583,0.314847692279,0.569381268129
 09/18  16:00:00,1.08109262148,0.646998869539,0.0,0.0,0.184254463495,0.0592082149587,0.243462678454,0.0592082149587,0.0866192351794,0.018872124401,0.34261694473,0.37240963872,0.621348145037
 09/18  17:00:00,1.54232348586,0.764177067217,0.0,0.0,0.379165520035,0.119219410928,0.498384930963,0.119219410928,0.127649359615,0.0278115431218,0.418947458642,0.452418193523,0.733015536378
