Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 12/27  12:00:00,1.02634535057,5.00950792701,0.0,4.05827624171,0.0,0.126251315513,0.126251315513,0.126251315513,0.132355302136,0.0288368480957,0.361119725873,0.360670158953,0.926389549328
 12/27  13:00:00,0.985230556918,4.08490794158,0.0,3.23125947446,0.0,0.100485881411,0.100485881411,0.100485881411,0.132355302136,0.0288368480957,0.3518459739,0.354594551375,0.829224805114
 12/27  14:00:00,0.948278690565,3.53792535661,0.0,2.74164450229,0.0,0.0852705251284,0.0852705251284,0.0852705251284,0.132355302136,0.0288368480957,0.317847783081,0.366856232124,0.771012635766
 12/27  15:00:00,0.973619679428,3.89090040553,0.0,3.15055023333,0.0,0.0981924280166,0.0981924280166,0.0981924280166,0.14628747,0.0318723125,0.292642171022,0.387513297889,0.713659142188
 12/27  16:00:00,1.09555827569,4.60854273007,0.0,3.8592350462,0.0,0.120498379903,0.120498379903,0.120498379903,0.202016057864,0.0440141336915,0.302863615842,0.409054088393,0.721132973445
 12/27  17:00:00,1.44102348647,5.47274557213,0.0,4.64887507522,0.0,0.145193925928,0.145193925928,0.145193925928,0.362235612136,0.0789219105958,0.353720743409,0.4838392944,0.790544752471
 12/27  18:00:00,2.00436038363,6.81475125384,0.0,5.83605352488,0.0,0.18236533918,0.18236533918,0.18236533918,0.633912342136,0.138113348096,0.445069937436,0.587787416781,0.938212275504
 12/27  19:00:00,2.26312398528,6.30112495447,0.0,5.18420481771,0.0,0.161512755721,0.161512755721,0.161512755721,0.835928316407,0.182127481787,0.398283704478,0.638159726883,1.07296515375
 12/27  20:00:00,2.11220183843,6.61769433235,0.0,5.47709368475,0.0,0.170852142106,0.170852142106,0.170852142106,0.780199812136,0.169985660596,0.315345896534,0.658706327056,1.09523046175
 12/27  21:00:00,2.0229730812,6.93599275591,0.0,5.87471486513,0.0,0.183286864748,0.183286864748,0.183286864748,0.71053914,0.154808375,0.275874927963,0.681351773484,1.01434793835
