Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 06/16  06:00:00,0.615842723933,1.03403048116,0.0,0.0,0.0,0.0,0.0,0.0,0.089078620125,0.0194079617187,0.135604734988,0.354639407101,1.00960372959
 06/16  07:00:00,0.790627200206,1.1550531284,0.0,0.0,0.0,0.0,0.0,0.0,0.141865910321,0.0309089673015,0.208909382217,0.376830940367,1.12909787475
 06/16  08:00:00,0.734606005193,1.15062074269,0.0,0.0307724516974,0.0,0.000847266675943,0.000847266675943,0.000847266675943,0.105574663985,0.0230020293783,0.269481251481,0.318588793672,1.09790462325
 06/16  09:00:00,0.691519738328,1.03978292671,0.0,0.0190710545831,0.0,0.000525088776879,0.000525088776879,0.000525088776879,0.0593857495364,0.0129386399317,0.330413434083,0.271144826,1.00203603641
 06/16  10:00:00,0.705302121308,0.907386111673,0.0,0.0,0.0,0.0,0.0,0.0,0.0527873319925,0.0115010128678,0.346380073072,0.277521703375,0.888271051222
 06/16  11:00:00,0.715604128444,0.806098807626,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.36061507566,0.277606728407,0.786977890845
 06/16  12:00:00,0.700320914683,0.726621838523,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.350008238641,0.272930351665,0.707823019881
 06/16  13:00:00,0.678774077625,0.680357998746,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.319023623067,0.28236813018,0.660909127497
 06/16  14:00:00,0.669879379194,0.634825955135,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.294229243714,0.298267811103,0.614281950214
 06/16  15:00:00,0.697273917722,0.64197417524,0.0,0.0,0.0,0.0,0.0,0.0,0.0527873319925,0.0115010128678,0.301025880583,0.314847692279,0.620288186009
