Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 09/02  14:00:00,1.02573513182,0.612113770702,0.0,0.0,0.212785434452,0.0698280962627,0.282613530714,0.0698280962627,0.0775013963121,0.0168855778011,0.333354815889,0.298267811103,0.591569765781
 09/02  15:00:00,1.16095438938,0.618687855039,0.0,0.0,0.298542753997,0.0979801155562,0.396522869553,0.0979801155562,0.0775013963121,0.0168855778011,0.338084853439,0.314847692279,0.597001865808
 09/02  16:00:00,1.3228912463,0.681795430149,0.0,0.0,0.33660891655,0.112734467476,0.449343384027,0.112734467476,0.0866192351794,0.018872124401,0.378534863978,0.37240963872,0.656144705647
 09/02  17:00:00,1.60187312447,0.805642396532,0.0,0.0,0.389549816473,0.133032822884,0.522582639356,0.133032822884,0.127649359615,0.0278115431218,0.454299388857,0.452418193523,0.774480865694
 09/02  18:00:00,1.68618990655,0.926141468165,0.0,0.0,0.32558330194,0.117197861761,0.4427811637,0.117197861761,0.23706310837,0.0516500112565,0.416394015259,0.491189607965,0.89230945094
 09/02  19:00:00,1.7297353323,0.953031797024,0.0,0.0,0.239376981225,0.0898084432685,0.329185424493,0.0898084432685,0.433096008711,0.0943605855795,0.348977049664,0.507004263856,0.918110502457
 09/02  20:00:00,1.90218108873,0.890547885638,0.0,0.0,0.185292971388,0.0702704901938,0.255563461582,0.0702704901938,0.647364603506,0.141044253102,0.316662375189,0.524434395348,0.854426043463
 09/02  21:00:00,1.7119242786,0.804748862253,0.0,0.0,0.106492309097,0.0406404520908,0.147132761188,0.0406404520908,0.601775576355,0.131111547422,0.302601602849,0.512190790788,0.769470331569
 09/02  22:00:00,1.27345711731,0.671743773825,0.0,0.0,0.0135203957362,0.00515934855985,0.0186797442961,0.00515934855985,0.451331619571,0.0983336605665,0.244764602777,0.443235490102,0.641214726604
 09/02  23:00:00,0.947859421612,0.525049151743,0.0,0.0,0.0,0.0,0.0,0.0,0.314564538119,0.0685355799512,0.162483910071,0.385163393471,0.498519977772
 09/02  24:00:00,0.634516631841,0.369010152556,0.0,0.0,0.0,0.0,0.0,0.0,0.159561678621,0.034764424349,0.104489735199,0.318588793672,0.347066484814
 09/03  01:00:00,0.514483461995,0.301552445651,0.0,0.0,0.0,0.0,0.0,0.0,0.0957370406095,0.0208586618945,0.0874394002251,0.293336359266,0.281348107859
 09/03  02:00:00,0.459073612935,0.283847408603,0.0,0.0,0.0,0.0,0.0,0.0,0.0638246798075,0.0139057697396,0.0742958053889,0.289935357999,0.263877324002
 09/03  03:00:00,0.446257110732,0.288739806741,0.0,0.0,0.0,0.0,0.0,0.0,0.0638246798075,0.0139057697396,0.0655605047062,0.285854156479,0.269050825971
 09/03  04:00:00,0.446105570167,0.340785748056,0.0,0.0,0.0,0.0,0.0,0.0,0.0638246798075,0.0139057697396,0.0762071431636,0.275055977456,0.321840521169
 09/03  05:00:00,0.496794815059,0.572255198695,0.0,0.0,0.0,0.0,0.0,0.0,0.0683835825226,0.0148990403076,0.0894598278958,0.306940364333,0.551113848136
 09/03  06:00:00,0.673442557043,1.00488246897,0.0,0.0,0.0,0.0,0.0,0.0,0.127649359615,0.0278115431218,0.146230247206,0.354639407101,0.980455717392
 09/03  07:00:00,0.933278975592,1.12688289491,0.0,0.0,0.0,0.0,0.0,0.0,0.241622011085,0.0526432800032,0.230070744137,0.376830940367,1.10092764125
 09/03  08:00:00,0.881915093977,1.09654511076,0.0,0.0,0.0,0.0,0.0,0.0,0.200591886649,0.0437038612825,0.301918552373,0.318588793672,1.07460144302
 09/03  09:00:00,0.785849192515,0.998729410258,0.0,0.0,0.0,0.0,0.0,0.0,0.100295943325,0.0218519306412,0.375444492549,0.271144826,0.980053574542
 09/03  10:00:00,0.78631697985,0.885389150316,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.397296302362,0.277521703375,0.866274089866
 09/03  11:00:00,0.802209537699,0.783021468047,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.413103835179,0.277606728407,0.763900551266
 09/03  12:00:00,0.78224807051,0.704265164154,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.397818744732,0.272930351665,0.685466345512
 09/03  13:00:00,0.830760348001,0.656752664479,0.0,0.0,0.055933765126,0.0183478230002,0.0742815881261,0.0183478230002,0.0775013963121,0.0168855778011,0.362611655582,0.28236813018,0.637303793231
 09/03  14:00:00,1.00502693078,0.612227091187,0.0,0.0,0.197201288368,0.0647040413116,0.261905329679,0.0647040413116,0.0775013963121,0.0168855778011,0.333354815889,0.298267811103,0.591683086267
 09/03  15:00:00,1.15647902933,0.618782320527,0.0,0.0,0.295182516958,0.0968649925452,0.392047509503,0.0968649925452,0.0775013963121,0.0168855778011,0.338084853439,0.314847692279,0.597096331297
 09/03  16:00:00,1.36466057511,0.68189585653,0.0,0.0,0.369778781605,0.121333931229,0.491112712834,0.121333931229,0.0866192351794,0.018872124401,0.378534863978,0.37240963872,0.656245132028
 09/03  17:00:00,1.62507788978,0.806000786905,0.0,0.0,0.406855944914,0.138931459754,0.545787404668,0.138931459754,0.127649359615,0.0278115431218,0.454299388857,0.452418193523,0.774839256066
 09/03  18:00:00,1.74050711042,0.926539124993,0.0,0.0,0.367114110133,0.129984257442,0.497098367575,0.129984257442,0.23706310837,0.0516500112565,0.416394015259,0.491189607965,0.892707107767
 09/03  19:00:00,1.7894886292,0.953378520616,0.0,0.0,0.283781670273,0.10515705112,0.388938721393,0.10515705112,0.433096008711,0.0943605855795,0.348977049664,0.507004263856,0.918457226049
 09/03  20:00:00,1.9115538031,0.891166396341,0.0,0.0,0.191754052944,0.0731821230097,0.264936175954,0.0731821230097,0.647364603506,0.141044253102,0.316662375189,0.524434395348,0.855044554166
 09/03  21:00:00,1.73314713616,0.805197513853,0.0,0.0,0.121852650614,0.0465029681287,0.168355618743,0.0465029681287,0.601775576355,0.131111547422,0.302601602849,0.512190790788,0.769918983168
 09/03  22:00:00,1.3145162679,0.67177985156,0.0,0.0,0.0432384536951,0.0165004411846,0.0597388948797,0.0165004411846,0.451331619571,0.0983336605665,0.244764602777,0.443235490102,0.641250804339
 09/03  23:00:00,0.947859421612,0.524884373099,0.0,0.0,0.0,0.0,0.0,0.0,0.314564538119,0.0685355799512,0.162483910071,0.385163393471,0.498355199128
 09/03  24:00:00,0.634516631841,0.368690101339,0.0,0.0,0.0,0.0,0.0,0.0,0.159561678621,0.034764424349,0.104489735199,0.318588793672,0.346746433598
 09/04  01:00:00,0.51053643792,0.29509213016,0.0,0.0,0.0,0.0,0.0,0.0,0.0957370406095,0.0208586618945,0.0834923761498,0.293336359266,0.274887792368
 09/04  02:00:00,0.456462374508,0.278645842621,0.0,0.0,0.0,0.0,0.0,0.0,0.0638246798075,0.0139057697396,0.0716845669617,0.289935357999,0.258675758021
 09/04  03:00:00,0.44489170656,0.28323465162,0.0,0.0,0.0,0.0,0.0,0.0,0.0638246798075,0.0139057697396,0.0641951005342,0.285854156479,0.26354567085
 09/04  04:00:00,0.443434414552,0.330513216094,0.0,0.0,0.0,0.0,0.0,0.0,0.0638246798075,0.0139057697396,0.0735359875481,0.275055977456,0.311567989207
 09/04  05:00:00,0.492698122459,0.543676926077,0.0,0.0,0.0,0.0,0.0,0.0,0.0683835825226,0.0148990403076,0.0853631352956,0.306940364333,0.522535575517
 09/04  06:00:00,0.662817044826,0.940042725545,0.0,0.0,0.0,0.0,0.0,0.0,0.127649359615,0.0278115431218,0.135604734988,0.354639407101,0.91561597397
 09/04  07:00:00,0.912117613672,1.04833456709,0.0,0.0,0.0,0.0,0.0,0.0,0.241622011085,0.0526432800032,0.208909382217,0.376830940367,1.02237931344
 09/04  08:00:00,0.849477793085,1.0143525499,0.0,0.0,0.0,0.0,0.0,0.0,0.200591886649,0.0437038612825,0.269481251481,0.318588793672,0.992408882162
 09/04  09:00:00,0.740818134049,0.923308881867,0.0,0.0,0.0,0.0,0.0,0.0,0.100295943325,0.0218519306412,0.330413434083,0.271144826,0.904633046151
 09/04  10:00:00,0.73540075056,0.820745971872,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.346380073072,0.277521703375,0.801630911421
 09/04  11:00:00,0.74972077818,0.729293838967,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.36061507566,0.277606728407,0.710172922187
 09/04  12:00:00,0.809115088364,0.657594438118,0.0,0.0,0.0562299968013,0.0184475271437,0.0746775239449,0.0184475271437,0.0775013963121,0.0168855778011,0.350008238641,0.272930351665,0.638795619477
 09/04  13:00:00,0.875241760323,0.616573561884,0.0,0.0,0.121621418022,0.0407296149412,0.162351032963,0.0407296149412,0.0775013963121,0.0168855778011,0.319023623067,0.28236813018,0.597124690635
 09/04  14:00:00,1.05556376153,0.575860261578,0.0,0.0,0.264681315122,0.086886417483,0.351567732605,0.086886417483,0.0775013963121,0.0168855778011,0.294229243714,0.298267811103,0.555316256657
 09/04  15:00:00,1.18927298252,0.58256832111,0.0,0.0,0.347738798387,0.114161637159,0.461900435546,0.114161637159,0.0775013963121,0.0168855778011,0.301025880583,0.314847692279,0.56088233188
 09/04  16:00:00,1.38173898154,0.637347264166,0.0,0.0,0.40963219212,0.134476846394,0.544109038514,0.134476846394,0.0866192351794,0.018872124401,0.34261694473,0.37240963872,0.611696539664
 09/04  17:00:00,1.69526616953,0.752150582246,0.0,0.0,0.487874676184,0.163452938443,0.651327614627,0.163452938443,0.127649359615,0.0278115431218,0.418947458642,0.452418193523,0.720989051408
 09/04  18:00:00,1.78439780607,0.856560637638,0.0,0.0,0.426751253426,0.148548125329,0.575299378755,0.148548125329,0.23706310837,0.0516500112565,0.382083699719,0.491189607965,0.822728620413
 09/04  19:00:00,1.82629996305,0.875018304153,0.0,0.0,0.33682732315,0.123167486285,0.459994809435,0.123167486285,0.433096008711,0.0943605855795,0.314732295471,0.507004263856,0.840097009586
 09/04  20:00:00,1.998315404,0.816249054548,0.0,0.0,0.281999113077,0.104554034107,0.386553147184,0.104554034107,0.647364603506,0.141044253102,0.281807004861,0.524434395348,0.780127212373
 09/04  21:00:00,1.80463736508,0.742423782032,0.0,0.0,0.200279263404,0.0751734417267,0.275452705131,0.0751734417267,0.601775576355,0.131111547422,0.266994745381,0.512190790788,0.707145251347
 09/04  22:00:00,1.33386094884,0.62263398113,0.0,0.0,0.0777108900373,0.029665897706,0.107376787743,0.029665897706,0.451331619571,0.0983336605665,0.216471390852,0.443235490102,0.592104933909
 09/04  23:00:00,0.932324576276,0.494119171465,0.0,0.0,0.0,0.0,0.0,0.0,0.314564538119,0.0685355799512,0.146949064735,0.385163393471,0.467589997494
 09/04  24:00:00,0.627942948764,0.356873846441,0.0,0.0,0.0,0.0,0.0,0.0,0.159561678621,0.034764424349,0.0979160521221,0.318588793672,0.334930178699
