Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/02  03:00:00,0.597923380124,4.25444808596,0.0,3.97032025737,0.106307200598,0.106307200598,0.106307200598,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.260042009961
 01/02  04:00:00,0.58672165554,4.29054616668,0.0,4.00110908032,0.107131585878,0.107131585878,0.107131585878,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265690305651
 01/02  05:00:00,0.580237355855,4.19741343982,0.0,3.85162508003,0.103129081149,0.103129081149,0.103129081149,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.322938616897
 01/02  06:00:00,0.626629255761,4.26762214699,0.0,3.66899240739,0.0982390050578,0.0982390050578,0.0982390050578,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.573131262986
 01/02  07:00:00,0.817035526156,4.4452379574,0.0,3.37553991549,0.0903816759507,0.0903816759507,0.0903816759507,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04023705966
 01/02  08:00:00,1.09405290042,4.46627642545,0.0,3.26575654714,0.0874421743979,0.0874421743979,0.0874421743979,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.16921537739
 01/02  09:00:00,1.05817443212,4.48226450558,0.0,3.32009745317,0.0888971778292,0.0888971778292,0.0888971778292,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13570090509
 01/02  10:00:00,0.918903775801,4.51653669273,0.0,3.46092666135,0.0926679464105,0.0926679464105,0.0926679464105,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.03308519983
 01/02  11:00:00,0.920132506211,4.59906034657,0.0,3.6645779226,0.098120805142,0.098120805142,0.098120805142,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.911427845667
 01/02  12:00:00,0.96379678682,5.51056145913,0.0,4.68486376473,0.125439440581,0.125439440581,0.125439440581,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.80263605281
 01/02  13:00:00,0.930840822695,4.75143267256,0.0,4.01101733012,0.107396883947,0.107396883947,0.107396883947,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.717742181801
 01/02  14:00:00,0.904920090695,4.57846625021,0.0,3.88760619642,0.104092492539,0.104092492539,0.104092492539,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.667402867966
 01/02  15:00:00,0.903160063191,4.43937622476,0.0,3.7972757676,0.101673852633,0.101673852633,0.101673852633,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.617322436122
 01/02  16:00:00,0.964991092276,4.37864450392,0.0,3.72882879067,0.0998411524888,0.0998411524888,0.0998411524888,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.623660350673
 01/02  17:00:00,1.2002676756,4.49165402922,0.0,3.77664034791,0.101121329521,0.101121329521,0.101121329521,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.684076471467
 01/02  18:00:00,1.65262248868,5.51224530908,0.0,4.66165793709,0.124818093582,0.124818093582,0.124818093582,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.813003606331
 01/02  19:00:00,1.93546094789,5.58454530679,0.0,4.61193212079,0.123486661359,0.123486661359,0.123486661359,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.931808560132
 01/02  20:00:00,1.86205768435,4.62043836853,0.0,3.62730906521,0.0971229138783,0.0971229138783,0.0971229138783,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.951010905534
 01/02  21:00:00,1.72135894052,4.23305836824,0.0,3.30880882448,0.088594919463,0.088594919463,0.088594919463,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.88068317154
 01/02  22:00:00,1.57190557277,4.01783397739,0.0,3.18052600838,0.0851600864571,0.0851600864571,0.0851600864571,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.794758710528
 01/02  23:00:00,1.28907067734,3.87292164318,0.0,3.17877828636,0.0851132903741,0.0851132903741,0.0851132903741,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.657322426472
 01/02  24:00:00,1.01377772188,3.91295552258,0.0,3.37221627271,0.090292683845,0.090292683845,0.090292683845,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.50874254654
 01/03  01:00:00,0.742671221352,3.97042788682,0.0,3.59259325125,0.0961933815588,0.0961933815588,0.0961933815588,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351368488234
 01/03  02:00:00,0.63701236585,4.11400144003,0.0,3.80995690173,0.10201339599,0.10201339599,0.10201339599,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279676188079
 01/03  03:00:00,0.595987709681,4.18218441362,0.0,3.89802758549,0.104371530155,0.104371530155,0.104371530155,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.260071009507
 01/03  04:00:00,0.584448387325,4.20562299239,0.0,3.91620793728,0.104858317663,0.104858317663,0.104858317663,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.2656682744
 01/03  05:00:00,0.579635699169,4.17490466211,0.0,3.82915463859,0.102527424464,0.102527424464,0.102527424464,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.322900280628
 01/03  06:00:00,0.629246608363,4.3654596654,0.0,3.7667442812,0.10085635766,0.10085635766,0.10085635766,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.573216907593
 01/03  07:00:00,0.822483815292,4.64906804464,0.0,3.57902051325,0.0958299650866,0.0958299650866,0.0958299650866,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04058654913
