Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 05/10  04:00:00,0.586208264979,4.16787110651,0.0,3.78072815134,0.0,0.104095864864,0.104095864864,0.104095864864,0.0637395321407,0.0138872200537,0.0739521572983,0.313421490622,0.365555199448
 05/10  05:00:00,0.646767687229,4.70931776727,0.0,4.0567219547,0.0,0.111694880849,0.111694880849,0.111694880849,0.0672806251545,0.0146587321777,0.0862682554934,0.349753193554,0.628505612215
 05/10  06:00:00,0.799476967605,5.62856220132,0.0,4.48081620006,0.0,0.12337158848,0.12337158848,0.12337158848,0.09560931075,0.0208308328125,0.138447814423,0.40410542114,1.11991214372
 05/10  07:00:00,0.977540689924,5.20013570583,0.0,3.91522323956,0.0,0.107798956429,0.107798956429,0.107798956429,0.15934885125,0.0347180546875,0.214170541178,0.42939228638,1.25533690727
 05/10  08:00:00,0.899686417347,4.79403662305,0.0,3.54848677793,0.0,0.0977014969923,0.0977014969923,0.0977014969923,0.12039692841,0.0262314231445,0.275218193109,0.363026375692,1.22054541832
 05/10  09:00:00,0.82157658148,4.09203173215,0.0,2.95774551541,0.0,0.0814364495805,0.0814364495805,0.0814364495805,0.0637395321407,0.0138872200537,0.336436577975,0.30896480173,1.11300542756
 05/10  10:00:00,0.826302284457,3.7903738435,0.0,2.78313831801,0.0,0.07662893989,0.07662893989,0.07662893989,0.0531162865364,0.0115726836817,0.351641232033,0.316231142316,0.985454247382
 05/10  11:00:00,0.820091971231,2.89424492102,0.0,2.00148489192,0.0,0.0551074535106,0.0551074535106,0.0551074535106,0.0531162865364,0.0115726836817,0.366855520645,0.316328026857,0.870972077808
 05/10  12:00:00,0.792064330632,2.33167029318,0.0,1.52784846383,0.0,0.0420666868542,0.0420666868542,0.0420666868542,0.0531162865364,0.0115726836817,0.357197296466,0.310999377094,0.782400903276
 05/10  13:00:00,0.762118815706,1.98047178806,0.0,1.22837595681,0.0,0.0338212250349,0.0338212250349,0.0338212250349,0.0531162865364,0.0115726836817,0.324743059292,0.321753561161,0.729934181557
 05/10  14:00:00,0.74003830334,1.37991714424,0.0,0.679274377419,0.0,0.0187026548768,0.0187026548768,0.0187026548768,0.0531162865364,0.0115726836817,0.299663707888,0.339870970357,0.677233231403
 05/10  15:00:00,0.753396909651,0.876414779515,0.0,0.167707746478,0.0,0.00461754514346,0.00461754514346,0.00461754514346,0.0531162865364,0.0115726836817,0.308214938409,0.358763455881,0.683996226411
 05/10  16:00:00,0.865136356227,0.777546282179,0.0,0.0,0.0,0.0,0.0,0.0,0.056657371191,0.012344197627,0.354668497169,0.42435429024,0.748317728838
 05/10  17:00:00,1.05785197644,0.919733154915,0.0,0.0,0.0,0.0,0.0,0.0,0.070821709809,0.0154302443018,0.438965378865,0.515522643463,0.884225133835
 05/10  18:00:00,1.15523177156,1.04775578766,0.0,0.0,0.0,0.0,0.0,0.0,0.123938004705,0.0270029334473,0.397476839177,0.559701994228,1.0092047939
 05/10  19:00:00,1.21902675139,1.06915385688,0.0,0.0,0.0,0.0,0.0,0.0,0.24787600941,0.0540058486818,0.322310374418,0.577722518882,1.02936165059
 05/10  20:00:00,1.43493348655,1.13514718827,0.0,0.138351585797,0.0,0.00380927361142,0.00380927361142,0.00380927361142,0.435553471021,0.094896004004,0.2859788881,0.597583849817,0.955635393105
