Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/03  17:00:00,1.33284930823,5.64032451831,0.0,4.7989203264,0.0,0.13373505819,0.13373505819,0.13373505819,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.808078447485
 01/03  18:00:00,1.85387365348,6.88461534201,0.0,5.88590199279,0.0,0.164225876027,0.164225876027,0.164225876027,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.958227895764
 01/03  19:00:00,2.17412937366,6.14521207741,0.0,5.00588893062,0.0,0.139257307657,0.139257307657,0.139257307657,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.09536816378
 01/03  20:00:00,2.13472392445,6.01670261211,0.0,4.85538969485,0.0,0.134836013876,0.134836013876,0.134836013876,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.1159427314
 01/03  21:00:00,1.98458256387,6.1442306124,0.0,5.06203391587,0.0,0.14093724805,0.14093724805,0.14093724805,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.0352667441
 01/03  22:00:00,1.81545912592,6.17502517631,0.0,5.19329559357,0.0,0.144670638319,0.144670638319,0.144670638319,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.93589527122
 01/03  23:00:00,1.50366188565,6.39261250543,0.0,5.57902940373,0.0,0.155344526626,0.155344526626,0.155344526626,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.773919378933
 01/03  24:00:00,1.19924322704,6.68230586022,0.0,6.04899283444,0.0,0.168555098977,0.168555098977,0.168555098977,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.598845988725
 01/04  01:00:00,0.89543637249,6.94423315976,0.0,6.50153112061,0.0,0.18121644963,0.18121644963,0.18121644963,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.414192549563
 01/04  02:00:00,0.768107182954,6.91755655956,0.0,6.56177222907,0.0,0.182836029255,0.182836029255,0.182836029255,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.329534600283
 01/04  03:00:00,0.721189485136,6.99730111508,0.0,6.66568520475,0.0,0.185664507293,0.185664507293,0.185664507293,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.305670524818
 01/04  04:00:00,0.713216902048,7.1604859125,0.0,6.82247876406,0.0,0.190098501321,0.190098501321,0.190098501321,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.312426976576
 01/04  05:00:00,0.710447485674,7.25208402367,0.0,6.84752652281,0.0,0.190817532843,0.190817532843,0.190817532843,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.379943623412
 01/04  06:00:00,0.760945182692,7.41581594833,0.0,6.71478303063,0.0,0.187060853453,0.187060853453,0.187060853453,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.673565808713
 01/04  07:00:00,0.976553065934,7.72880808989,0.0,6.47462306465,0.0,0.180307892199,0.180307892199,0.180307892199,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.22244948186
 01/04  08:00:00,1.30358968151,8.1998703102,0.0,6.79013456282,0.0,0.189040983114,0.189040983114,0.189040983114,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.37601435484
 01/04  09:00:00,1.22751460155,7.07554049973,0.0,5.70901547451,0.0,0.158752114107,0.158752114107,0.158752114107,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33801553563
 01/04  10:00:00,1.02784432118,6.27437952396,0.0,5.03087606957,0.0,0.139800894137,0.139800894137,0.139800894137,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21923957334
 01/04  11:00:00,1.04014101494,6.90660792851,0.0,5.80421881972,0.0,0.161773646883,0.161773646883,0.161773646883,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.07755458143
