Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 11/15  20:00:00,2.29823691755,0.0375327034126,0.0,0.0,0.0,0.0,0.0,0.0,0.73471286035,0.158276671549,0.319977444422,0.54490585904,0.523720082188
 11/15  21:00:00,2.16332818981,0.0388230277795,0.0,0.0,0.0,0.0,0.0,0.0,0.6791463415,0.146306152412,0.280754343348,0.563638996908,0.476838355643
 11/15  22:00:00,1.94832172119,0.0379166535901,0.0,0.0,0.0,0.0,0.0,0.0,0.57418736145,0.123695221399,0.263298623659,0.55048010982,0.420016404863
 11/15  23:00:00,1.55205436531,0.0328120045095,0.0,0.0,0.0,0.0,0.0,0.0,0.42600997785,0.091773865637,0.21075981003,0.476369988794,0.330496722995
 11/15  24:00:00,1.16520351922,0.028513021375,0.0,0.0,0.0,0.0,0.0,0.0,0.2963547672,0.063842694362,0.140550925199,0.413956656289,0.233854476165
 11/16  01:00:00,0.774100483105,0.241625500449,0.0,0.218040888728,0.0,0.00531741170769,0.00531741170769,0.00531741170769,0.15435144125,0.033251394375,0.0908926116669,0.342405207752,0.131238416354
 11/16  02:00:00,0.617267694541,0.517245137026,0.0,0.495529922072,0.0,0.0121196290812,0.0121196290812,0.0121196290812,0.09261086475,0.019950836625,0.0766617302589,0.315265003134,0.084015630692
 11/16  03:00:00,0.55385122731,0.63479538881,0.0,0.613331944464,0.0,0.0150995910647,0.0150995910647,0.0150995910647,0.0617405765,0.0133005611824,0.0640981645171,0.311609756721,0.0713585773251
 11/16  04:00:00,0.550025476982,0.796866293792,0.0,0.775704974176,0.0,0.0192317613818,0.0192317613818,0.0192317613818,0.0617405765,0.0133005611824,0.05686202118,0.307223461025,0.0750230957122
 11/16  05:00:00,0.585958381081,0.776518420341,0.0,0.756156472405,0.0,0.0188757677493,0.0188757677493,0.0188757677493,0.0617405765,0.0133005611824,0.0672769999586,0.295618053664,0.112502422027
 11/16  06:00:00,0.804240702156,0.72262824098,0.0,0.699905943592,0.0,0.0174867467314,0.0174867467314,0.0174867467314,0.06791463415,0.0146306152412,0.0800477838369,0.329885988787,0.277630933409
 11/16  07:00:00,1.27217152557,0.526484321357,0.0,0.50023094119,0.0,0.0125034392039,0.0125034392039,0.0125034392039,0.11730709535,0.025271059725,0.133753612412,0.381150819731,0.585541499146
 11/16  08:00:00,1.60048276604,0.263548250616,0.0,0.235652067231,0.0,0.00586525940846,0.00586525940846,0.00586525940846,0.22844013305,0.049212063675,0.21133834221,0.405001302577,0.668981665117
 11/16  09:00:00,1.54889122937,0.0744684581391,0.0,0.050883846419,0.0,0.00126180859813,0.00126180859813,0.00126180859813,0.2222660754,0.0478820079,0.272663294838,0.342405207752,0.645768834879
 11/16  10:00:00,1.36922702415,0.0200724117362,0.0,0.0,0.0,0.0,0.0,0.0,0.123481153,0.0266011155,0.334037084503,0.291414520288,0.577049150862
 11/16  11:00:00,1.2876596151,0.0205444816265,0.0,0.0,0.0,0.0,0.0,0.0,0.10495898005,0.022610948175,0.348809033065,0.298268107313,0.496368546496
 11/16  12:00:00,1.23219144197,0.0205507758917,0.0,0.0,0.0,0.0,0.0,0.0,0.10495898005,0.022610948175,0.364933981104,0.298359488473,0.424684044172
 11/16  13:00:00,1.16197611237,0.0202045913055,0.0,0.0,0.0,0.0,0.0,0.0,0.10495898005,0.022610948175,0.355773213679,0.293333524655,0.368655445812
 11/16  14:00:00,1.10527101633,0.0209032547431,0.0,0.0,0.0,0.0,0.0,0.0,0.10495898005,0.022610948175,0.321952343333,0.303476833452,0.335627911321
 11/16  15:00:00,1.0790780042,0.0220802823363,0.0,0.0,0.0,0.0,0.0,0.0,0.11730709535,0.025271059725,0.29671678831,0.320565110433,0.30257395038
 11/16  16:00:00,1.17111472589,0.0233076640511,0.0,0.0,0.0,0.0,0.0,0.0,0.16669955655,0.035911505925,0.306790855622,0.338384436697,0.3066843711
 11/16  17:00:00,1.48826765092,0.0275688815944,0.0,0.0,0.0,0.0,0.0,0.0,0.30252882485,0.065172750137,0.357323190441,0.40024948224,0.346349403256
 11/16  18:00:00,2.03580205964,0.0334917851515,0.0,0.0,0.0,0.0,0.0,0.0,0.53714301555,0.115714869587,0.448200528527,0.486239154109,0.431860491865
 11/16  19:00:00,2.38085955009,0.0363619700846,0.0,0.0,0.0,0.0,0.0,0.0,0.73471286035,0.158276671549,0.402135423453,0.527908963219,0.511181631519
 11/16  20:00:00,2.29904582613,0.0375327034126,0.0,0.0,0.0,0.0,0.0,0.0,0.73471286035,0.158276671549,0.319977444422,0.54490585904,0.524528990773
 11/16  21:00:00,2.16395303233,0.0388230277795,0.0,0.0,0.0,0.0,0.0,0.0,0.6791463415,0.146306152412,0.280754343348,0.563638996908,0.477463198162
 11/16  22:00:00,1.94855548273,0.0379166535901,0.0,0.0,0.0,0.0,0.0,0.0,0.57418736145,0.123695221399,0.263298623659,0.55048010982,0.420250166406
 11/16  23:00:00,1.55182849305,0.0328120045095,0.0,0.0,0.0,0.0,0.0,0.0,0.42600997785,0.091773865637,0.21075981003,0.476369988794,0.330270850737
