Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 11/23  16:00:00,1.00871391435,5.29757901608,0.0,4.60648348927,0.0,0.126831621741,0.126831621741,0.126831621741,0.1749180177,0.038110179375,0.306790855622,0.344951239909,0.667336074047
 11/23  17:00:00,1.29661731263,5.39212550998,0.0,4.63288473099,0.0,0.127558534648,0.127558534648,0.127558534648,0.3174438099,0.069162918125,0.357323190441,0.40801685952,0.731137510526
 11/23  18:00:00,1.80419510377,6.59505631689,0.0,5.69431246577,0.0,0.156783126742,0.156783126742,0.156783126742,0.5636247237,0.122799448662,0.448200528527,0.495675276143,0.86660287133
 11/23  19:00:00,2.05201673853,5.59345631645,0.0,4.56587496958,0.0,0.125713535804,0.125713535804,0.125713535804,0.7709349669,0.167967068662,0.402135423453,0.538153743709,0.990514547341
 11/23  20:00:00,1.96221009168,5.79781446525,0.0,4.74836641133,0.0,0.13073812464,0.13073812464,0.13073812464,0.7709349669,0.167967068662,0.319977444422,0.555480487059,1.01118782792
 11/23  21:00:00,1.87994309043,6.04754655302,0.0,5.07047840084,0.0,0.139606925778,0.139606925778,0.139606925778,0.712628961,0.15526369375,0.280754343348,0.574577166557,0.937492590558
 11/23  22:00:00,1.72665818554,6.38188911164,0.0,5.49592464258,0.0,0.15132085831,0.15132085831,0.15132085831,0.6024953943,0.131268395625,0.263298623659,0.561162913641,0.847312850507
 11/23  23:00:00,1.42323712695,6.74116028566,0.0,6.00528920783,0.0,0.165345337941,0.165345337941,0.165345337941,0.4470127119,0.097392680625,0.21075981003,0.485614586456,0.702423055347
 11/23  24:00:00,1.13712414154,7.06701699159,0.0,6.49230134863,0.0,0.178754381905,0.178754381905,0.178754381905,0.3109653648,0.06775143,0.140550925199,0.421990039641,0.545649933793
 11/24  01:00:00,0.847876708982,7.43447734895,0.0,7.03053518063,0.0,0.193573727279,0.193573727279,0.193573727279,0.1619611275,0.035287203125,0.0908926116669,0.349050039411,0.379900399612
 11/24  02:00:00,0.739777872107,7.81800174724,0.0,7.49173236518,0.0,0.206272000701,0.206272000701,0.206272000701,0.0971766765,0.021172321875,0.0766617302589,0.321383142773,0.304133245934
 11/24  03:00:00,0.692938434595,8.12009487727,0.0,7.81497667159,0.0,0.215171978242,0.215171978242,0.215171978242,0.064784451,0.0141148794287,0.0640981645171,0.317656961407,0.283238720413
 11/24  04:00:00,0.688075324459,8.37391759328,0.0,8.06356491286,0.0,0.222016429082,0.222016429082,0.222016429082,0.064784451,0.0141148794287,0.05686202118,0.313185543769,0.288781176176
 11/24  05:00:00,0.690455992697,8.57134887664,0.0,8.20144585676,0.0,0.225812744376,0.225812744376,0.225812744376,0.064784451,0.0141148794287,0.0672769999586,0.301354917933,0.349146382099
 11/24  06:00:00,0.749818344669,8.97441470623,0.0,8.33832326162,0.0,0.229581428944,0.229581428944,0.229581428944,0.0712628961,0.0155263675537,0.0800477838369,0.336287868235,0.612928705082
 11/24  07:00:00,0.939822723459,10.2307317515,0.0,9.09810870351,0.0,0.250500817887,0.250500817887,0.250500817887,0.1230904569,0.026818274375,0.133753612412,0.388547561885,1.10586078024
 11/24  08:00:00,1.18209166185,9.76422964122,0.0,8.49346152838,0.0,0.233852895023,0.233852895023,0.233852895023,0.2397024687,0.052225060625,0.21133834221,0.412860895295,1.24233119827
 11/24  09:00:00,1.1214109771,8.44216447788,0.0,7.21120085536,0.0,0.198548046751,0.198548046751,0.198548046751,0.2332240236,0.0508135725,0.272663294838,0.349050039411,1.20692185381
 11/24  10:00:00,0.970288982112,7.08611676415,0.0,5.96628499153,0.0,0.164271423746,0.164271423746,0.164271423746,0.129568902,0.0282297625,0.334037084503,0.297069809363,1.09937028332
