Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/03  11:00:00,1.54425213084,3.86133492753,0.0,3.83697263156,0.0,0.0963519965737,0.0963519965737,0.0963519965737,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.584484201769
 01/03  12:00:00,1.44545285727,2.65233478653,0.0,2.62796502661,0.0,0.0659324482368,0.0659324482368,0.0659324482368,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.499753007886
 01/03  13:00:00,1.35605004673,2.30535163972,0.0,2.28139239643,0.0,0.0578493955185,0.0578493955185,0.0578493955185,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.433666948865
 01/03  14:00:00,1.28946286324,2.07898515535,0.0,2.05419741486,0.0,0.052437722695,0.052437722695,0.052437722695,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.394461372692
 01/03  15:00:00,1.25100935765,1.98426733781,0.0,1.95808384079,0.0,0.050097601819,0.050097601819,0.050097601819,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.355489860094
 01/03  16:00:00,1.32824556959,2.04964679079,0.0,2.02200782572,0.0,0.051971748392,0.051971748392,0.051971748392,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.360499865917
 01/03  17:00:00,1.63228591781,2.06379260888,0.0,2.03110055729,0.0,0.0521402128622,0.0521402128622,0.0521402128622,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.407553553688
 01/03  18:00:00,2.22323255629,2.70021530954,0.0,2.66049969162,0.0,0.0683096636212,0.0683096636212,0.0683096636212,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.508213192292
 01/03  19:00:00,2.62244308446,1.83529869977,0.0,1.7921795258,0.0,0.045595869265,0.045595869265,0.045595869265,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.601111331992
 01/03  20:00:00,2.59392309664,1.62979318745,0.0,1.58528572087,0.0,0.0401546324522,0.0401546324522,0.0401546324522,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.616215099926
 01/03  21:00:00,2.39112263941,1.7147542848,0.0,1.66871671079,0.0,0.042327500282,0.042327500282,0.042327500282,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.561097937276
 01/03  22:00:00,2.14758335229,1.29727473203,0.0,1.2523119652,0.0,0.0316386341133,0.0316386341133,0.0316386341133,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.493983909625
 01/03  23:00:00,1.72782543284,1.25446523986,0.0,1.21555572733,0.0,0.0308598727641,0.0308598727641,0.0308598727641,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.38694781835
 01/03  24:00:00,1.30721111609,1.35440493943,0.0,1.32059329704,0.0,0.0337198012761,0.0337198012761,0.0337198012761,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.27124484817
 01/04  01:00:00,0.882581425467,1.49763503907,0.0,1.4696676607,0.0,0.0376530988612,0.0376530988612,0.0376530988612,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148680788431
 01/04  02:00:00,0.705763061514,1.62553192178,0.0,1.5997813332,0.0,0.0410840063249,0.0410840063249,0.0410840063249,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0927454247149
 01/04  03:00:00,0.641201069203,1.5736401104,0.0,1.54818807937,0.0,0.039806938539,0.039806938539,0.039806938539,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0775184210208
 01/04  04:00:00,0.632737711322,1.55302409227,0.0,1.5279303303,0.0,0.039265455908,0.039265455908,0.039265455908,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0819021825965
 01/04  05:00:00,0.673463998905,1.52423741006,0.0,1.50009156831,0.0,0.0385783476413,0.0385783476413,0.0385783476413,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126536955153
 01/04  06:00:00,0.91865906142,1.38216527552,0.0,1.35522045675,0.0,0.0348505436415,0.0348505436415,0.0348505436415,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.321994041287
 01/04  07:00:00,1.49237442252,1.10965370684,0.0,1.07852161845,0.0,0.0277282106587,0.0277282106587,0.0277282106587,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.686864050643
 01/04  08:00:00,1.89985296243,1.06821853795,0.0,1.03513836156,0.0,0.0266172732488,0.0266172732488,0.0266172732488,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.787323599313
 01/04  09:00:00,1.82481007304,0.862916380455,0.0,0.83494900208,0.0,0.0214974313991,0.0214974313991,0.0214974313991,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.760944198544
 01/04  10:00:00,1.57608473555,0.948283734569,0.0,0.924481233999,0.0,0.023792808902,0.023792808902,0.023792808902,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.680646441997
 01/04  11:00:00,1.48906977476,1.57485229246,0.0,1.55048999649,0.0,0.0400671945489,0.0400671945489,0.0400671945489,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.585586647721
 01/04  12:00:00,1.4166078523,1.42391792574,0.0,1.39954816582,0.0,0.0361531189454,0.0361531189454,0.0361531189454,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.500687332211
 01/04  13:00:00,1.33836303542,1.55044897592,0.0,1.52648973263,0.0,0.0393592839397,0.0393592839397,0.0393592839397,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.434470049134
 01/04  14:00:00,1.27820448596,1.59440630268,0.0,1.5696185622,0.0,0.0404594507026,0.0404594507026,0.0404594507026,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.395181267406
 01/04  15:00:00,1.24645203937,1.77201895548,0.0,1.74583545846,0.0,0.0448988848307,0.0448988848307,0.0448988848307,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.356131258802
 01/04  16:00:00,1.32387815238,1.85523249976,0.0,1.82759353469,0.0,0.0469558217497,0.0469558217497,0.0469558217497,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.361148375348
 01/04  17:00:00,1.62996970364,1.94724537521,0.0,1.91455332362,0.0,0.0490839059752,0.0490839059752,0.0490839059752,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.408293646408
 01/04  18:00:00,2.2216693268,2.60599276828,0.0,2.56627715036,0.0,0.065817826974,0.065817826974,0.065817826974,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.509141799457
 01/04  19:00:00,2.62166003549,1.76348217925,0.0,1.72036300528,0.0,0.0437171110241,0.0437171110241,0.0437171110241,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.602207041265
 01/04  20:00:00,2.59855346288,1.76726910989,0.0,1.72276164332,0.0,0.0436676700976,0.0436676700976,0.0436676700976,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.617332428523
 01/04  21:00:00,2.39502882256,1.82879627769,0.0,1.78275870368,0.0,0.0452160649507,0.0452160649507,0.0452160649507,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.562115555754
 01/04  22:00:00,2.16643054877,2.00006724792,0.0,1.95510448109,0.0,0.0495914958463,0.0495914958463,0.0495914958463,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.494878244371
 01/04  23:00:00,1.7541865026,2.26695400875,0.0,2.22804449621,0.0,0.0565380017351,0.0565380017351,0.0565380017351,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.38763075914
 01/04  24:00:00,1.34099898164,2.6752565747,0.0,2.64144493231,0.0,0.0670554650739,0.0670554650739,0.0670554650739,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.271697049926
 01/05  01:00:00,0.921881808078,3.0502911207,0.0,3.02232374233,0.0,0.0767433786847,0.0767433786847,0.0767433786847,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148890891218
 01/05  02:00:00,0.74748981889,3.2871048921,0.0,3.26135430352,0.0,0.0827057914874,0.0827057914874,0.0827057914874,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0928503969286
 01/05  03:00:00,0.68806100617,3.44704030362,0.0,3.4215882726,0.0,0.08659288171,0.08659288171,0.08659288171,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0775924148166
 01/05  04:00:00,0.684837381722,3.63614731863,0.0,3.61105355666,0.0,0.0912825322565,0.0912825322565,0.0912825322565,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0819847766472
 01/05  05:00:00,0.730920877426,3.81736637259,0.0,3.79322053084,0.0,0.095866778182,0.095866778182,0.095866778182,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126705403133
 01/05  06:00:00,0.98000747077,3.8133194806,0.0,3.78637466183,0.0,0.0956665967349,0.0956665967349,0.0956665967349,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.322526397544
 01/05  07:00:00,1.5566899217,3.63380532473,0.0,3.60267323634,0.0,0.0908278723322,0.0908278723322,0.0908278723322,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.688079888158
 01/05  08:00:00,1.97286869283,3.93640109116,0.0,3.90332091476,0.0,0.0982129392986,0.0982129392986,0.0982129392986,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.788743663661
 01/05  09:00:00,1.89552495494,3.62703700275,0.0,3.59906962438,0.0,0.0908302467538,0.0908302467538,0.0908302467538,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.762326265085
 01/05  10:00:00,1.6469430556,3.73949926511,0.0,3.71569676454,0.0,0.0934099056515,0.0934099056515,0.0934099056515,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.681887665294
 01/05  11:00:00,1.56980024081,4.76023589086,0.0,4.73587359488,0.0,0.119731913894,0.119731913894,0.119731913894,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.586652394421
 01/05  12:00:00,1.48017598652,3.94635500892,0.0,3.92198524901,0.0,0.0988180319457,0.0988180319457,0.0988180319457,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.501590553426
 01/05  13:00:00,1.3942393177,3.77734043693,0.0,3.75338119365,0.0,0.0944592018938,0.0944592018938,0.0944592018938,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.435246413463
 01/05  14:00:00,1.33667615051,3.91094631894,0.0,3.88615857846,0.0,0.0982351854947,0.0982351854947,0.0982351854947,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.395877197167
 01/05  15:00:00,1.30119947655,3.93936195291,0.0,3.91317845589,0.0,0.099026274606,0.099026274606,0.099026274606,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.356751306202
 01/05  16:00:00,1.37784299314,3.99928209216,0.0,3.97164312709,0.0,0.100293741094,0.100293741094,0.100293741094,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.361775296764
 01/05  17:00:00,1.68316392452,4.05829865055,0.0,4.02560659897,0.0,0.101562670835,0.101562670835,0.101562670835,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.409009102427
 01/05  18:00:00,2.27870539648,4.86646624609,0.0,4.82675062817,0.0,0.121956201583,0.121956201583,0.121956201583,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.510039494525
 01/05  19:00:00,2.673126703,3.79266608988,0.0,3.74954691591,0.0,0.0941245439626,0.0941245439626,0.0941245439626,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.603266275835
 01/05  20:00:00,2.64607567764,3.65169109112,0.0,3.60718362455,0.0,0.0901097604748,0.0901097604748,0.0901097604748,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.618412552904
 01/05  21:00:00,2.4428845254,3.72501736677,0.0,3.67897979277,0.0,0.0920880295147,0.0920880295147,0.0920880295147,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.563099294028
 01/05  22:00:00,2.21309890375,3.85347350924,0.0,3.80851074241,0.0,0.0953952471782,0.0953952471782,0.0953952471782,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.495742848013
 01/05  23:00:00,1.80057712899,4.12172265699,0.0,4.08281314446,0.0,0.102268385545,0.102268385545,0.102268385545,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.388291001723
 01/05  24:00:00,1.38478750788,4.43818906591,0.0,4.40437742352,0.0,0.110406811453,0.110406811453,0.110406811453,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.272134229789
 01/06  01:00:00,0.963458174945,4.73973107348,0.0,4.71176369511,0.0,0.118116823796,0.118116823796,0.118116823796,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.149093812974
 01/06  02:00:00,0.788530653191,4.95968055098,0.0,4.9339299624,0.0,0.12364528342,0.12364528342,0.12364528342,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0929517392965
 01/06  03:00:00,0.728872215665,5.11054102127,0.0,5.08508899024,0.0,0.127332661566,0.127332661566,0.127332661566,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0776638444564
 01/06  04:00:00,0.721170582549,5.12185527887,0.0,5.0967615169,0.0,0.127536004093,0.127536004093,0.127536004093,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0820645056381
 01/06  05:00:00,0.765045120302,5.21757543248,0.0,5.19342959072,0.0,0.129828420556,0.129828420556,0.129828420556,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126868003634
 01/06  06:00:00,1.01428171635,5.19944100184,0.0,5.17249618307,0.0,0.12942697427,0.12942697427,0.12942697427,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.323040265585
 01/06  07:00:00,1.59037272567,4.96374364094,0.0,4.93261155255,0.0,0.12333706614,0.12333706614,0.12333706614,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.689253498313
 01/06  08:00:00,2.01045094261,5.41875166627,0.0,5.38567148987,0.0,0.134424445136,0.134424445136,0.134424445136,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.790114407608
 01/06  09:00:00,1.93001187621,4.97244780233,0.0,4.94448042395,0.0,0.123983102183,0.123983102183,0.123983102183,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.763660330932
 01/06  10:00:00,1.67936955624,5.01684492938,0.0,4.99304242881,0.0,0.124638292046,0.124638292046,0.124638292046,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.683085779537
