Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 05/25  14:00:00,0.726561112801,0.863692601899,0.0,0.185636985076,0.0,0.00522546433781,0.00522546433781,0.00522546433781,0.0531162865364,0.0115726836817,0.299663707888,0.339870970357,0.654646081408
 05/25  15:00:00,0.748779364508,0.686107203606,0.0,0.0,0.0,0.0,0.0,0.0,0.0531162865364,0.0115726836817,0.308214938409,0.358763455881,0.66139639698
 05/25  16:00:00,0.865136356227,0.751976910786,0.0,0.0,0.0,0.0,0.0,0.0,0.056657371191,0.012344197627,0.354668497169,0.42435429024,0.722748357445
 05/25  17:00:00,1.05785197644,0.887381309775,0.0,0.0,0.0,0.0,0.0,0.0,0.070821709809,0.0154302443018,0.438965378865,0.515522643463,0.851873288696
 05/25  18:00:00,1.15523177156,1.00952886129,0.0,0.0,0.0,0.0,0.0,0.0,0.123938004705,0.0270029334473,0.397476839177,0.559701994228,0.970977867535
 05/25  19:00:00,1.21902675139,1.03009517002,0.0,0.0,0.0,0.0,0.0,0.0,0.24787600941,0.0540058486818,0.322310374418,0.577722518882,0.990302963726
 05/25  20:00:00,1.43112421294,0.96101558401,0.0,0.0,0.0,0.0,0.0,0.0,0.435553471021,0.094896004004,0.2859788881,0.597583849817,0.919855374647
 05/25  21:00:00,1.56478306217,0.874227295482,0.0,0.0,0.0,0.0,0.0,0.0,0.570114788205,0.124213468359,0.269710329714,0.583632475892,0.83402802486
 05/25  22:00:00,1.28350176135,0.731230569135,0.0,0.0,0.0,0.0,0.0,0.0,0.4461767835,0.0972105349122,0.217943329922,0.505059113019,0.696443252111
 05/25  23:00:00,1.00273727337,1.26328202242,0.0,0.685161592206,0.0,0.0194503023199,0.0194503023199,0.0194503023199,0.31161554991,0.0678930887695,0.147779360955,0.438886971413,0.547890899014
 05/25  24:00:00,0.714694192642,1.88851927403,0.0,1.47390755423,0.0,0.0422095151791,0.0422095151791,0.0422095151791,0.15934885125,0.0347180546875,0.0982793958339,0.363026375692,0.389607293002
 05/26  01:00:00,0.597632151848,2.52833720118,0.0,2.25778409853,0.0,0.0647677450115,0.0647677450115,0.0647677450115,0.09560931075,0.0208308328125,0.065060596304,0.33425166697,0.247530612004
 05/26  02:00:00,0.563955694722,3.05385130005,0.0,2.78445206892,0.0,0.0797997668436,0.0797997668436,0.0797997668436,0.0637395321407,0.0138872200537,0.0590408903606,0.330376285324,0.24664366791
