Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 03/15  01:00:00,0.902986447175,8.79877805667,0.0,8.35377596909,0.0,0.230006892739,0.230006892739,0.230006892739,0.159755196045,0.0348065868652,0.0982793958339,0.363026375692,0.41999766078
 03/15  02:00:00,0.77675796102,8.56547899053,0.0,8.2083997826,0.0,0.226004208797,0.226004208797,0.226004208797,0.0948546345905,0.0206664081055,0.0838690425574,0.33425166697,0.334056717291
 03/15  03:00:00,0.724007199174,8.53743652763,0.0,8.20440139542,0.0,0.225894120064,0.225894120064,0.225894120064,0.0649005530955,0.0141401751172,0.0715840655737,0.330376285324,0.310279568997
 03/15  04:00:00,0.710822600003,8.50549189948,0.0,8.16582335507,0.0,0.224831939893,0.224831939893,0.224831939893,0.0649005530955,0.0141401751172,0.064112104549,0.325725827349,0.3172332941
 03/15  05:00:00,0.706475272295,8.50527424587,0.0,8.09743181565,0.0,0.222948896161,0.222948896161,0.222948896161,0.0649005530955,0.0141401751172,0.0739521572983,0.313421490622,0.38625467449
 03/15  06:00:00,0.757096101347,8.65907760679,0.0,7.94826589753,0.0,0.218841868458,0.218841868458,0.218841868458,0.0698929014045,0.0152278824365,0.0862682554934,0.349753193554,0.6867215089
 03/15  07:00:00,0.906206028757,9.00416764781,0.0,7.7280843917,0.0,0.212779548355,0.212779548355,0.212779548355,0.109831712955,0.0239295318847,0.138447814423,0.40410542114,1.24824939857
 03/15  08:00:00,1.12044795541,8.97711866434,0.0,7.54181380361,0.0,0.207650907207,0.207650907207,0.207650907207,0.194701684364,0.0424205362792,0.214170541178,0.42939228638,1.40572930173
 03/15  09:00:00,1.05001463123,8.8805184118,0.0,7.48825701747,0.0,0.206176312963,0.206176312963,0.206176312963,0.154762864455,0.0337188850097,0.275218193109,0.363026375692,1.36725696754
 03/15  10:00:00,0.953638372885,8.30706430829,0.0,7.04035509306,0.0,0.193844101725,0.193844101725,0.193844101725,0.0798775980226,0.0174032934326,0.336436577975,0.30896480173,1.24542842604
 03/15  11:00:00,0.978842652746,8.92386614887,0.0,7.80210395911,0.0,0.214817550184,0.214817550184,0.214817550184,0.0649005530955,0.0141401751172,0.351641232033,0.316231142316,1.09998091165
 03/15  12:00:00,0.953602118566,7.31932717906,0.0,6.32927906164,0.0,0.174265842852,0.174265842852,0.174265842852,0.0649005530955,0.0141401751172,0.366855520645,0.316328026857,0.968260166123
 03/15  13:00:00,0.93547882221,7.1029264144,0.0,6.21536521373,0.0,0.171129420437,0.171129420437,0.171129420437,0.0649005530955,0.0141401751172,0.357197296466,0.310999377094,0.866140274588
 03/15  14:00:00,0.902295868295,6.6264253107,0.0,5.79830996949,0.0,0.159646519629,0.159646519629,0.159646519629,0.0649005530955,0.0141401751172,0.324743059292,0.321753561161,0.80595369152
 03/15  15:00:00,0.888813978018,6.33044510857,0.0,5.56150756396,0.0,0.153126571561,0.153126571561,0.153126571561,0.0649005530955,0.0141401751172,0.299663707888,0.339870970357,0.745528009191
 03/15  16:00:00,0.940434802722,6.77600475479,0.0,5.99796108992,0.0,0.165143570784,0.165143570784,0.165143570784,0.0748852497136,0.0163155879346,0.308214938409,0.358763455881,0.753332858242
 03/15  17:00:00,1.10889851403,7.13571811904,0.0,6.28048740704,0.0,0.172922448331,0.172922448331,0.172922448331,0.114824044545,0.0250172337403,0.354668497169,0.42435429024,0.826002158656
 03/15  18:00:00,1.47375640542,9.09576171827,0.0,8.08017744007,0.0,0.222473826525,0.222473826525,0.222473826525,0.22964808909,0.0500344674805,0.438965378865,0.515522643463,0.980076257114
 03/15  19:00:00,1.7415349241,8.28099603236,0.0,7.12298149168,0.0,0.196119077888,0.196119077888,0.196119077888,0.44431918341,0.0968058293945,0.397476839177,0.559701994228,1.11946354693
 03/15  20:00:00,1.92833795973,8.53845802963,0.0,7.35639308482,0.0,0.202545665753,0.202545665753,0.202545665753,0.663982525726,0.144664874951,0.322310374418,0.577722518882,1.14227273851
 03/15  21:00:00,1.98243849365,8.81088831324,0.0,7.71124181816,0.0,0.212315816981,0.212315816981,0.212315816981,0.713906008817,0.155541929932,0.2859788881,0.597583849817,1.05848628572
 03/15  22:00:00,1.82346301405,9.10999932303,0.0,8.1138719835,0.0,0.223401547984,0.223401547984,0.223401547984,0.599081964271,0.130524696192,0.269710329714,0.583632475892,0.955928068904
 03/15  23:00:00,1.52905065072,9.60434106648,0.0,8.77959762026,0.0,0.241731161526,0.241731161526,0.241731161526,0.449311515,0.09789353125,0.217943329922,0.505059113019,0.789956129194
 03/15  24:00:00,1.24097312704,9.87115277832,0.0,9.23069166406,0.0,0.254151262296,0.254151262296,0.254151262296,0.3145180605,0.068525471875,0.147779360955,0.438886971413,0.610231583065
 03/16  01:00:00,0.945925992716,10.3587047344,0.0,9.91332637816,0.0,0.27294643828,0.27294643828,0.27294643828,0.159755196045,0.0348065868652,0.0982793958339,0.363026375692,0.4203739294
 03/16  02:00:00,0.840690353829,10.8875420248,0.0,10.5304036162,0.0,0.289936601606,0.289936601606,0.289936601606,0.0948546345905,0.0206664081055,0.0838690425574,0.33425166697,0.334115917959
 03/16  03:00:00,0.796404511019,11.1667322667,0.0,10.8338483512,0.0,0.298291431909,0.298291431909,0.298291431909,0.0649005530955,0.0141401751172,0.0715840655737,0.330376285324,0.31012835233
 03/16  04:00:00,0.793427161194,11.5046737578,0.0,11.1659943065,0.0,0.307436501084,0.307436501084,0.307436501084,0.0649005530955,0.0141401751172,0.064112104549,0.325725827349,0.316244201046
 03/16  05:00:00,0.801559650014,11.9574828301,0.0,11.5508656679,0.0,0.31803327388,0.31803327388,0.31803327388,0.0649005530955,0.0141401751172,0.0739521572983,0.313421490622,0.385029406567
 03/16  06:00:00,0.866237211727,12.6212823441,0.0,11.9122357346,0.0,0.327982978838,0.327982978838,0.327982978838,0.0698929014045,0.0152278824365,0.0862682554934,0.349753193554,0.684956409129
 03/16  07:00:00,1.01541087299,12.9677588072,0.0,11.6943690218,0.0,0.321984392593,0.321984392593,0.321984392593,0.109831712955,0.0239295318847,0.138447814423,0.40410542114,1.24555592783
 03/16  08:00:00,1.23516615571,13.1401177428,0.0,11.708341743,0.0,0.322369107504,0.322369107504,0.322369107504,0.194701684364,0.0424205362792,0.214170541178,0.42939228638,1.40220044076
 03/16  09:00:00,1.15696658851,12.7611530371,0.0,11.3727175219,0.0,0.313128270245,0.313128270245,0.313128270245,0.154762864455,0.0337188850097,0.275218193109,0.363026375692,1.3634310884
 03/16  10:00:00,1.07634270113,12.7598134286,0.0,11.4969366172,0.0,0.316548429971,0.316548429971,0.316548429971,0.0798775980226,0.0174032934326,0.336436577975,0.30896480173,1.24159602225
 03/16  11:00:00,1.11095811499,13.7179615517,0.0,12.600494827,0.0,0.346933012431,0.346933012431,0.346933012431,0.0649005530955,0.0141401751172,0.351641232033,0.316231142316,1.09568544656
 03/16  12:00:00,1.0699496278,11.5404626676,0.0,10.5549829749,0.0,0.290613352088,0.290613352088,0.290613352088,0.0649005530955,0.0141401751172,0.366855520645,0.316328026857,0.963691741454
 03/16  13:00:00,1.02067363924,10.1936778756,0.0,9.30961341964,0.0,0.256324237468,0.256324237468,0.256324237468,0.0649005530955,0.0141401751172,0.357197296466,0.310999377094,0.862643529847
 03/16  14:00:00,0.979374177551,9.4221801444,0.0,8.59776923757,0.0,0.236724828885,0.236724828885,0.236724828885,0.0649005530955,0.0141401751172,0.324743059292,0.321753561161,0.802249257133
 03/16  15:00:00,0.957401316698,8.81840266532,0.0,8.05257752637,0.0,0.221713910241,0.221713910241,0.221713910241,0.0649005530955,0.0141401751172,0.299663707888,0.339870970357,0.742415603535
 03/16  16:00:00,0.99461835725,8.74061649969,0.0,7.96589026957,0.0,0.219327125313,0.219327125313,0.219327125313,0.0748852497136,0.0163155879346,0.308214938409,0.358763455881,0.750015423503
 03/16  17:00:00,1.15667312916,8.86773089047,0.0,8.01564598013,0.0,0.220697063461,0.220697063461,0.220697063461,0.114824044545,0.0250172337403,0.354668497169,0.42435429024,0.822856357005
 03/16  18:00:00,1.51729714423,10.6740729688,0.0,9.6615629942,0.0,0.266014565332,0.266014565332,0.266014565332,0.22964808909,0.0500344674805,0.438965378865,0.515522643463,0.977001953484
 03/16  19:00:00,1.77947227986,9.65594393741,0.0,8.5008539855,0.0,0.23405643365,0.23405643365,0.23405643365,0.44431918341,0.0968058293945,0.397476839177,0.559701994228,1.11653895815
 03/16  20:00:00,1.95651566211,9.55918609803,0.0,8.37979812387,0.0,0.230723368138,0.230723368138,0.230723368138,0.663982525726,0.144664874951,0.322310374418,0.577722518882,1.13959576786
 03/16  21:00:00,2.0055547225,9.6480816221,0.0,8.55081577528,0.0,0.235432045836,0.235432045836,0.235432045836,0.713906008817,0.155541929932,0.2859788881,0.597583849817,1.05610563745
 03/16  22:00:00,1.84428368981,9.86423596578,0.0,8.87007219435,0.0,0.24422222374,0.24422222374,0.24422222374,0.599081964271,0.130524696192,0.269710329714,0.583632475892,0.953964500806
 03/16  23:00:00,1.54712858009,10.2594643607,0.0,9.43618216923,0.0,0.259809090895,0.259809090895,0.259809090895,0.449311515,0.09789353125,0.217943329922,0.505059113019,0.788494874453
 03/16  24:00:00,1.26260451047,10.6554843625,0.0,10.0163365156,0.0,0.275782645728,0.275782645728,0.275782645728,0.3145180605,0.068525471875,0.147779360955,0.438886971413,0.608918315765
 03/17  01:00:00,0.966370133305,11.1005603575,0.0,10.6558509535,0.0,0.293390578869,0.293390578869,0.293390578869,0.159755196045,0.0348065868652,0.0982793958339,0.363026375692,0.419704977179
 03/17  02:00:00,0.856912552179,11.4762784075,0.0,11.1195886147,0.0,0.306158799956,0.306158799956,0.306158799956,0.0948546345905,0.0206664081055,0.0838690425574,0.33425166697,0.333667302171
