Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 07/03  17:00:00,1.55349977532,0.790555637278,0.0,0.0,0.446982343679,0.136690281803,0.583672625483,0.136690281803,0.0673386720226,0.0146713809326,0.420322530775,0.450382566105,0.759534315802
 07/03  18:00:00,1.56776056836,0.899794429358,0.0,0.0,0.393803874494,0.123495072804,0.517298947297,0.123495072804,0.107741891955,0.0234742131348,0.383153984987,0.488979530988,0.866114637182
 07/03  19:00:00,1.54679543765,0.918487970607,0.0,0.0,0.345663214597,0.113882932962,0.45954614756,0.113882932962,0.205382926681,0.044747706836,0.315283626754,0.504723029822,0.883723802225
 07/03  20:00:00,1.62671043411,0.85681454635,0.0,0.0,0.261795315286,0.092541789327,0.354337104613,0.092541789327,0.370362675226,0.0806925905763,0.282131328171,0.522074735527,0.820855232148
 07/03  21:00:00,1.67315660017,0.779336149641,0.0,0.0,0.165763396781,0.0611933316469,0.226956728428,0.0611933316469,0.535342423771,0.116637474316,0.267221753354,0.5098862203,0.744216352503
 07/03  22:00:00,1.34846380601,0.652723596346,0.0,0.0,0.0935827077978,0.0345470579507,0.128129765748,0.0345470579507,0.447802162681,0.097564681836,0.216614016064,0.441241179685,0.622331912667
 07/03  23:00:00,0.924834876231,0.517377172704,0.0,0.0,0.0,0.0,0.0,0.0,0.309757866226,0.0674883468263,0.147046288352,0.383430374827,0.490967365095
 07/03  24:00:00,0.629072328456,0.373030252451,0.0,0.0,0.0,0.0,0.0,0.0,0.161612796136,0.0352113105958,0.0979808984401,0.317155323284,0.351185318872
 07/04  01:00:00,0.511600345118,0.307658228153,0.0,0.0,0.0,0.0,0.0,0.0,0.097641118319,0.0212734937012,0.0835572224677,0.29201651063,0.287544798517
 07/04  02:00:00,0.455369303979,0.290503629988,0.0,0.0,0.0,0.0,0.0,0.0,0.0639717363317,0.0139378114307,0.0717169442605,0.288630811956,0.270623399537
 07/04  03:00:00,0.443816999143,0.295516118926,0.0,0.0,0.0,0.0,0.0,0.0,0.0639717363317,0.0139378114307,0.0642274778329,0.284567973547,0.275915727496
 07/04  04:00:00,0.442440761886,0.345518609683,0.0,0.0,0.0,0.0,0.0,0.0,0.0639717363317,0.0139378114307,0.0736008338661,0.273818380258,0.326658625662
 07/04  05:00:00,0.490141717194,0.569393442989,0.0,0.0,0.0,0.0,0.0,0.0,0.0673386720226,0.0146713809326,0.0854603589124,0.305559305326,0.548347216616
 07/04  06:00:00,0.620801576869,0.98589742107,0.0,0.0,0.0,0.0,0.0,0.0,0.0942741659095,0.0205399387695,0.135831742961,0.353043729228,0.96158057614
