Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 04/05  08:00:00,1.02732355443,7.31858739833,0.0,5.96669649764,0.0,0.164282753861,0.164282753861,0.164282753861,0.171318844381,0.037326011211,0.27497430448,0.362309640498,1.32693584097
 04/05  09:00:00,0.908669453569,6.59401117516,0.0,5.36317708076,0.0,0.147665881886,0.147665881886,0.147665881886,0.0815804176106,0.0177742926139,0.336182059337,0.308354802121,1.2095953206
 04/05  10:00:00,0.877211266425,5.21608793077,0.0,4.12568974158,0.0,0.113593790566,0.113593790566,0.113593790566,0.0652643324166,0.0142194351839,0.351414911732,0.315606796526,1.0686599146
 04/05  11:00:00,0.854488985376,3.71012480669,0.0,2.74558017872,0.0,0.075594840945,0.075594840945,0.075594840945,0.0652643324166,0.0142194351839,0.366594887045,0.315703489785,0.942799693365
 04/05  12:00:00,0.813898544625,2.68389937013,0.0,1.81656793943,0.0,0.0500160823972,0.0500160823972,0.0500160823972,0.0652643324166,0.0142194351839,0.356901334072,0.310385360555,0.84595279668
 04/05  13:00:00,0.778631010111,2.13294988353,0.0,1.3227023007,0.0,0.0364183391234,0.0364183391234,0.0364183391234,0.0652643324166,0.0142194351839,0.324498591112,0.321118312275,0.788129687626
 04/05  14:00:00,0.753990381089,1.43521802074,0.0,0.681533130681,0.0,0.0187648457736,0.0187648457736,0.0187648457736,0.0652643324166,0.0142194351839,0.299429816056,0.339199951659,0.730321572874
 04/05  15:00:00,0.772366812326,1.11833864812,0.0,0.355821387661,0.0,0.00979693159704,0.00979693159704,0.00979693159704,0.0652643324166,0.0142194351839,0.307918976015,0.358055137113,0.737855241206
 04/05  16:00:00,0.890838326311,1.25764134442,0.0,0.419804575465,0.0,0.0115585989279,0.0115585989279,0.0115585989279,0.0693433537151,0.0151081499967,0.354199750391,0.42351647328,0.808665922532
 04/05  17:00:00,1.0936200071,1.33922255422,0.0,0.346207731735,0.0,0.00953223607066,0.00953223607066,0.00953223607066,0.0938174982246,0.0204404425163,0.438213000532,0.514504829754,0.957576906089
 04/05  18:00:00,1.22238399671,1.53762166963,0.0,0.404789168964,0.0,0.0111451754647,0.0111451754647,0.0111451754647,0.171318844381,0.037326011211,0.396885009915,0.558596955739,1.09435761944
 04/05  19:00:00,1.35056811559,1.97533580772,0.0,0.819311295441,0.0,0.0225583312203,0.0225583312203,0.0225583312203,0.338558692541,0.073763313073,0.321993876894,0.576581901865,1.11631086908
 04/05  20:00:00,1.60294657531,2.0944525195,0.0,1.01823252318,0.0,0.0280352860323,0.0280352860323,0.0280352860323,0.554746829721,0.120865199974,0.285783239672,0.596404019907,1.03514105094
 04/05  21:00:00,1.64362854236,2.58240107177,0.0,1.60578874301,0.0,0.0442126387567,0.0442126387567,0.0442126387567,0.599616038926,0.130641057451,0.269566616575,0.582480190648,0.936492424908
 04/05  22:00:00,1.34756655165,3.06658040286,0.0,2.25531959069,0.0,0.0620963565589,0.0620963565589,0.0620963565589,0.448692342834,0.097758611198,0.217845283247,0.50406195781,0.776542176916
 04/05  23:00:00,1.07327520155,4.00738443553,0.0,3.37366508132,0.0,0.092888081434,0.092888081434,0.092888081434,0.310005551811,0.0675423112045,0.147706795011,0.438020462091,0.603549506195
