Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 11/19  08:00:00,1.82502011753,4.88322802724,0.0,4.85533184385,0.0,0.137267123061,0.137267123061,0.137267123061,0.22844013305,0.049212063675,0.232499704129,0.405001302577,0.740955791034
 11/19  09:00:00,1.78373347351,4.59682596934,0.0,4.57324135762,0.0,0.129365940687,0.129365940687,0.129365940687,0.2222660754,0.0478820079,0.30510059573,0.342405207752,0.720069646046
 11/19  10:00:00,1.6165478551,4.77344725072,0.0,4.75337483898,0.0,0.134102907113,0.134102907113,0.134102907113,0.123481153,0.0266011155,0.379068142969,0.291414520288,0.645236016226
 11/19  11:00:00,1.53710993172,4.96184892808,0.0,4.94130444646,0.0,0.139827494297,0.139827494297,0.139827494297,0.10495898005,0.022610948175,0.399725262355,0.298268107313,0.55507513953
 11/19  12:00:00,1.47240901748,4.91584308443,0.0,4.89529230853,0.0,0.138529678047,0.138529678047,0.138529678047,0.10495898005,0.022610948175,0.417422740623,0.298359488473,0.473883182111
 11/19  13:00:00,1.38780090759,4.78831713834,0.0,4.76811254704,0.0,0.134948083562,0.134948083562,0.134948083562,0.10495898005,0.022610948175,0.403583719771,0.293333524655,0.411721651379
 11/19  14:00:00,1.32082121981,4.74778049753,0.0,4.72687724279,0.0,0.133862529425,0.133862529425,0.133862529425,0.10495898005,0.022610948175,0.365540375848,0.303476833452,0.373727552864
 11/19  15:00:00,1.28580201952,4.69989530656,0.0,4.67781502423,0.0,0.132686252526,0.132686252526,0.132686252526,0.11730709535,0.025271059725,0.335842360485,0.320565110433,0.337486141001
 11/19  16:00:00,1.36919063397,4.46122411946,0.0,4.43791645541,0.0,0.125838353773,0.125838353773,0.125838353773,0.16669955655,0.035911505925,0.343849828477,0.338384436697,0.341862952546
 11/19  17:00:00,1.68822885877,4.31694833691,0.0,4.28937945532,0.0,0.121549558456,0.121549558456,0.121549558456,0.30252882485,0.065172750137,0.393241109689,0.40024948224,0.388843133403
 11/19  18:00:00,2.26094283185,4.90445062745,0.0,4.8709588423,0.0,0.138591192678,0.138591192678,0.138591192678,0.53714301555,0.115714869587,0.483552458743,0.486239154109,0.483058141184
 11/19  19:00:00,2.58518431465,3.73008117162,0.0,3.69371920154,0.0,0.104580653924,0.104580653924,0.104580653924,0.73471286035,0.158276671549,0.436445738992,0.527908963219,0.576615426616
 11/19  20:00:00,2.50529797302,3.57381305486,0.0,3.53628035145,0.0,0.0997027526455,0.0997027526455,0.0997027526455,0.73471286035,0.158276671549,0.354222198616,0.54490585904,0.596833630817
 11/19  21:00:00,2.36906922024,3.63726397658,0.0,3.5984409488,0.0,0.101751924156,0.101751924156,0.101751924156,0.6791463415,0.146306152412,0.315609713675,0.563638996908,0.545972091589
