Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/02  06:00:00,1.01703752183,5.49443975731,0.0,5.46749493854,0.0,0.134348545204,0.134348545204,0.134348545204,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.320874500133
 01/02  07:00:00,1.59112626796,5.28700585495,0.0,5.25587376656,0.0,0.129036960576,0.129036960576,0.129036960576,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.684307146168
 01/02  08:00:00,2.00733879782,5.62680041867,0.0,5.59372024227,0.0,0.137089501902,0.137089501902,0.137089501902,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.78433720605
 01/02  09:00:00,1.92435314123,5.08826541595,0.0,5.06029803757,0.0,0.123946983516,0.123946983516,0.123946983516,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.758037714612
 01/02  10:00:00,1.67096564288,4.96311813653,0.0,4.93931563596,0.0,0.121284007024,0.121284007024,0.121284007024,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.678036151204
 01/02  11:00:00,1.59222754353,5.89448202854,0.0,5.87011973256,0.0,0.14546622708,0.14546622708,0.14546622708,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.583345383957
 01/02  12:00:00,1.4972664472,4.8432568392,0.0,4.81888707929,0.0,0.118711186754,0.118711186754,0.118711186754,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.498787859307
 01/02  13:00:00,1.40163933208,4.24944425337,0.0,4.22548501009,0.0,0.104268273661,0.104268273661,0.104268273661,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.432837356076
 01/02  14:00:00,1.33651629019,4.06160142408,0.0,4.0368136836,0.0,0.100234794215,0.100234794215,0.100234794215,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.393717728127
 01/02  15:00:00,1.29720122868,3.9180628768,0.0,3.89187937978,0.0,0.0969520329185,0.0969520329185,0.0969520329185,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.35482730002
 01/02  16:00:00,1.36501249291,3.61087823375,0.0,3.58323926868,0.0,0.0894085771063,0.0894085771063,0.0894085771063,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.35982996052
 01/02  17:00:00,1.66493232607,3.460929385,0.0,3.42823733341,0.0,0.08555113137,0.08555113137,0.08555113137,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.406789043438
 01/02  18:00:00,2.25843050474,4.20721274914,0.0,4.16749713123,0.0,0.104466856337,0.104466856337,0.104466856337,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.50725394803
 01/02  19:00:00,2.65489306559,3.23329618011,0.0,3.19017700614,0.0,0.0791777315186,0.0791777315186,0.0791777315186,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.59997945087
 01/02  20:00:00,2.62782732206,3.08213935524,0.0,3.03763188866,0.0,0.0752130510411,0.0752130510411,0.0752130510411,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.615060906757
 01/02  21:00:00,2.42461927542,3.14867973794,0.0,3.10264216393,0.0,0.076875325494,0.076875325494,0.076875325494,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.560046748074
 01/02  22:00:00,2.19699700145,3.35303147723,0.0,3.3080687104,0.0,0.0819761344716,0.0819761344716,0.0819761344716,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.493060058428
 01/02  23:00:00,1.78621818683,3.66871793399,0.0,3.62980842145,0.0,0.0899581486061,0.0899581486061,0.0899581486061,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.386242296497
 01/02  24:00:00,1.37216027975,4.0350851609,0.0,4.00127351851,0.0,0.0991361540038,0.0991361540038,0.0991361540038,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.270777659109
 01/03  01:00:00,0.955094773488,4.48584271522,0.0,4.45787533685,0.0,0.110383721998,0.110383721998,0.110383721998,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148463513314
 01/03  02:00:00,0.781870804044,4.76420818493,0.0,4.73845759636,0.0,0.117300325603,0.117300325603,0.117300325603,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0926368479668
 01/03  03:00:00,0.722867160692,4.94738272989,0.0,4.92193069887,0.0,0.121549566479,0.121549566479,0.121549566479,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0774418845701
 01/03  04:00:00,0.718150104631,5.0847742886,0.0,5.05968052664,0.0,0.124763283906,0.124763283906,0.124763283906,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.081816747907
 01/03  05:00:00,0.762202572749,5.19886917458,0.0,5.17472333283,0.0,0.127491167075,0.127491167075,0.127491167075,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126362709563
 01/03  06:00:00,1.01113268525,5.22202548235,0.0,5.19508066358,0.0,0.127874854299,0.127874854299,0.127874854299,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.321443354459
 01/03  07:00:00,1.58636919819,5.03414031975,0.0,5.00300823136,0.0,0.122980691149,0.122980691149,0.122980691149,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.685606345828
 01/03  08:00:00,2.00424272444,5.43416263166,0.0,5.40108245526,0.0,0.132475999468,0.132475999468,0.132475999468,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.785854635102
 01/03  09:00:00,1.90557613003,4.27298561128,0.0,4.24501823291,0.0,0.103693146339,0.103693146339,0.103693146339,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.759514540593
 01/03  10:00:00,1.62072272118,2.88246199259,0.0,2.85865949202,0.0,0.0697147656103,0.0697147656103,0.0697147656103,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.679362470913
 01/03  11:00:00,1.50643069567,2.4019355462,0.0,2.37757325022,0.0,0.0585305687283,0.0585305687283,0.0585305687283,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.584484194447
 01/03  12:00:00,1.39851713827,0.799760329414,0.0,0.775390569502,0.0,0.0189967322372,0.0189967322372,0.0189967322372,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.49975300489
 01/03  13:00:00,1.29817193436,0.0239592432832,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.433638232015
 01/03  14:00:00,1.23684717272,0.0247877404808,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.394283404874
 01/03  15:00:00,1.20068130757,0.026183497021,0.0,0.0,0.0,0.0,0.0,0.0,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.35525941183
 01/03  16:00:00,1.27623044303,0.0276389650709,0.0,0.0,0.0,0.0,0.0,0.0,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.36045648775
 01/03  17:00:00,1.58306006091,0.152167316526,0.0,0.119475264943,0.0,0.00291817656707,0.00291817656707,0.00291817656707,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.407549733079
 01/03  18:00:00,2.16919170328,0.613938395614,0.0,0.574222777698,0.0,0.0142688131624,0.0142688131624,0.0142688131624,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.508213189742
 01/03  19:00:00,2.57684419518,0.043119173971,0.0,0.0,0.0,0.0,0.0,0.0,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.601108311977
 01/03  20:00:00,2.55374669428,0.0445074665725,0.0,0.0,0.0,0.0,0.0,0.0,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.616193330017
 01/03  21:00:00,2.34971148148,0.0842208061116,0.0,0.0381832321021,0.0,0.000945443729004,0.000945443729004,0.000945443729004,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.561068835899
 01/03  22:00:00,2.12197016963,0.287873656263,0.0,0.242910889429,0.0,0.0060254755841,0.0060254755841,0.0060254755841,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.493983885487
 01/03  23:00:00,1.71019786613,0.566235823685,0.0,0.527326311151,0.0,0.0132323061256,0.0132323061256,0.0132323061256,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.386947818287
 01/03  24:00:00,1.29536602849,0.899384062084,0.0,0.865572419693,0.0,0.0218747252037,0.0218747252037,0.0218747252037,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.271244836641
 01/04  01:00:00,0.876013039106,1.25361290078,0.0,1.2256455224,0.0,0.0310847501288,0.0310847501288,0.0310847501288,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148680750802
 01/04  02:00:00,0.702855639079,1.53080379409,0.0,1.50505320551,0.0,0.0381766239702,0.0381766239702,0.0381766239702,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0927453846345
 01/04  03:00:00,0.644440097477,1.72532439985,0.0,1.69987236882,0.0,0.0430460122369,0.0430460122369,0.0430460122369,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0775183755965
 01/04  04:00:00,0.64037838204,1.88087315228,0.0,1.85577939031,0.0,0.0469061762807,0.0469061762807,0.0469061762807,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0819021329412
 01/04  05:00:00,0.684220371019,1.97786979124,0.0,1.95372394949,0.0,0.0493347224781,0.0493347224781,0.0493347224781,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.12653695243
 01/04  06:00:00,0.934610695613,2.04293532982,0.0,2.01599051105,0.0,0.0508021778827,0.0508021778827,0.0508021778827,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.321994041238
 01/04  07:00:00,1.52480074676,2.41787122776,0.0,2.38673913937,0.0,0.0601545348987,0.0601545348987,0.0601545348987,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.686864050643
 01/04  08:00:00,1.92725458882,2.18376701372,0.0,2.15068683732,0.0,0.0540189325776,0.0540189325776,0.0540189325776,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.787323566372
 01/04  09:00:00,1.85156582265,1.95552677844,0.0,1.92755940006,0.0,0.0482531979499,0.0482531979499,0.0482531979499,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.760944181603
 01/04  10:00:00,1.59222411164,1.62221201297,0.0,1.5984095124,0.0,0.0399321850682,0.0399321850682,0.0399321850682,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.680646441917
 01/04  11:00:00,1.46746648218,0.766862223366,0.0,0.742499927392,0.0,0.0184639048143,0.0184639048143,0.0184639048143,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.585586644869
 01/04  12:00:00,1.3869495786,0.285300298746,0.0,0.260930538833,0.0,0.00649484767596,0.00649484767596,0.00649484767596,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.500687329786
 01/04  13:00:00,1.29893462859,0.0239592432832,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.434400926246
 01/04  14:00:00,1.23748544531,0.0247877404808,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.394921677457
 01/04  15:00:00,1.20110181371,0.026183497021,0.0,0.0,0.0,0.0,0.0,0.0,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.355679917969
 01/04  16:00:00,1.27638593353,0.0276389650709,0.0,0.0,0.0,0.0,0.0,0.0,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.360611978251
 01/04  17:00:00,1.58045965346,0.0326920515826,0.0,0.0,0.0,0.0,0.0,0.0,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.407867502199
 01/04  18:00:00,2.15707000841,0.093859410687,0.0,0.0541437927711,0.0,0.0013509275512,0.0013509275512,0.0013509275512,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.509009380483
 01/04  19:00:00,2.57772800163,0.043119173971,0.0,0.0,0.0,0.0,0.0,0.0,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.601992118429
