Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 05/12  05:00:00,0.631477893435,4.15026278633,0.0,3.50140158823,0.0,0.0964050870554,0.0964050870554,0.0964050870554,0.0672806251545,0.0146587321777,0.0862682554934,0.349753193554,0.624770997746
 05/12  06:00:00,0.76737924458,4.45610062835,0.0,3.31503727895,0.0,0.0912738654554,0.0912738654554,0.0912738654554,0.09560931075,0.0208308328125,0.138447814423,0.40410542114,1.11322949187
 05/12  07:00:00,0.953430031207,4.31779338315,0.0,3.0395319114,0.0,0.0836882977122,0.0836882977122,0.0836882977122,0.15934885125,0.0347180546875,0.214170541178,0.42939228638,1.24868591276
 05/12  08:00:00,0.885677087758,4.27897771446,0.0,3.03967245732,0.0,0.0836921674031,0.0836921674031,0.0836921674031,0.12039692841,0.0262314231445,0.275218193109,0.363026375692,1.21430083035
 05/12  09:00:00,0.824713352942,4.20027446948,0.0,3.07167204062,0.0,0.084573221043,0.084573221043,0.084573221043,0.0637395321407,0.0138872200537,0.336436577975,0.30896480173,1.10732163968
 05/12  10:00:00,0.842810543637,4.38458114809,0.0,3.38271295332,0.0,0.0931371990703,0.0931371990703,0.0931371990703,0.0531162865364,0.0115726836817,0.351641232033,0.316231142316,0.980086916665
 05/12  11:00:00,0.840254495108,3.62144283444,0.0,2.73378123938,0.0,0.0752699773881,0.0752699773881,0.0752699773881,0.0531162865364,0.0115726836817,0.366855520645,0.316328026857,0.865873643771
 05/12  12:00:00,0.818385835816,3.28271511996,0.0,2.48383702075,0.0,0.0683881920376,0.0683881920376,0.0683881920376,0.0531162865364,0.0115726836817,0.357197296466,0.310999377094,0.777457173138
 05/12  13:00:00,0.789956700211,2.9862212934,0.0,2.23943892035,0.0,0.0616591095398,0.0616591095398,0.0616591095398,0.0531162865364,0.0115726836817,0.324743059292,0.321753561161,0.724620723362
 05/12  14:00:00,0.777923868197,2.75108089341,0.0,2.05526584235,0.0,0.0565882197346,0.0565882197346,0.0565882197346,0.0531162865364,0.0115726836817,0.299663707888,0.339870970357,0.672405515647
 05/12  15:00:00,0.803348061221,2.68591003619,0.0,1.98191741925,0.0,0.0545686967133,0.0545686967133,0.0545686967133,0.0531162865364,0.0115726836817,0.308214938409,0.358763455881,0.67928181031
 05/12  16:00:00,0.913251742532,2.5194274176,0.0,1.74753527198,0.0,0.0481153863054,0.0481153863054,0.0481153863054,0.056657371191,0.012344197627,0.354668497169,0.42435429024,0.74266359227
 05/12  17:00:00,1.10538227942,2.6392204119,0.0,1.72628523475,0.0,0.0475303029786,0.0475303029786,0.0475303029786,0.070821709809,0.0154302443018,0.438965378865,0.515522643463,0.877427156075
 05/12  18:00:00,1.19483545196,2.47836030533,0.0,1.43839286588,0.0,0.0396036804008,0.0396036804008,0.0396036804008,0.123938004705,0.0270029334473,0.397476839177,0.559701994228,1.00141644569
