Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 04/20  15:00:00,0.767707479187,0.9314884122,0.0,0.186595914729,0.0,0.00513759845888,0.00513759845888,0.00513759845888,0.0652643324166,0.0142194351839,0.307918976015,0.358055137113,0.720230478223
 04/20  16:00:00,0.879279727383,0.817441031032,0.0,0.0,0.0,0.0,0.0,0.0,0.0693433537151,0.0151081499967,0.354199750391,0.42351647328,0.788270184607
 04/20  17:00:00,1.08408777103,0.967417415717,0.0,0.0,0.0,0.0,0.0,0.0,0.0938174982246,0.0204404425163,0.438213000532,0.514504829754,0.931979499319
 04/20  18:00:00,1.21123882125,1.10265286955,0.0,0.0,0.0,0.0,0.0,0.0,0.171318844381,0.037326011211,0.396885009915,0.558596955739,1.06417798831
 04/20  19:00:00,1.32800978437,1.12531490619,0.0,0.0,0.0,0.0,0.0,0.0,0.338558692541,0.073763313073,0.321993876894,0.576581901865,1.08560126299
 04/20  20:00:00,1.5817197159,1.29629523155,0.0,0.247279853602,0.0,0.00680842662942,0.00680842662942,0.00680842662942,0.554746829721,0.120865199974,0.285783239672,0.596404019907,1.00793643257
 04/20  21:00:00,1.61652312266,1.57381929344,0.0,0.621328664437,0.0,0.0171072190595,0.0171072190595,0.0171072190595,0.599616038926,0.130641057451,0.269566616575,0.582480190648,0.912370725152
 04/20  22:00:00,1.31877113759,2.00253082568,0.0,1.20947946343,0.0,0.0333009425014,0.0333009425014,0.0333009425014,0.448692342834,0.097758611198,0.217845283247,0.50406195781,0.758332726989
 04/20  23:00:00,1.02944968373,2.40368136373,0.0,1.78193644534,0.0,0.0490625636081,0.0490625636081,0.0490625636081,0.310005551811,0.0675423112045,0.147706795011,0.438020462091,0.591575070378
 04/20  24:00:00,0.741256320108,2.97742912513,0.0,2.53759595106,0.0,0.0698683519754,0.0698683519754,0.0698683519754,0.159081772126,0.0346598649513,0.0982246905575,0.362309640498,0.414878114359
