Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 06/07  08:00:00,0.805492789627,3.75071648106,0.0,2.60535754036,0.0,0.0717340511106,0.0717340511106,0.0717340511106,0.105574663985,0.0230020293783,0.269481251481,0.318588793672,1.12341527296
 06/07  09:00:00,0.74884903968,3.14509154526,0.0,2.10125274166,0.0,0.0578543901293,0.0578543901293,0.0578543901293,0.0593857495364,0.0129386399317,0.330413434083,0.271144826,1.02516296789
 06/07  10:00:00,0.758145473969,2.8470729519,0.0,1.91925348121,0.0,0.0528433526617,0.0528433526617,0.0528433526617,0.0527873319925,0.0115010128678,0.346380073072,0.277521703375,0.908704410244
 06/07  11:00:00,0.747045847398,1.96558116811,0.0,1.14195306537,0.0,0.0314417189534,0.0314417189534,0.0314417189534,0.0494881232205,0.0107822011572,0.36061507566,0.277606728407,0.804507185961
 06/07  12:00:00,0.724082544711,1.60526320552,0.0,0.863014719014,0.0,0.0237616300274,0.0237616300274,0.0237616300274,0.0494881232205,0.0107822011572,0.350008238641,0.272930351665,0.723449667861
 06/07  13:00:00,0.698766504012,1.42162327703,0.0,0.726118461611,0.0,0.019992426387,0.019992426387,0.019992426387,0.0494881232205,0.0107822011572,0.319023623067,0.28236813018,0.676055944169
 06/07  14:00:00,0.688188714312,1.31388251918,0.0,0.664989130946,0.0,0.0183093351175,0.0183093351175,0.0183093351175,0.0494881232205,0.0107822011572,0.294229243714,0.298267811103,0.628349383314
 06/07  15:00:00,0.70406773405,0.902867733349,0.0,0.246749212178,0.0,0.00679381632796,0.00679381632796,0.00679381632796,0.0527873319925,0.0115010128678,0.301025880583,0.314847692279,0.63443253194
 06/07  16:00:00,0.798366256507,0.788767512613,0.0,0.0704357730033,0.0,0.00193932819675,0.00193932819675,0.00193932819675,0.0527873319925,0.0115010128678,0.34261694473,0.37240963872,0.692681015108
 06/07  17:00:00,0.971156297638,0.932062365493,0.0,0.0841969919605,0.0,0.00231821975721,0.00231821975721,0.00231821975721,0.0659841587211,0.0143762669954,0.418947458642,0.452418193523,0.816703842694
 06/07  18:00:00,1.04896200105,0.965120184878,0.0,0.0,0.0,0.0,0.0,0.0,0.105574663985,0.0230020293783,0.382083699719,0.491189607965,0.931288167653
 06/07  19:00:00,1.09191899245,1.12911468143,0.0,0.14357424738,0.0,0.0039530706401,0.0039530706401,0.0039530706401,0.204550927144,0.0445664353352,0.314732295471,0.507004263856,0.950619139486
 06/07  20:00:00,1.27915157925,1.27519688672,0.0,0.355852296109,0.0,0.00979778260813,0.00979778260813,0.00979778260813,0.366212123535,0.0797882729005,0.281807004861,0.524434395348,0.883222748434
 06/07  21:00:00,1.46213361505,1.52359811995,0.0,0.687700396104,0.0,0.0189346508488,0.0189346508488,0.0189346508488,0.531172478541,0.115728949495,0.266994745381,0.512190790788,0.800619193162
 06/07  22:00:00,1.25041264123,1.83090437112,0.0,1.13175203421,0.0,0.0311608510576,0.0311608510576,0.0311608510576,0.445393100625,0.0970398085937,0.216471390852,0.443235490102,0.668623289689
 06/07  23:00:00,0.974534483395,2.28191573174,0.0,1.729397271,0.0,0.0476159875591,0.0476159875591,0.0476159875591,0.310125591129,0.0675684465008,0.146949064735,0.385163393471,0.525989286768
 06/07  24:00:00,0.690586830121,2.7246097834,0.0,2.32827269609,0.0,0.0641049951853,0.0641049951853,0.0641049951853,0.158361954181,0.034503034961,0.0979160521221,0.318588793672,0.374393419567
 06/08  01:00:00,0.587610789272,3.1270085865,0.0,2.8019703564,0.0,0.0771474477659,0.0771474477659,0.0771474477659,0.0956770209504,0.02084558514,0.0834923761498,0.293336359266,0.304833892307
 06/08  02:00:00,0.544141261977,3.5400072039,0.0,3.23488222773,0.0,0.0890669336037,0.0890669336037,0.0890669336037,0.0626849499491,0.0136574534635,0.0716845669617,0.289935357999,0.285154891565
 06/08  03:00:00,0.54053910161,3.83402367404,0.0,3.52429584638,0.0,0.0970354411849,0.0970354411849,0.0970354411849,0.0626849499491,0.0136574534635,0.0641951005342,0.285854156479,0.290038846886
 06/08  04:00:00,0.544315981573,4.07789759714,0.0,3.71439927985,0.0,0.102269613156,0.102269613156,0.102269613156,0.0626849499491,0.0136574534635,0.0735359875481,0.275055977456,0.344553090412
 06/08  05:00:00,0.592307675419,4.32852610843,0.0,3.72392000792,0.0,0.102531750073,0.102531750073,0.102531750073,0.0659841587211,0.0143762669954,0.0853631352956,0.306940364333,0.583464749945
 06/08  06:00:00,0.71615706039,4.69730461196,0.0,3.64338426243,0.0,0.100314336458,0.100314336458,0.100314336458,0.089078620125,0.0194079617187,0.135604734988,0.354639407101,1.02949359796
