Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  15:00:00,1.36851787503,3.85543771328,0.0,3.82925421626,0.0,0.0954539734698,0.0954539734698,0.0954539734698,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.388516433645
 01/01  16:00:00,1.45742868091,4.47669203201,0.0,4.44905306694,0.0,0.111267696775,0.111267696775,0.111267696775,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.393328055992
 01/01  17:00:00,1.77792958494,4.91351041888,0.0,4.88081836729,0.0,0.121504622239,0.121504622239,0.121504622239,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.447914892192
 01/01  18:00:00,2.40439581306,6.68868061127,0.0,6.64896499335,0.0,0.16565377918,0.16565377918,0.16565377918,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.556680403289
 01/01  19:00:00,2.81221719091,5.67318785433,0.0,5.63006868036,0.0,0.138043182886,0.138043182886,0.138043182886,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.664127809281
 01/01  20:00:00,2.79806342761,5.74476560197,0.0,5.7002581354,0.0,0.139355641857,0.139355641857,0.139355641857,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.6869096673
 01/01  21:00:00,2.59880996339,6.0824444004,0.0,6.03640682639,0.0,0.147758640873,0.147758640873,0.147758640873,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.62849875034
 01/01  22:00:00,2.36772171725,6.57175672297,0.0,6.52679395614,0.0,0.159699638486,0.159699638486,0.159699638486,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.550454412735
 01/01  23:00:00,1.93829587201,6.93187563296,0.0,6.89296612042,0.0,0.168614304121,0.168614304121,0.168614304121,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.431370614242
 01/01  24:00:00,1.49599989917,7.3860201742,0.0,7.35220853181,0.0,0.179342781644,0.179342781644,0.179342781644,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.298875805545
 01/02  01:00:00,1.03294027984,7.75269263157,0.0,7.7247252532,0.0,0.18845346007,0.18845346007,0.18845346007,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148239281594
 01/02  02:00:00,0.859642971741,8.02931164026,0.0,8.00356105168,0.0,0.195184625635,0.195184625635,0.195184625635,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.092524715632
 01/02  03:00:00,0.801769867262,8.24825505055,0.0,8.22280301952,0.0,0.200531328326,0.200531328326,0.200531328326,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0773628292928
 01/02  04:00:00,0.797889753902,8.4143714497,0.0,8.38927768773,0.0,0.204591183131,0.204591183131,0.204591183131,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0817284979536
 01/02  05:00:00,0.843023924405,8.57339776086,0.0,8.54925191911,0.0,0.208492510335,0.208492510335,0.208492510335,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126182717959
 01/02  06:00:00,1.08736736609,8.41979840903,0.0,8.39285359026,0.0,0.204678389462,0.204678389462,0.204678389462,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.320874500133
 01/02  07:00:00,1.68317815642,9.08948358922,0.0,9.05835150083,0.0,0.221088849035,0.221088849035,0.221088849035,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.684307146168
 01/02  08:00:00,2.09039660143,9.04616964337,0.0,9.01308946697,0.0,0.220147305516,0.220147305516,0.220147305516,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.78433720605
 01/02  09:00:00,1.99499370216,8.00704506877,0.0,7.9790776904,0.0,0.194587544451,0.194587544451,0.194587544451,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.758037714612
 01/02  10:00:00,1.73331872581,7.55385593594,0.0,7.53005343537,0.0,0.183637089953,0.183637089953,0.183637089953,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.678036151204
 01/02  11:00:00,1.64626960716,8.17292506155,0.0,8.14856276557,0.0,0.199508290711,0.199508290711,0.199508290711,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.583345383957
 01/02  12:00:00,1.54571255394,6.87217503226,0.0,6.84780527235,0.0,0.167157293495,0.167157293495,0.167157293495,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.498787859307
 01/02  13:00:00,1.46285071506,6.78444888291,0.0,6.76048963962,0.0,0.165479656643,0.165479656643,0.165479656643,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.432837356076
 01/02  14:00:00,1.40580340681,6.91860400094,0.0,6.89381626046,0.0,0.169521910838,0.169521910838,0.169521910838,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.393717728127
 01/02  15:00:00,1.3775237167,7.23848793128,0.0,7.21230443425,0.0,0.177274511036,0.177274511036,0.177274511036,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.354827309924
 01/02  16:00:00,1.46205483868,7.62508639788,0.0,7.59744743281,0.0,0.186450909028,0.186450909028,0.186450909028,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.359829974369
 01/02  17:00:00,1.76494113196,7.59709937225,0.0,7.56440732066,0.0,0.185559937244,0.185559937244,0.185559937244,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.406789043454
 01/02  18:00:00,2.33215547471,7.34144573665,0.0,7.30173011873,0.0,0.178191826306,0.178191826306,0.178191826306,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.507253948032
 01/02  19:00:00,2.7464392541,7.04366616556,0.0,7.00054699159,0.0,0.170723898396,0.170723898396,0.170723898396,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.5999794725
