Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 10/17  20:00:00,2.11913194366,0.728644087362,0.0,0.689661622097,0.0,0.0191139201612,0.0191139201612,0.0191139201612,0.676048239204,0.145638756167,0.281112667479,0.565953736115,0.414620624533
 10/17  21:00:00,1.92247999144,1.30896045333,0.0,1.27088808453,0.0,0.0352471474332,0.0352471474332,0.0352471474332,0.566840471842,0.122112489351,0.263644908961,0.552740808423,0.365250165428
 10/17  22:00:00,1.55832565587,1.67613620748,0.0,1.64318945141,0.0,0.0453322392989,0.0453322392989,0.0453322392989,0.426430451092,0.0918644467258,0.211086728929,0.478326333717,0.288641456111
 10/17  23:00:00,1.19904010328,2.19430354493,0.0,2.16567342696,0.0,0.0594549683012,0.0594549683012,0.0594549683012,0.296421128362,0.0638569903163,0.140854588134,0.415656683625,0.206151744544
 10/17  24:00:00,0.825965934707,2.70415458062,0.0,2.68047311218,0.0,0.073382800368,0.073382800368,0.073382800368,0.150810798435,0.0324886460026,0.0911840680538,0.343811389303,0.117644232545
 10/18  01:00:00,0.684517279134,3.0797946894,0.0,3.05799029492,0.0,0.0833954143357,0.0833954143357,0.0833954143357,0.0936066805,0.02016536175,0.0769469663719,0.31655972594,0.077199130237
 10/18  02:00:00,0.627546893241,3.37783118019,0.0,3.35627959028,0.0,0.0912208778539,0.0912208778539,0.0912208778539,0.0624044510112,0.0134435773603,0.0643753113384,0.312889468248,0.0665692074299
 10/18  03:00:00,0.632539747617,3.87847413025,0.0,3.85722590583,0.0,0.104744793688,0.104744793688,0.104744793688,0.0624044510112,0.0134435773603,0.0571309948506,0.308485159017,0.0696867716898
 10/18  04:00:00,0.669147234322,4.10347447755,0.0,4.08302890765,0.0,0.110643639562,0.110643639562,0.110643639562,0.0624044510112,0.0134435773603,0.067543792236,0.296832090845,0.101635683308
 10/18  05:00:00,0.866448737645,4.20000914291,0.0,4.17719353013,0.0,0.112751778379,0.112751778379,0.112751778379,0.0676048239204,0.0145638756167,0.0803165119766,0.331240756708,0.243326991044
 10/18  06:00:00,1.33739391816,4.70059185456,0.0,4.67423065763,0.0,0.126122930252,0.126122930252,0.126122930252,0.14041002075,0.030248042625,0.134040371138,0.382716120839,0.507212432558
 10/18  07:00:00,1.70022596806,4.6594387427,0.0,4.63142799593,0.0,0.125135728895,0.125135728895,0.125135728895,0.286020430342,0.0616163869388,0.211649190125,0.40666455228,0.577495679481
 10/18  08:00:00,1.60704767715,4.03801298553,0.0,4.01433151709,0.0,0.107166471137,0.107166471137,0.107166471137,0.254818176954,0.0548946111301,0.272982226561,0.343811389303,0.556730802064
 10/18  09:00:00,1.37847892869,3.24430256154,0.0,3.2241477169,0.0,0.0859222723588,0.0859222723588,0.0859222723588,0.124808933888,0.0268871547207,0.334361307064,0.292611294499,0.497243966155
 10/18  10:00:00,1.28931768375,2.83710742415,0.0,2.81647857094,0.0,0.0758555397765,0.0758555397765,0.0758555397765,0.0988070693423,0.0212856634388,0.34911988098,0.299493027672,0.428112502543
 10/18  11:00:00,1.20667570439,1.4276178172,0.0,1.40698264387,0.0,0.0378776148127,0.0378776148127,0.0378776148127,0.0988070693423,0.0212856634388,0.365248706228,0.299584784114,0.367227866451
 10/18  12:00:00,1.12065404178,0.521633339216,0.0,0.501345772177,0.0,0.0135181109943,0.0135181109943,0.0135181109943,0.0988070693423,0.0212856634388,0.356106137108,0.294538179787,0.319754881113
 10/18  13:00:00,1.05679108893,0.0470153494287,0.0,0.0260262496969,0.0,0.000700696766008,0.000700696766008,0.000700696766008,0.0988070693423,0.0212856634388,0.322279448206,0.304723144883,0.292351066291
 10/18  14:00:00,1.01996615899,0.0221709611139,0.0,0.0,0.0,0.0,0.0,0.0,0.0988070693423,0.0212856634388,0.297038680158,0.321881599593,0.26430914646
 10/18  15:00:00,1.05811228739,0.0234033834107,0.0,0.0,0.0,0.0,0.0,0.0,0.104007458185,0.0224059651276,0.307123779051,0.339774105842,0.268156979181
 10/18  16:00:00,1.23637452621,0.0276821008206,0.0,0.0,0.0,0.0,0.0,0.0,0.130009243065,0.0280074564094,0.357691996357,0.40189321728,0.302128613094
 10/18  17:00:00,1.59692965641,0.322874536188,0.0,0.289245207771,0.0,0.00788232470221,0.00788232470221,0.00788232470221,0.213215225546,0.0459322319439,0.448631948385,0.488236029486,0.376387896348
 10/18  18:00:00,1.89878656688,0.0365113005573,0.0,0.0,0.0,0.0,0.0,0.0,0.390027808862,0.0840223520663,0.402558890565,0.530076967175,0.445456548207
 10/18  19:00:00,2.08742977449,0.037686841825,0.0,0.0,0.0,0.0,0.0,0.0,0.613643812092,0.132195170226,0.320359612211,0.547143665443,0.457443514518
 10/18  20:00:00,2.10208408734,0.0389824652652,0.0,0.0,0.0,0.0,0.0,0.0,0.676048239204,0.145638756167,0.281112667479,0.565953736115,0.41668668837
 10/18  21:00:00,1.89565385462,0.276695876807,0.0,0.238623508007,0.0,0.0065417609767,0.0065417609767,0.0065417609767,0.566840471842,0.122112489351,0.263644908961,0.552740808423,0.367129415068
 10/18  22:00:00,1.53379850187,0.733130435853,0.0,0.700183679785,0.0,0.0193699984104,0.0193699984104,0.0193699984104,0.426430451092,0.0918644467258,0.211086728929,0.478326333717,0.290076542998
 10/18  23:00:00,1.17287131801,1.1945342795,0.0,1.16590416153,0.0,0.0323359581379,0.0323359581379,0.0323359581379,0.296421128362,0.0638569903163,0.140854588134,0.415656683625,0.207101969437
 10/18  24:00:00,0.798082571813,1.65085987413,0.0,1.62717840569,0.0,0.045048363218,0.045048363218,0.045048363218,0.150810798435,0.0324886460026,0.0911840680538,0.343811389303,0.118095306801
 10/19  01:00:00,0.656751771722,2.03135349438,0.0,2.0095490999,0.0,0.0554022012436,0.0554022012436,0.0554022012436,0.0936066805,0.02016536175,0.0769469663719,0.31655972594,0.0774268359163
 10/19  02:00:00,0.600405377237,2.34940705049,0.0,2.32785546058,0.0,0.0639183724489,0.0639183724489,0.0639183724489,0.0624044510112,0.0134435773603,0.0643753113384,0.312889468248,0.0667301968301
 10/19  03:00:00,0.597592337145,2.561302431,0.0,2.54005420658,0.0,0.0696173941699,0.0696173941699,0.0696173941699,0.0624044510112,0.0134435773603,0.0571309948506,0.308485159017,0.0698667607356
 10/19  04:00:00,0.633146833922,2.73833438069,0.0,2.71788881079,0.0,0.0742757328962,0.0742757328962,0.0742757328962,0.0624044510112,0.0134435773603,0.067543792236,0.296832090845,0.102003189573
 10/19  05:00:00,0.82919940058,2.74732547894,0.0,2.72450986617,0.0,0.0743404302108,0.0743404302108,0.0743404302108,0.0676048239204,0.0145638756167,0.0803165119766,0.331240756708,0.244489002148
 10/19  06:00:00,1.28201457043,2.52826631608,0.0,2.50190511916,0.0,0.068089535517,0.068089535517,0.068089535517,0.14041002075,0.030248042625,0.134040371138,0.382716120839,0.509866479557
 10/19  07:00:00,1.65238069709,2.76405556196,0.0,2.73604481519,0.0,0.0741905065981,0.0741905065981,0.0741905065981,0.286020430342,0.0616163869388,0.211649190125,0.40666455228,0.580595630803
 10/19  08:00:00,1.56363407385,2.27007189454,0.0,2.24639042609,0.0,0.0607358529021,0.0607358529021,0.0607358529021,0.254818176954,0.0548946111301,0.272982226561,0.343811389303,0.559747817003
 10/19  09:00:00,1.33730005483,1.58229312758,0.0,1.56213828294,0.0,0.0420338380721,0.0420338380721,0.0420338380721,0.124808933888,0.0268871547207,0.334361307064,0.292611294499,0.499953526591
 10/19  10:00:00,1.24705691869,1.1748768492,0.0,1.15424799599,0.0,0.0312682788737,0.0312682788737,0.0312682788737,0.0988070693423,0.0212856634388,0.34911988098,0.299493027672,0.43043899838
 10/19  11:00:00,1.17438805716,0.155426838984,0.0,0.134791665655,0.0,0.00361826562975,0.00361826562975,0.00361826562975,0.0988070693423,0.0212856634388,0.365248706228,0.299584784114,0.369199568407
 10/19  12:00:00,1.10833175312,0.0202875670398,0.0,0.0,0.0,0.0,0.0,0.0,0.0988070693423,0.0212856634388,0.356106137108,0.294538179787,0.320950703443
 10/19  13:00:00,1.05652721455,0.0209890997318,0.0,0.0,0.0,0.0,0.0,0.0,0.0988070693423,0.0212856634388,0.322279448206,0.304723144883,0.292787888677
 10/19  14:00:00,1.02009284749,0.0221709611139,0.0,0.0,0.0,0.0,0.0,0.0,0.0988070693423,0.0212856634388,0.297038680158,0.321881599593,0.264435834953
 10/19  15:00:00,1.0581886019,0.0234033834107,0.0,0.0,0.0,0.0,0.0,0.0,0.104007458185,0.0224059651276,0.307123779051,0.339774105842,0.268233293692
 10/19  16:00:00,1.23634551955,0.0276821008206,0.0,0.0,0.0,0.0,0.0,0.0,0.130009243065,0.0280074564094,0.357691996357,0.40189321728,0.302099606439
 10/19  17:00:00,1.58933067193,0.033629328417,0.0,0.0,0.0,0.0,0.0,0.0,0.213215225546,0.0459322319439,0.448631948385,0.488236029486,0.376671236573
 10/19  18:00:00,1.89940051149,0.0365113005573,0.0,0.0,0.0,0.0,0.0,0.0,0.390027808862,0.0840223520663,0.402558890565,0.530076967175,0.446070492821
