Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 03/02  05:00:00,0.680115495873,3.11524523233,0.0,3.09406797026,0.0,0.0807639286777,0.0807639286777,0.0807639286777,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.126124874354
 03/02  06:00:00,0.930568969186,3.20521411844,0.0,3.18158199601,0.0,0.0829245298887,0.0829245298887,0.0829245298887,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.32067885084
 03/02  07:00:00,1.45679393685,3.64195856138,0.0,3.61465396784,0.0,0.0942132928237,0.0942132928237,0.0942132928237,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.683856039121
 03/02  08:00:00,1.7634235962,3.37910722153,0.0,3.35009404518,0.0,0.0870538823555,0.0870538823555,0.0870538823555,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.783810303504
 03/02  09:00:00,1.6736817364,3.45793973704,0.0,3.43341077228,0.0,0.0889141966966,0.0889141966966,0.0889141966966,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.757524926143
 03/02  10:00:00,1.51446268802,3.42558180635,0.0,3.40470567381,0.0,0.0881995795095,0.0881995795095,0.0881995795095,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.677575619891
 03/02  11:00:00,1.43960368789,3.9781619194,0.0,3.95679481479,0.0,0.102981795925,0.102981795925,0.102981795925,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.582949959759
 03/02  12:00:00,1.33769405323,2.73504068554,0.0,2.71366703464,0.0,0.0702600624114,0.0702600624114,0.0702600624114,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.498452729845
 03/02  13:00:00,1.23518822294,1.88899300058,0.0,1.86797939587,0.0,0.0485430985334,0.0485430985334,0.0485430985334,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.43254929639
 03/02  14:00:00,1.1552750454,1.15234680061,0.0,1.13060655723,0.0,0.0296244809256,0.0296244809256,0.0296244809256,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.393459515914
 03/02  15:00:00,1.09621889177,0.655513099366,0.0,0.632548698949,0.0,0.0167374415444,0.0167374415444,0.0167374415444,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.354597243236
 03/02  16:00:00,1.13713552129,0.551094361006,0.0,0.526853433199,0.0,0.0140044143047,0.0140044143047,0.0140044143047,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.359597353507
 03/02  17:00:00,1.34088852714,0.543896389863,0.0,0.515223620813,0.0,0.0137735402571,0.0137735402571,0.0137735402571,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.406523587657
 03/02  18:00:00,1.76220607826,1.08030890348,0.0,1.04547607149,0.0,0.0279611107973,0.0279611107973,0.0279611107973,0.218858154908,0.0471478685982,0.438965378865,0.505708689028,0.506920876061
 03/02  19:00:00,2.12611214461,0.739141124765,0.0,0.701323182572,0.0,0.0186939639046,0.0186939639046,0.0186939639046,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.599586464546
 03/02  20:00:00,2.3120949737,0.892779712198,0.0,0.853744159265,0.0,0.0226515137772,0.0226515137772,0.0226515137772,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.614660168937
 03/02  21:00:00,2.30837585293,1.28713899147,0.0,1.2467614482,0.0,0.0329316820453,0.0329316820453,0.0329316820453,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.559681757666
 03/02  22:00:00,2.09226854049,1.81708343991,0.0,1.77764856303,0.0,0.046724197317,0.046724197317,0.046724197317,0.570934389888,0.122994427883,0.269710329714,0.572521921199,0.492739274487
 03/02  23:00:00,1.70132913551,2.51282858192,0.0,2.47870274971,0.0,0.0648534970674,0.0648534970674,0.0648534970674,0.4282007725,0.092245820912,0.217943329922,0.495444351795,0.385997363309
 03/02  24:00:00,1.31136775981,3.1606388933,0.0,3.1309841801,0.0,0.0814843461018,0.0814843461018,0.0814843461018,0.29974054075,0.064572079787,0.147779360955,0.430531922814,0.270615509404
 03/03  01:00:00,0.901706289559,3.78862931024,0.0,3.76410034549,0.0,0.0975215392795,0.0975215392795,0.0975215392795,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.148098215771
 03/03  02:00:00,0.743161742239,4.38139638377,0.0,4.35881166842,0.0,0.11249464675,0.11249464675,0.11249464675,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0923934689753
 03/03  03:00:00,0.693850956953,5.03967203751,0.0,5.01734917393,0.0,0.129098268725,0.129098268725,0.129098268725,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.0772620591876
 03/03  04:00:00,0.695059461807,5.41076775314,0.0,5.38875911169,0.0,0.137991168091,0.137991168091,0.137991168091,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0816115533588
 03/03  05:00:00,0.746615917318,5.79914069082,0.0,5.77796342875,0.0,0.147451806518,0.147451806518,0.147451806518,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.125937417958
 03/03  06:00:00,1.00496193813,6.22496519724,0.0,6.2013330748,0.0,0.157910367384,0.157910367384,0.157910367384,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.320085982285
 03/03  07:00:00,1.53963379436,7.03533846281,0.0,7.00803386926,0.0,0.178407312733,0.178407312733,0.178407312733,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.682501876719
 03/03  08:00:00,1.83313894033,6.30672447638,0.0,6.27771130002,0.0,0.158350874638,0.158350874638,0.158350874638,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.782228655357
 03/03  09:00:00,1.7245041608,5.63058800849,0.0,5.60605904373,0.0,0.141275964022,0.141275964022,0.141275964022,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.75598558321
 03/03  10:00:00,1.54293879987,4.68444066748,0.0,4.66356453495,0.0,0.118058162357,0.118058162357,0.118058162357,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.676193148903
 03/03  11:00:00,1.44726429394,4.38344605875,0.0,4.36207895414,0.0,0.111829428029,0.111829428029,0.111829428029,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.581762933707
 03/03  12:00:00,1.33345167312,2.62773142587,0.0,2.60635777497,0.0,0.0670236801247,0.0670236801247,0.0670236801247,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.497446732015
 03/03  13:00:00,1.23229161817,1.80749919059,0.0,1.78648558587,0.0,0.0465112021791,0.0465112021791,0.0465112021791,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.431684587974
 03/03  14:00:00,1.15119291539,1.02209768673,0.0,1.00035744335,0.0,0.0263174755436,0.0263174755436,0.0263174755436,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.392684391289
 03/03  15:00:00,1.09150373246,0.502260162551,0.0,0.479295762134,0.0,0.012712889572,0.012712889572,0.012712889572,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.353906635892
 03/03  16:00:00,1.13281620419,0.41510201468,0.0,0.390861086873,0.0,0.0103833608068,0.0103833608068,0.0103833608068,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.358899089907
 03/03  17:00:00,1.33402812475,0.316639760632,0.0,0.287966991582,0.0,0.00771001138239,0.00771001138239,0.00771001138239,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.405726714147
 03/03  18:00:00,1.74792119645,0.582881131716,0.0,0.548048299726,0.0,0.0146760805955,0.0146760805955,0.0146760805955,0.218858154908,0.0471478685982,0.438965378865,0.505708689028,0.505921024455
 03/03  19:00:00,2.11101955338,0.216652496073,0.0,0.17883455388,0.0,0.00478114625634,0.00478114625634,0.00478114625634,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.598406690966
 03/03  20:00:00,2.29233501636,0.19247823208,0.0,0.153442679147,0.0,0.0040945962834,0.0040945962834,0.0040945962834,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.613457129091
 03/03  21:00:00,2.28239098658,0.342195138834,0.0,0.301817595568,0.0,0.00804250017118,0.00804250017118,0.00804250017118,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.558586073185
 03/03  22:00:00,2.0600247449,0.620142360681,0.0,0.580707483795,0.0,0.0154433598379,0.0154433598379,0.0154433598379,0.570934389888,0.122994427883,0.269710329714,0.572521921199,0.491776316374
 03/03  23:00:00,1.66139598492,1.0014601946,0.0,0.967334362399,0.0,0.0256557000901,0.0256557000901,0.0256557000901,0.4282007725,0.092245820912,0.217943329922,0.495444351795,0.385262009703
 03/03  24:00:00,1.26428979607,1.34907914282,0.0,1.31942442962,0.0,0.0348932942772,0.0348932942772,0.0348932942772,0.29974054075,0.064572079787,0.147779360955,0.430531922814,0.270128597491
 03/04  01:00:00,0.864582181992,1.66837122893,0.0,1.64384226418,0.0,0.0433788483723,0.0433788483723,0.0433788483723,0.152249154704,0.0327985060931,0.104853078911,0.356115477877,0.158543116035
 03/04  02:00:00,0.690880752567,1.95051320798,0.0,1.92792849264,0.0,0.0507422365778,0.0507422365778,0.0507422365778,0.0903979231577,0.0194741103112,0.0878160666328,0.327888550488,0.0979178653995
 03/04  03:00:00,0.626574773022,2.12091075832,0.0,2.09858789474,0.0,0.0551529067708,0.0551529067708,0.0551529067708,0.0618512235796,0.0133243957819,0.074195304001,0.324086944105,0.0813199987833
 03/04  04:00:00,0.62206496266,2.28239067863,0.0,2.26038203718,0.0,0.0592731168204,0.0592731168204,0.0592731168204,0.0618512235796,0.0133243957819,0.0654775087209,0.319525016446,0.0859697013108
 03/04  05:00:00,0.673774698264,2.42827474323,0.0,2.40709748116,0.0,0.0630234424805,0.0630234424805,0.0630234424805,0.0618512235796,0.0133243957819,0.0766233129137,0.307454916182,0.134853407327
 03/04  06:00:00,0.940215747898,2.45002506429,0.0,2.42639294185,0.0,0.0634100326083,0.0634100326083,0.0634100326083,0.0666090081704,0.0143493487755,0.0903649480936,0.343094976018,0.345743434233
 03/04  07:00:00,1.49974776708,2.67360803334,0.0,2.6463034398,0.0,0.0690502730495,0.0690502730495,0.0690502730495,0.104671308796,0.0225489761569,0.149073326641,0.396412505532,0.741347376908
 03/04  08:00:00,1.82916515977,2.39510794623,0.0,2.36609476988,0.0,0.0615765519838,0.0615765519838,0.0615765519838,0.185553694638,0.0399731873457,0.235331903097,0.421217987177,0.85386783553
 03/04  09:00:00,1.74345162722,2.06372446859,0.0,2.03919550384,0.0,0.052816667419,0.052816667419,0.052816667419,0.147491386046,0.0317735565319,0.307655494001,0.356115477877,0.830955045345
