Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 10/12  13:00:00,0.858617448833,3.6340523379,0.0,2.97207260799,0.0,0.0823220614298,0.0823220614298,0.0823220614298,0.10367836041,0.0225888731445,0.322279448206,0.310636705643,0.640583783818
 10/12  14:00:00,0.832519705267,2.92816196008,0.0,2.31043491645,0.0,0.063973648407,0.063973648407,0.063973648407,0.10367836041,0.0225888731445,0.297038680158,0.328128143148,0.595126327307
 10/12  15:00:00,0.852061372958,2.37922897657,0.0,1.75383086211,0.0,0.0485448358177,0.0485448358177,0.0485448358177,0.109135133819,0.0237777468263,0.307123779051,0.346367877445,0.601541086936
 10/12  16:00:00,0.985055992777,1.92958382404,0.0,1.24414008113,0.0,0.0344184812131,0.0344184812131,0.0344184812131,0.136418833681,0.029722188086,0.357691996357,0.40969249344,0.657225060608
 10/12  17:00:00,1.25846477852,1.6252164983,0.0,0.814822219243,0.0,0.0225385653595,0.0225385653595,0.0225385653595,0.223726957455,0.0487444037597,0.448631948385,0.49771090356,0.776113089901
 10/12  18:00:00,1.50946132298,1.68369738291,0.0,0.759291560238,0.0,0.0210034446271,0.0210034446271,0.0210034446271,0.409256584636,0.0891665824708,0.402558890565,0.540363820686,0.887186798103
 10/12  19:00:00,1.70691578097,1.93791026682,0.0,0.992778128957,0.0,0.0274966905403,0.0274966905403,0.0274966905403,0.643897005317,0.140288751807,0.320359612211,0.557761721092,0.906714785688
 10/12  20:00:00,1.76872538713,1.95143748708,0.0,1.06991566224,0.0,0.0296303561133,0.0296303561133,0.0296303561133,0.709378119045,0.154555418115,0.281112667479,0.576936826379,0.841783735248
 10/12  21:00:00,1.60973330782,2.28569883889,0.0,1.48421273646,0.0,0.0411338581357,0.0411338581357,0.0411338581357,0.59478629541,0.129588761182,0.263644908961,0.563467484128,0.762675750341
 10/12  22:00:00,1.30678154909,2.3314180394,0.0,1.66117926987,0.0,0.0460312190736,0.0460312190736,0.0460312190736,0.44745391491,0.0974887893068,0.211086728929,0.487608896873,0.636653383491
