Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 05/18  10:00:00,0.937439186237,7.37673790142,0.0,6.39283870309,0.0,0.18776584167,0.18776584167,0.18776584167,0.0531162865364,0.0115726836817,0.351641232033,0.316231142316,0.962117920223
 05/18  11:00:00,0.906091170482,5.69490300611,0.0,4.82352745056,0.0,0.141106652762,0.141106652762,0.141106652762,0.0531162865364,0.0115726836817,0.366855520645,0.316328026857,0.849587604261
 05/18  12:00:00,0.868572000532,4.83634800847,0.0,4.05120615633,0.0,0.118574356754,0.118574356754,0.118574356754,0.0531162865364,0.0115726836817,0.357197296466,0.310999377094,0.763720926068
 05/18  13:00:00,0.832032428027,4.27863472733,0.0,3.5434422523,0.0,0.103734837356,0.103734837356,0.103734837356,0.0531162865364,0.0115726836817,0.324743059292,0.321753561161,0.71303082534
 05/18  14:00:00,0.809907591035,3.71269855396,0.0,3.02726552914,0.0,0.088571942572,0.088571942572,0.088571942572,0.0531162865364,0.0115726836817,0.299663707888,0.339870970357,0.662023489405
 05/18  15:00:00,0.825987082557,3.33305053466,0.0,2.63932836036,0.0,0.0772077180492,0.0772077180492,0.0772077180492,0.0531162865364,0.0115726836817,0.308214938409,0.358763455881,0.669011367671
 05/18  16:00:00,0.937494883133,3.23342055512,0.0,2.47280606325,0.0,0.0723585269062,0.0723585269062,0.0723585269062,0.056657371191,0.012344197627,0.354668497169,0.42435429024,0.731385938529
 05/18  17:00:00,1.15138330524,4.08688502243,0.0,3.18727941919,0.0,0.0935313288024,0.0935313288024,0.0935313288024,0.070821709809,0.0154302443018,0.438965378865,0.515522643463,0.864097582163
 05/18  18:00:00,1.22723765258,3.4864520411,0.0,2.46252806983,0.0,0.0720058810198,0.0720058810198,0.0720058810198,0.123938004705,0.0270029334473,0.397476839177,0.559701994228,0.985372977505
 05/18  19:00:00,1.29047102061,3.48606142635,0.0,2.44060101871,0.0,0.0714442692189,0.0714442692189,0.0714442692189,0.24787600941,0.0540058486818,0.322310374418,0.577722518882,1.00566820135
