Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/03  09:00:00,1.86365187437,2.46372101624,0.0,2.43575363786,0.0,0.0617688906773,0.0617688906773,0.0617688906773,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.759514540593
 01/03  10:00:00,1.58982484494,1.55853786909,0.0,1.53473536852,0.0,0.0388168860151,0.0388168860151,0.0388168860151,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.679362474266
 01/03  11:00:00,1.47362293599,1.03722479311,0.0,1.01286249714,0.0,0.0257228045138,0.0257228045138,0.0257228045138,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.584484198986
 01/03  12:00:00,1.38250599253,0.142435690148,0.0,0.118065930235,0.0,0.00298558335004,0.00298558335004,0.00298558335004,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.499753008035
 01/03  13:00:00,1.30500534239,0.291405074461,0.0,0.267445831177,0.0,0.00680468943047,0.00680468943047,0.00680468943047,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.433666950613
 01/03  14:00:00,1.24427921772,0.309307572833,0.0,0.284519832352,0.0,0.00725407654539,0.00725407654539,0.00725407654539,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.394461373329
 01/03  15:00:00,1.21063564243,0.402729444217,0.0,0.376545947196,0.0,0.0097238866022,0.0097238866022,0.0097238866022,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.355489860094
 01/03  16:00:00,1.28769801162,0.468104423829,0.0,0.440465458758,0.0,0.0114241904226,0.0114241904226,0.0114241904226,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.360499865917
 01/03  17:00:00,1.59221847795,0.496791149343,0.0,0.46409909776,0.0,0.0120727729964,0.0120727729964,0.0120727729964,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.407553553688
 01/03  18:00:00,2.17568062122,0.836333629996,0.0,0.796618012081,0.0,0.0207577321299,0.0207577321299,0.0207577321299,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.508213188722
 01/03  19:00:00,2.58111606805,0.20755746068,0.0,0.164438286709,0.0,0.00426885463816,0.00426885463816,0.00426885463816,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.601111330202
 01/03  20:00:00,2.55376847436,0.0445074665725,0.0,0.0,0.0,0.0,0.0,0.0,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.616215110099
 01/03  21:00:00,2.35006177386,0.095123629441,0.0,0.0490860554314,0.0,0.00126406406052,0.00126406406052,0.00126406406052,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.561100507949
 01/03  22:00:00,2.12177893815,0.270943155482,0.0,0.225980388648,0.0,0.00583421854534,0.00583421854534,0.00583421854534,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.493983911051
 01/03  23:00:00,1.70710363283,0.430824345408,0.0,0.391914832873,0.0,0.0101380727628,0.0101380727628,0.0101380727628,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.38694781835
 01/03  24:00:00,1.29238202387,0.761645749323,0.0,0.727834106933,0.0,0.0188907090586,0.0188907090586,0.0188907090586,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.27124484817
 01/04  01:00:00,0.871127649039,1.03719192326,0.0,1.00922454488,0.0,0.0261993224328,0.0261993224328,0.0261993224328,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148680788431
 01/04  02:00:00,0.694245502648,1.16658077685,0.0,1.14083018828,0.0,0.029566459554,0.029566459554,0.029566459554,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0927454126199
 01/04  03:00:00,0.634034602383,1.28666013576,0.0,1.26120810473,0.0,0.0326404900085,0.0326404900085,0.0326404900085,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0775184027307
 01/04  04:00:00,0.627363913577,1.33496860819,0.0,1.30987484622,0.0,0.0338916588839,0.0338916588839,0.0338916588839,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0819021818753
 01/04  05:00:00,0.67047650227,1.39988229115,0.0,1.3757364494,0.0,0.0355908510245,0.0355908510245,0.0355908510245,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126536955135
 01/04  06:00:00,0.914569145255,1.21742314311,0.0,1.19047832434,0.0,0.0307606274758,0.0307606274758,0.0307606274758,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.321994041287
 01/04  07:00:00,1.49154488888,1.0725051767,0.0,1.04137308831,0.0,0.0268986770215,0.0268986770215,0.0268986770215,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.686864050643
 01/04  08:00:00,1.8956890593,0.902030481923,0.0,0.868950305527,0.0,0.0224533701224,0.0224533701224,0.0224533701224,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.787323599313
 01/04  09:00:00,1.81693235021,0.555679295467,0.0,0.527711917093,0.0,0.0136197085637,0.0136197085637,0.0136197085637,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.760944198544
 01/04  10:00:00,1.5697032928,0.697004309577,0.0,0.673201809007,0.0,0.0174113694009,0.0174113694009,0.0174113694009,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.680646438744
 01/04  11:00:00,1.46802643118,0.757565896047,0.0,0.733203600074,0.0,0.0190238517816,0.0190238517816,0.0190238517816,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.5855866469
 01/04  12:00:00,1.40877670743,1.11530389865,0.0,1.09093413874,0.0,0.028321974074,0.028321974074,0.028321974074,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.500687332211
 01/04  13:00:00,1.32105693322,0.870431429905,0.0,0.846472186621,0.0,0.0220531817487,0.0220531817487,0.0220531817487,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.434470049134
 01/04  14:00:00,1.26350336543,1.01345854177,0.0,0.988670801291,0.0,0.0257583301764,0.0257583301764,0.0257583301764,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.395181267406
 01/04  15:00:00,1.22834273369,1.05560733383,0.0,1.02942383681,0.0,0.0267895791494,0.0267895791494,0.0267895791494,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.356131258802
 01/04  16:00:00,1.30813847955,1.22900467262,0.0,1.20136570755,0.0,0.0312161489214,0.0312161489214,0.0312161489214,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.361148375348
 01/04  17:00:00,1.61518964806,1.35586009855,0.0,1.32316804697,0.0,0.0343038503899,0.0343038503899,0.0343038503899,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.408293646408
 01/04  18:00:00,2.20853850614,2.07382248275,0.0,2.03410686483,0.0,0.0526870077539,0.0526870077539,0.0526870077539,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.509141798018
 01/04  19:00:00,2.61070990824,1.32261926407,0.0,1.27950009009,0.0,0.0327669841384,0.0327669841384,0.0327669841384,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.6022070409
 01/04  20:00:00,2.58596947451,1.26227425641,0.0,1.21776678984,0.0,0.0310836828996,0.0310836828996,0.0310836828996,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.617332427351
 01/04  21:00:00,2.38437337711,1.39846827052,0.0,1.35243069651,0.0,0.0345606199044,0.0345606199044,0.0345606199044,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.562115555356
 01/04  22:00:00,2.15914627371,1.69840300206,0.0,1.65344023522,0.0,0.0423072108195,0.0423072108195,0.0423072108195,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.494878254335
 01/04  23:00:00,1.74807762872,2.00997610012,0.0,1.97106658759,0.0,0.0504291104868,0.0504291104868,0.0504291104868,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.387630776515
 01/04  24:00:00,1.33603200799,2.46215169807,0.0,2.42834005568,0.0,0.0620884741386,0.0620884741386,0.0620884741386,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.271697067205
 01/05  01:00:00,0.917137348397,2.84725572374,0.0,2.81928834536,0.0,0.071998914493,0.071998914493,0.071998914493,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148890895729
 01/05  02:00:00,0.743708608296,3.11983778731,0.0,3.09408719874,0.0,0.0789245805706,0.0789245805706,0.0789245805706,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0928503972509
 01/05  03:00:00,0.685276535507,3.3180539126,0.0,3.29260188158,0.0,0.0838084110303,0.0838084110303,0.0838084110303,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0775924148332
 01/05  04:00:00,0.681992428613,3.50440075392,0.0,3.47930699195,0.0,0.0884375791469,0.0884375791469,0.0884375791469,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0819847766481
 01/05  05:00:00,0.726927469792,3.64022027539,0.0,3.61607443364,0.0,0.0918733705478,0.0918733705478,0.0918733705478,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126705403133
 01/05  06:00:00,0.975976327059,3.63645435826,0.0,3.60950953949,0.0,0.0916354530231,0.0916354530231,0.0916354530231,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.322526397544
 01/05  07:00:00,1.55289003452,3.46508506684,0.0,3.43395297845,0.0,0.0870279851426,0.0870279851426,0.0870279851426,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.688079888158
 01/05  08:00:00,1.96986539274,3.79782953578,0.0,3.76474935938,0.0,0.0952096392117,0.0952096392117,0.0952096392117,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.788743663661
 01/05  09:00:00,1.89205553278,3.47138484173,0.0,3.44341746335,0.0,0.0873608245971,0.0873608245971,0.0873608245971,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.762326265085
 01/05  10:00:00,1.64294084174,3.55895894714,0.0,3.53515644657,0.0,0.0894076917919,0.0894076917919,0.0894076917919,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.681887665294
 01/05  11:00:00,1.56482991079,4.53966539313,0.0,4.51530309716,0.0,0.114761565555,0.114761565555,0.114761565555,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.586652412739
 01/05  12:00:00,1.4761275744,3.76263383877,0.0,3.73826407886,0.0,0.0947696130819,0.0947696130819,0.0947696130819,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.501590560177
 01/05  13:00:00,1.39083885468,3.62708706926,0.0,3.60312782598,0.0,0.0910587388733,0.0910587388733,0.0910587388733,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.435246413464
 01/05  14:00:00,1.32821049386,3.5622215644,0.0,3.53743382392,0.0,0.0897695288395,0.0897695288395,0.0897695288395,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.395877197168
 01/05  15:00:00,1.29107251964,3.52394707553,0.0,3.4977635785,0.0,0.0888993177004,0.0888993177004,0.0888993177004,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.356751306202
 01/05  16:00:00,1.36867250195,3.60918834342,0.0,3.58154937835,0.0,0.0911232499055,0.0911232499055,0.0911232499055,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.361775296764
 01/05  17:00:00,1.67412724768,3.67159727645,0.0,3.63890522487,0.0,0.0925259939904,0.0925259939904,0.0925259939904,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.409009102427
 01/05  18:00:00,2.26994904994,4.4864892757,0.0,4.44677365778,0.0,0.113199855042,0.113199855042,0.113199855042,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.510039494525
 01/05  19:00:00,2.663086878,3.36965697258,0.0,3.32653779861,0.0,0.0840847189619,0.0840847189619,0.0840847189619,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.603266275835
 01/05  20:00:00,2.63830750834,3.31485142672,0.0,3.27034396015,0.0,0.082341591179,0.082341591179,0.082341591179,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.618412552904
 01/05  21:00:00,2.43574472597,3.41365712753,0.0,3.36761955352,0.0,0.0849482300842,0.0849482300842,0.0849482300842,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.563099294028
 01/05  22:00:00,2.2103289033,3.71354339907,0.0,3.66858063223,0.0,0.0926252459275,0.0926252459275,0.0926252459275,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.495742848816
 01/05  23:00:00,1.79900043152,4.02788506356,0.0,3.98897555103,0.0,0.100691678634,0.100691678634,0.100691678634,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.388291011164
 01/05  24:00:00,1.38356113563,4.3616963701,0.0,4.32788472771,0.0,0.109180439276,0.109180439276,0.109180439276,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.272134229717
 01/06  01:00:00,0.960256581824,4.58657395237,0.0,4.55860657399,0.0,0.11491523068,0.11491523068,0.11491523068,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.149093812969
 01/06  02:00:00,0.783795295428,4.74866667397,0.0,4.72291608539,0.0,0.118909925658,0.118909925658,0.118909925658,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0929517392961
 01/06  03:00:00,0.7233163745,4.86399357533,0.0,4.8385415443,0.0,0.1217768204,0.1217768204,0.1217768204,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0776638444564
 01/06  04:00:00,0.714545330447,4.83014243933,0.0,4.80504867736,0.0,0.120910751991,0.120910751991,0.120910751991,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0820645056381
 01/06  05:00:00,0.758544829413,4.93109140462,0.0,4.90694556286,0.0,0.123328129668,0.123328129668,0.123328129668,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126868003634
 01/06  06:00:00,1.00453313101,4.78226649558,0.0,4.75532167681,0.0,0.119678388937,0.119678388937,0.119678388937,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.323040265585
 01/06  07:00:00,1.57948963836,4.50581900959,0.0,4.4746869212,0.0,0.112453978828,0.112453978828,0.112453978828,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.689253498313
 01/06  08:00:00,1.99595150786,4.80908159135,0.0,4.77600141496,0.0,0.119925010386,0.119925010386,0.119925010386,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.790114407608
 01/06  09:00:00,1.91633533142,4.40940989097,0.0,4.38144251259,0.0,0.110306557383,0.110306557383,0.110306557383,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.763660330932
