Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/25  12:00:00,1.55848332203,6.55446901263,0.0,6.53009925272,0.0,0.165934619229,0.165934619229,0.165934619229,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.512781301657
 01/25  13:00:00,1.46469999403,6.08442841003,0.0,6.06046916675,0.0,0.155300857268,0.155300857268,0.155300857268,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.444865434423
 01/25  14:00:00,1.39565099296,5.79749292035,0.0,5.77270517987,0.0,0.148587573253,0.148587573253,0.148587573253,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.404499651858
 01/25  15:00:00,1.34462029373,5.25124501522,0.0,5.2250615182,0.0,0.134764807013,0.134764807013,0.134764807013,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.364433590978
 01/25  16:00:00,1.41061710182,4.8746931513,0.0,4.84705418623,0.0,0.125300408298,0.125300408298,0.125300408298,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.369542738239
 01/25  17:00:00,1.70714213795,4.5369714869,0.0,4.50427943532,0.0,0.116676508394,0.116676508394,0.116676508394,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.417873478291
 01/25  18:00:00,2.30913910438,5.45203781623,0.0,5.41232219831,0.0,0.141267616083,0.141267616083,0.141267616083,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.521161787926
 01/25  19:00:00,2.70057706528,4.24225349136,0.0,4.19913431739,0.0,0.108451192145,0.108451192145,0.108451192145,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.616389989931
 01/25  20:00:00,2.67867690039,4.27634216638,0.0,4.23183469981,0.0,0.10932842539,0.10932842539,0.10932842539,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.631795110745
 01/25  21:00:00,2.47665370307,4.44885529422,0.0,4.40281772021,0.0,0.113668852641,0.113668852641,0.113668852641,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.575287648573
 01/25  22:00:00,2.25025281988,4.77063957727,0.0,4.72567681044,0.0,0.121837269566,0.121837269566,0.121837269566,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.506454741758
 01/25  23:00:00,1.83093545047,4.87667675424,0.0,4.83776724171,0.0,0.124446652183,0.124446652183,0.124446652183,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.396471056567
 01/25  24:00:00,1.41168651137,5.17066757002,0.0,5.13685592763,0.0,0.13188942684,0.13188942684,0.13188942684,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.27755061789
 01/26  01:00:00,0.984471978355,5.33833958437,0.0,5.310372206,0.0,0.136657270228,0.136657270228,0.136657270228,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.151567169953
 01/26  02:00:00,0.806222537648,5.47038995767,0.0,5.44463936909,0.0,0.140110675917,0.140110675917,0.140110675917,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0941782312571
