Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 05/06  01:00:00,0.738796383242,5.83004415952,0.0,5.48072330707,0.0,0.183176506077,0.183176506077,0.183176506077,0.09560931075,0.0208308328125,0.0878160666328,0.33425166697,0.326298361804
 05/06  02:00:00,0.691598703762,6.08174304723,0.0,5.7564443404,0.0,0.192288362243,0.192288362243,0.192288362243,0.0637395321407,0.0138872200537,0.074195304001,0.330376285324,0.302543143614
 05/06  03:00:00,0.678941851857,6.11064505058,0.0,5.77948262207,0.0,0.192999763593,0.192999763593,0.192999763593,0.0637395321407,0.0138872200537,0.0654775087209,0.325725827349,0.308727178203
 05/06  04:00:00,0.680343642978,6.25447230041,0.0,5.85670433625,0.0,0.195560087248,0.195560087248,0.195560087248,0.0637395321407,0.0138872200537,0.0766233129137,0.313421490622,0.376180208432
 05/06  05:00:00,0.739045739185,6.67523514596,0.0,5.98482183449,0.0,0.199876240205,0.199876240205,0.199876240205,0.0672806251545,0.0146587321777,0.0903649480936,0.349753193554,0.666323111115
 05/06  06:00:00,0.882921309779,7.11311771771,0.0,5.87420477687,0.0,0.196190418437,0.196190418437,0.196190418437,0.09560931075,0.0208308328125,0.149073326641,0.40410542114,1.2110790833
 05/06  07:00:00,1.0773648002,6.98555681126,0.0,5.58855599874,0.0,0.186461704788,0.186461704788,0.186461704788,0.15934885125,0.0347180546875,0.235331903097,0.42939228638,1.36742525353
 05/06  08:00:00,1.00935608088,6.60682894707,0.0,5.24468562268,0.0,0.174933859628,0.174933859628,0.174933859628,0.12039692841,0.0262314231445,0.307655494001,0.363026375692,1.3371388976
 05/06  09:00:00,0.943622756256,5.99486297201,0.0,4.7533482843,0.0,0.158451565891,0.158451565891,0.158451565891,0.0637395321407,0.0138872200537,0.381467636441,0.30896480173,1.22023389853
 05/06  10:00:00,0.965258779054,6.03220875408,0.0,4.93307351196,0.0,0.164669205197,0.164669205197,0.164669205197,0.0531162865364,0.0115726836817,0.402557461323,0.316231142316,1.07735396402
 05/06  11:00:00,0.943502010588,4.75673786523,0.0,3.78855645895,0.0,0.126028733349,0.126028733349,0.126028733349,0.0531162865364,0.0115726836817,0.419344280164,0.316328026857,0.946393454992
 05/06  12:00:00,0.899347170586,3.9221930812,0.0,3.05323696512,0.0,0.101539020716,0.101539020716,0.101539020716,0.0531162865364,0.0115726836817,0.405007802557,0.310999377094,0.847535190004
