Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 04/08  12:00:00,0.911463172216,4.55285685293,0.0,3.62362154379,0.0,0.0997702038976,0.0997702038976,0.0997702038976,0.0652643324166,0.0142194351839,0.404711840164,0.310385360555,0.907856675113
 04/08  13:00:00,0.889631765428,4.63422306116,0.0,3.77111059426,0.0,0.103831061926,0.103831061926,0.103831061926,0.0652643324166,0.0142194351839,0.368086623627,0.321118312275,0.840994571701
 04/08  14:00:00,0.878384690603,4.57973933857,0.0,3.77846609829,0.0,0.104033583113,0.104033583113,0.104033583113,0.0652643324166,0.0142194351839,0.338555388231,0.339199951659,0.777909923097
 04/08  15:00:00,0.912175211043,4.89701757875,0.0,4.08764730982,0.0,0.112546357459,0.112546357459,0.112546357459,0.0652643324166,0.0142194351839,0.34497794887,0.358055137113,0.784708249675
 04/08  16:00:00,1.03152820292,5.11971678255,0.0,4.22508818753,0.0,0.116330556285,0.116330556285,0.116330556285,0.0693433537151,0.0151081499967,0.390117669639,0.42351647328,0.865457748601
 04/08  17:00:00,1.26248506629,6.25626308623,0.0,5.19536140327,0.0,0.143045365048,0.143045365048,0.143045365048,0.0938174982246,0.0204404425163,0.473564930748,0.514504829754,1.02546376657
 04/08  18:00:00,1.38067281002,6.12815814193,0.0,4.90764811834,0.0,0.135123673239,0.135123673239,0.135123673239,0.171318844381,0.037326011211,0.431195325454,0.558596955739,1.18203514236
 04/08  19:00:00,1.49555701199,6.09610162039,0.0,4.84150272985,0.0,0.133302473421,0.133302473421,0.133302473421,0.338558692541,0.073763313073,0.356238631088,0.576581901865,1.21488524734
 04/08  20:00:00,1.74490296289,6.07861884292,0.0,4.9081068378,0.0,0.135136303292,0.135136303292,0.135136303292,0.554746829721,0.120865199974,0.320638609999,0.596404019907,1.12943305975
 04/08  21:00:00,1.77409865456,6.10591973805,0.0,5.0511914798,0.0,0.139075893488,0.139075893488,0.139075893488,0.599616038926,0.130641057451,0.305173474043,0.582480190648,1.0146083544
 04/08  22:00:00,1.46051694392,6.2020983031,0.0,5.33004100612,0.0,0.146753536907,0.146753536907,0.146753536907,0.448692342834,0.097758611198,0.246138495171,0.50406195781,0.837338661735
 04/08  23:00:00,1.15472313371,6.43753289616,0.0,5.7676070809,0.0,0.158801168254,0.158801168254,0.158801168254,0.310005551811,0.0675423112045,0.163241640347,0.438020462091,0.639755967243
 04/08  24:00:00,0.849754255033,6.69618544296,0.0,6.23945181987,0.0,0.171792603823,0.171792603823,0.171792603823,0.159081772126,0.0346598649513,0.104798373634,0.362309640498,0.431778563375
 04/09  01:00:00,0.740072702298,6.98815344962,0.0,6.62403750104,0.0,0.182381510905,0.182381510905,0.182381510905,0.0978964944452,0.0213291518652,0.0877618024304,0.333591742652,0.341138912011
 04/09  02:00:00,0.687638215756,7.13600028419,0.0,6.79758266017,0.0,0.187159779193,0.187159779193,0.187159779193,0.0652643324166,0.0142194351839,0.0741586566598,0.329724012302,0.315706987871
 04/09  03:00:00,0.676539513229,7.22436687716,0.0,6.87965748852,0.0,0.189419568816,0.189419568816,0.189419568816,0.0652643324166,0.0142194351839,0.0654414409304,0.325082735883,0.322318433006
 04/09  04:00:00,0.680580063992,7.48467231437,0.0,7.06821759123,0.0,0.194611247821,0.194611247821,0.194611247821,0.0652643324166,0.0142194351839,0.076570356547,0.312802692023,0.39490958885
 04/09  05:00:00,0.735230158342,7.78876719907,0.0,7.0572448145,0.0,0.194309131235,0.194309131235,0.194309131235,0.0693433537151,0.0151081499967,0.0902948593445,0.34906266405,0.707479746302
 04/09  06:00:00,0.911214302377,8.68633597899,0.0,7.36433436575,0.0,0.202764315302,0.202764315302,0.202764315302,0.114212562921,0.024884007474,0.148933834476,0.403307582203,1.29422270903
 04/09  07:00:00,1.15405312416,8.75610896271,0.0,7.26280222383,0.0,0.199968801924,0.199968801924,0.199968801924,0.212109057366,0.0462131593392,0.235105582796,0.428544522734,1.46378957191
 04/09  08:00:00,1.08548097467,8.35730522632,0.0,6.90084291562,0.0,0.190002873213,0.190002873213,0.190002873213,0.171318844381,0.037326011211,0.307411605372,0.362309640498,1.43150725099
 04/09  09:00:00,0.992398890975,8.09602568918,0.0,6.76868969035,0.0,0.186364260827,0.186364260827,0.186364260827,0.0815804176106,0.0177742926139,0.381213117803,0.308354802121,1.30609722503
 04/09  10:00:00,1.01439523474,8.43263128849,0.0,7.25890612729,0.0,0.199861529589,0.199861529589,0.199861529589,0.0652643324166,0.0142194351839,0.402331141021,0.315606796526,1.15198688661
 04/09  11:00:00,1.01702964921,7.77551311334,0.0,6.74262975695,0.0,0.185646745259,0.185646745259,0.185646745259,0.0652643324166,0.0142194351839,0.419083646564,0.315703489785,1.01113842178
 04/09  12:00:00,0.971494462118,6.72863099323,0.0,5.80393858124,0.0,0.159801493799,0.159801493799,0.159801493799,0.0652643324166,0.0142194351839,0.404711840164,0.310385360555,0.903313777966
 04/09  13:00:00,0.933080186423,6.20803319511,0.0,5.34914319526,0.0,0.14727948292,0.14727948292,0.14727948292,0.0652643324166,0.0142194351839,0.368086623627,0.321118312275,0.83677210465
 04/09  14:00:00,0.916439663272,5.95773959938,0.0,5.16061040014,0.0,0.142088555782,0.142088555782,0.142088555782,0.0652643324166,0.0142194351839,0.338555388231,0.339199951659,0.773765882058
 04/09  15:00:00,0.934245011248,5.6946014793,0.0,4.88921531679,0.0,0.134616157664,0.134616157664,0.134616157664,0.0652643324166,0.0142194351839,0.34497794887,0.358055137113,0.780724143258
 04/09  16:00:00,1.03994361966,5.42156122889,0.0,4.53073340235,0.0,0.124745973026,0.124745973026,0.124745973026,0.0693433537151,0.0151081499967,0.390117669639,0.42351647328,0.861656980119
 04/09  17:00:00,1.24344442508,5.56094695884,0.0,4.50381147139,0.0,0.124004723834,0.124004723834,0.124004723834,0.0938174982246,0.0204404425163,0.473564930748,0.514504829754,1.02169757105
 04/09  18:00:00,1.35665820393,5.25319192332,0.0,4.03544539026,0.0,0.111109067141,0.111109067141,0.111109067141,0.171318844381,0.037326011211,0.431195325454,0.558596955739,1.17927165183
 04/09  19:00:00,1.47700463237,5.42007251942,0.0,4.16768630116,0.0,0.114750093801,0.114750093801,0.114750093801,0.338558692541,0.073763313073,0.356238631088,0.576581901865,1.21267257506
 04/09  20:00:00,1.72701839054,5.42725661461,0.0,4.25854495304,0.0,0.117251730937,0.117251730937,0.117251730937,0.554746829721,0.120865199974,0.320638609999,0.596404019907,1.12763271619
 04/09  21:00:00,1.75849353329,5.53767822448,0.0,4.4844185213,0.0,0.123470772217,0.123470772217,0.123470772217,0.599616038926,0.130641057451,0.305173474043,0.582480190648,1.01313979933
 04/09  22:00:00,1.44650684876,5.69212296243,0.0,4.82119888017,0.0,0.132743441745,0.132743441745,0.132743441745,0.448692342834,0.097758611198,0.246138495171,0.50406195781,0.836205447012
 04/09  23:00:00,1.14826613277,6.2023534269,0.0,5.53309089489,0.0,0.152344167319,0.152344167319,0.152344167319,0.310005551811,0.0675423112045,0.163241640347,0.438020462091,0.639092683993
 04/09  24:00:00,0.845031603244,6.52437502411,0.0,6.06792663402,0.0,0.167069952034,0.167069952034,0.167069952034,0.159081772126,0.0346598649513,0.104798373634,0.362309640498,0.431493330376
 04/10  01:00:00,0.736295608164,6.98591164505,0.0,6.63020930158,0.0,0.182551440847,0.182551440847,0.182551440847,0.0978964944452,0.0213291518652,0.083814778355,0.333591742652,0.332725306907
 04/10  02:00:00,0.689356854904,7.28710223562,0.0,6.9548424136,0.0,0.191489656769,0.191489656769,0.191489656769,0.0652643324166,0.0142194351839,0.0715474182325,0.329724012302,0.309549185881
 04/10  03:00:00,0.683802798399,7.53103732096,0.0,7.19304869524,0.0,0.198048258157,0.198048258157,0.198048258157,0.0652643324166,0.0142194351839,0.0640760367584,0.325082735883,0.315597670095
 04/10  04:00:00,0.686686658004,7.78930550781,0.0,7.38702261933,0.0,0.203388997449,0.203388997449,0.203388997449,0.0652643324166,0.0142194351839,0.0738992009315,0.312802692023,0.380737754197
 04/10  05:00:00,0.746325402986,8.30012220118,0.0,7.60901106274,0.0,0.209501068479,0.209501068479,0.209501068479,0.0693433537151,0.0151081499967,0.0861981667443,0.34906266405,0.667068500169
 04/10  06:00:00,0.901839287351,8.63967520385,0.0,7.4097520194,0.0,0.204014812494,0.204014812494,0.204014812494,0.114212562921,0.024884007474,0.138308322259,0.403307582203,1.20214428024
 04/10  07:00:00,1.12003014193,8.17617482484,0.0,6.79567233302,0.0,0.187107181612,0.187107181612,0.187107181612,0.212109057366,0.0462131593392,0.213944220876,0.428544522734,1.35098532484
