Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 10/18  19:00:00,1.77183569864,4.31305937448,0.0,3.35654132657,0.0,0.0924166082179,0.0924166082179,0.0924166082179,0.643897005317,0.140288751807,0.320359612211,0.557761721092,0.918100695733
 10/18  20:00:00,1.83729772265,4.45862287558,0.0,3.56669000515,0.0,0.0982026916312,0.0982026916312,0.0982026916312,0.709378119045,0.154555418115,0.281112667479,0.576936826379,0.852194780839
 10/18  21:00:00,1.67723889605,4.75609397431,0.0,3.94574956255,0.0,0.108639446374,0.108639446374,0.108639446374,0.59478629541,0.129588761182,0.263644908961,0.563467484128,0.771534059665
 10/18  22:00:00,1.38435262029,5.16587818763,0.0,4.48919521454,0.0,0.123602290272,0.123602290272,0.123602290272,0.44745391491,0.0974887893068,0.211086728929,0.487608896873,0.643097587059
 10/18  23:00:00,1.09700082342,5.4913910893,0.0,4.9579837363,0.0,0.136509578143,0.136509578143,0.136509578143,0.311034997636,0.0677666012207,0.140854588134,0.423723058284,0.504222277473
 10/18  24:00:00,0.802562436851,5.86738578535,0.0,5.4864241238,0.0,0.151059277821,0.151059277821,0.151059277821,0.158245843726,0.0344777374512,0.0911840680538,0.350483509799,0.356821158675
 10/19  01:00:00,0.695854096661,6.10373313476,0.0,5.7919195588,0.0,0.159470570631,0.159470570631,0.159470570631,0.098221587,0.02139998125,0.0769469663719,0.322702991408,0.289586531679
 10/19  02:00:00,0.64740584741,6.36571839722,0.0,6.07298842798,0.0,0.167209319849,0.167209319849,0.167209319849,0.0654810552136,0.0142666535596,0.0643753113384,0.31896150745,0.270760629821
 10/19  03:00:00,0.640467330211,6.54465213363,0.0,6.24716234427,0.0,0.172004899887,0.172004899887,0.172004899887,0.0654810552136,0.0142666535596,0.0571309948506,0.3144717267,0.275829695779
 10/19  04:00:00,0.643852996764,6.77346369509,0.0,6.4233883476,0.0,0.176856980622,0.176856980622,0.176856980622,0.0654810552136,0.0142666535596,0.067543792236,0.302592515132,0.329233466847
 10/19  05:00:00,0.700272710291,7.08028862758,0.0,6.49330142732,0.0,0.178781917356,0.178781917356,0.178781917356,0.0709378119045,0.0154555418115,0.0803165119766,0.337668927242,0.563729336536
 10/19  06:00:00,0.912731300354,8.00187700001,0.0,6.97349911652,0.0,0.192003337083,0.192003337083,0.192003337083,0.1473323805,0.032099971875,0.134040371138,0.390143239758,1.0015057091
 10/19  07:00:00,1.19494404986,7.36471061415,0.0,6.21488088606,0.0,0.171116085305,0.171116085305,0.171116085305,0.30012153441,0.0653888174317,0.211649190125,0.414556422586,1.12127602947
 10/19  08:00:00,1.12534858843,6.8934510001,0.0,5.77970893437,0.0,0.159134372032,0.159134372032,0.159134372032,0.267380977545,0.0582555024903,0.272982226561,0.350483509799,1.08960156285
 10/19  09:00:00,0.945462076114,5.96044688675,0.0,4.9468671571,0.0,0.136203502202,0.136203502202,0.136203502202,0.130962143864,0.0285333144043,0.334361307064,0.29828980858,0.993034209591
 10/19  10:00:00,0.920207263062,5.34563519323,0.0,4.44563946899,0.0,0.122403057526,0.122403057526,0.122403057526,0.10367836041,0.0225888731445,0.34911988098,0.305305091002,0.87896700757
 10/19  11:00:00,0.888980836978,3.52042915031,0.0,2.72231481625,0.0,0.0749542690948,0.0749542690948,0.0749542690948,0.10367836041,0.0225888731445,0.365248706228,0.305398628101,0.777079174762
 10/19  12:00:00,0.849940835983,2.54279347944,0.0,1.82329780357,0.0,0.0502013776631,0.0502013776631,0.0502013776631,0.10367836041,0.0225888731445,0.356106137108,0.300254087658,0.698814860762
 10/19  13:00:00,0.819342334848,2.23771405804,0.0,1.56345121151,0.0,0.0430469474451,0.0430469474451,0.0430469474451,0.10367836041,0.0225888731445,0.322279448206,0.310636705643,0.652866900427
 10/19  14:00:00,0.807718671045,2.05164282904,0.0,1.42273668032,0.0,0.0391726141852,0.0391726141852,0.0391726141852,0.10367836041,0.0225888731445,0.297038680158,0.328128143148,0.6063054324
 10/19  15:00:00,0.839358799301,1.93833095745,0.0,1.30177937169,0.0,0.0358422621607,0.0358422621607,0.0358422621607,0.109135133819,0.0237777468263,0.307123779051,0.346367877445,0.612694558236
 10/19  16:00:00,0.986244419749,1.99108773602,0.0,1.2932313914,0.0,0.0356069081849,0.0356069081849,0.0356069081849,0.136418833681,0.029722188086,0.357691996357,0.40969249344,0.669637662319
 10/19  17:00:00,1.29180073843,2.8547482626,0.0,2.02934469007,0.0,0.055874525267,0.055874525267,0.055874525267,0.223726957455,0.0487444037597,0.448631948385,0.49771090356,0.79112238338
 10/19  18:00:00,1.53986818619,2.80750146083,0.0,1.86720575623,0.0,0.0514103078279,0.0514103078279,0.0514103078279,0.409256584636,0.0891665824708,0.402558890565,0.540363820686,0.903076680025
 10/19  19:00:00,1.73584780073,3.00958597897,0.0,2.04947251138,0.0,0.0564287103032,0.0564287103032,0.0564287103032,0.643897005317,0.140288751807,0.320359612211,0.557761721092,0.921696115413
