Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/02  19:00:00,2.32730233034,11.753140283,0.0,10.6209726402,0.0,0.292430264335,0.292430264335,0.292430264335,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.0882126598
 01/02  20:00:00,2.29713014441,11.9512665433,0.0,10.7957418165,0.0,0.297242233837,0.297242233837,0.297242233837,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.11015454101
 01/02  21:00:00,2.14794798066,12.127932421,0.0,11.0521743874,0.0,0.30430266484,0.30430266484,0.30430266484,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.02882808115
 01/02  22:00:00,1.97975539864,12.1962436608,0.0,11.2215783009,0.0,0.308966911032,0.308966911032,0.308966911032,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.928831048335
 01/02  23:00:00,1.66227675679,12.2098577267,0.0,11.4029038047,0.0,0.313959397765,0.313959397765,0.313959397765,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.767290199227
 01/02  24:00:00,1.35248977697,12.3148217807,0.0,11.6877318305,0.0,0.321801648914,0.321801648914,0.321801648914,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.592622913134
 01/03  01:00:00,1.03927724039,12.2429264124,0.0,11.8059766618,0.0,0.325057317526,0.325057317526,0.325057317526,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.408440261021
 01/03  02:00:00,0.912109965635,12.2212631595,0.0,11.8706799626,0.0,0.326838811935,0.326838811935,0.326838811935,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.324333466689
 01/03  03:00:00,0.859464369924,12.0923868443,0.0,11.7653739711,0.0,0.323939392081,0.323939392081,0.323939392081,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.301067487694
 01/03  04:00:00,0.841438110095,11.8945242385,0.0,11.5612689121,0.0,0.318319709368,0.318319709368,0.318319709368,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.307675154476
 01/03  05:00:00,0.837420269055,11.9416816076,0.0,11.5420415243,0.0,0.317790316223,0.317790316223,0.317790316223,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.375026205825
 01/03  06:00:00,0.87968154457,11.8022741985,0.0,11.106455978,0.0,0.30579721533,0.30579721533,0.30579721533,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.668351111546
 01/03  07:00:00,1.10719474075,12.5417103061,0.0,11.2935877249,0.0,0.31094956701,0.31094956701,0.31094956701,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.2163870378
 01/03  08:00:00,1.41976357087,12.4886798402,0.0,11.0853054735,0.0,0.305214872468,0.305214872468,0.305214872468,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.3696529741
 01/03  09:00:00,1.3454997282,11.4109561765,0.0,10.0510070981,0.0,0.276737240751,0.276737240751,0.276737240751,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33143958882
 01/03  10:00:00,1.16138859828,11.1647590522,0.0,9.92780823007,0.0,0.273345171233,0.273345171233,0.273345171233,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21268694112
 01/03  11:00:00,1.18272586727,12.1495647819,0.0,11.0542022738,0.0,0.304358499213,0.304358499213,0.304358499213,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.07052798073
 01/03  12:00:00,1.15746743382,10.5092316246,0.0,9.54286770704,0.0,0.262746494189,0.262746494189,0.262746494189,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.941521781587
 01/03  13:00:00,1.13223270663,10.0509244389,0.0,9.18383435114,0.0,0.252861126556,0.252861126556,0.252861126556,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.842666425711
 01/03  14:00:00,1.10696125894,9.86362491386,0.0,9.0554465597,0.0,0.249326188932,0.249326188932,0.249326188932,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.782910135602
 01/03  15:00:00,1.10997884838,9.78318778304,0.0,9.03238663861,0.0,0.248691273558,0.248691273558,0.248691273558,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.724110114412
 01/03  16:00:00,1.17695610794,9.58181088526,0.0,8.82209470519,0.0,0.242901245868,0.242901245868,0.242901245868,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.731541469645
 01/03  17:00:00,1.43592175811,9.43683352004,0.0,8.6007721188,0.0,0.236807508069,0.236807508069,0.236807508069,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.802735656815
 01/03  18:00:00,1.95667930104,10.6924447514,0.0,9.69849858947,0.0,0.267031523595,0.267031523595,0.267031523595,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.953460708498
 01/03  19:00:00,2.2675415868,9.58506582255,0.0,8.45048175912,0.0,0.232669520796,0.232669520796,0.232669520796,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.09062908043
 01/03  20:00:00,2.22174281643,9.2160107721,0.0,8.05769844163,0.0,0.221854905859,0.221854905859,0.221854905859,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.11294214461
 01/03  21:00:00,2.07234529272,9.38479637389,0.0,8.30630920813,0.0,0.228699976892,0.228699976892,0.228699976892,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.03155721332
 01/03  22:00:00,1.90890877863,9.6261081813,0.0,8.64845197138,0.0,0.238120291028,0.238120291028,0.238120291028,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.931821898404
 01/03  23:00:00,1.59969023452,9.93967233072,0.0,9.12978155381,0.0,0.251372875494,0.251372875494,0.251372875494,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.770227054147
 01/03  24:00:00,1.29945710886,10.391155457,0.0,9.76160247355,0.0,0.268768980806,0.268768980806,0.268768980806,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.595085946422
 01/04  01:00:00,0.999042988375,10.7835185589,0.0,10.3446816389,0.0,0.284823065515,0.284823065515,0.284823065515,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.410327430457
 01/04  02:00:00,0.88305206496,11.1675886584,0.0,10.8153064063,0.0,0.29778091126,0.29778091126,0.29778091126,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.326032521887
 01/04  03:00:00,0.843684272364,11.5206722591,0.0,11.1922459303,0.0,0.30815929452,0.30815929452,0.30815929452,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.302480943258
 01/04  04:00:00,0.835524647014,11.6810032236,0.0,11.3464938452,0.0,0.312406246287,0.312406246287,0.312406246287,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.308929206494
 01/04  05:00:00,0.839613488595,12.0225579226,0.0,11.6216985488,0.0,0.319983535763,0.319983535763,0.319983535763,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.376245496367
 01/04  06:00:00,0.890801056942,12.2077088309,0.0,11.5103130717,0.0,0.316916727702,0.316916727702,0.316916727702,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.669928650158
 01/04  07:00:00,1.10579491745,12.4930163948,0.0,11.2427465956,0.0,0.309549743718,0.309549743718,0.309549743718,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21853425583
 01/04  08:00:00,1.43963391645,13.2126459536,0.0,11.8069899997,0.0,0.325085218049,0.325085218049,0.325085218049,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.37193456129
 01/04  09:00:00,1.37353265463,12.4314328214,0.0,11.0691539216,0.0,0.304770167189,0.304770167189,0.304770167189,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33376941021
 01/04  10:00:00,1.18439036164,12.0018827288,0.0,10.7632248374,0.0,0.296346934593,0.296346934593,0.296346934593,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21439401027
 01/04  11:00:00,1.20856309033,13.089318006,0.0,11.9926018605,0.0,0.330195722269,0.330195722269,0.330195722269,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.07188161817
 01/04  12:00:00,1.18818840917,11.6259727396,0.0,10.658643598,0.0,0.293467469546,0.293467469546,0.293467469546,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.942487005558
 01/04  13:00:00,1.15902871195,11.0246776628,0.0,10.1570565995,0.0,0.279657131873,0.279657131873,0.279657131873,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.84319740132
 01/04  14:00:00,1.12149725695,10.3920924527,0.0,9.58338930712,0.0,0.263862186944,0.263862186944,0.263862186944,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.783434927025
 01/04  15:00:00,1.11867317376,10.099591271,0.0,9.34816172508,0.0,0.25738559894,0.25738559894,0.25738559894,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.724738515924
 01/04  16:00:00,1.16777524586,9.2488878543,0.0,8.48864876308,0.0,0.233720383785,0.233720383785,0.233720383785,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.732064380802
 01/04  17:00:00,1.4327995207,9.32396612929,0.0,8.48737346581,0.0,0.233685270662,0.233685270662,0.233685270662,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.803266919047
 01/04  18:00:00,1.91273258091,9.09755574003,0.0,8.10236792472,0.0,0.223084803458,0.223084803458,0.223084803458,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.95470236186
 01/04  19:00:00,2.2837616021,10.1763789415,0.0,9.03958746978,0.0,0.248889536093,0.248889536093,0.248889536093,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.0928364887
 01/04  20:00:00,2.20925014467,8.76413688545,0.0,7.60396864303,0.0,0.209362234101,0.209362234101,0.209362234101,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.11479805657
 01/04  21:00:00,2.04753047515,8.48462540316,0.0,7.40504305843,0.0,0.203885159331,0.203885159331,0.203885159331,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.0326523923
 01/04  22:00:00,1.87309787466,8.32644194464,0.0,7.34781151884,0.0,0.202309387053,0.202309387053,0.202309387053,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.932796114279
 01/04  23:00:00,1.55426172301,8.29068851613,0.0,7.47983270552,0.0,0.205944363982,0.205944363982,0.205944363982,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.771192087849
 01/04  24:00:00,1.24274107259,8.33207543021,0.0,7.70169437566,0.0,0.212052944528,0.212052944528,0.212052944528,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.5959140175
 01/05  01:00:00,0.931528822395,8.33237366989,0.0,7.89258896197,0.0,0.217308899536,0.217308899536,0.217308899536,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.411275218336
 01/05  02:00:00,0.805372078291,8.34730905357,0.0,7.99399440915,0.0,0.220100924591,0.220100924591,0.220100924591,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.327064914222
 01/05  03:00:00,0.755364082319,8.31402245251,0.0,7.98448518722,0.0,0.219839104476,0.219839104476,0.219839104476,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.303591879785
